__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751358030.966339,965861811.000000000,1751358030.000000000,1.000000000,1.984275526,-0.245235815,1.924698341,0.028287347,-0.481752513,0.000000226,-0.000002140,-0.000000242,0.014695971,4.000000000,0.415398792,0.080778297,0.413939687,-0.009305238,0.033518727,0.013401651,-0.001743408,0.014856445,-0.022475911
1751358031.016103,15840292.000000000,1751358031.000000000,1.000000000,1.984275526,-0.245235815,1.924698341,0.028287347,-0.481752513,0.000000226,-0.000002140,-0.000000242,0.014695971,4.000000000,0.406536249,0.111834315,0.403853716,-0.010745314,0.045369992,0.010254374,-0.002551681,0.020711969,-0.026600671
1751358031.066208,65820155.000000000,1751358031.000000000,1.000000000,1.984275526,-0.245235815,1.924698341,0.028287347,-0.481752513,0.000000226,-0.000002140,-0.000000242,0.014695971,4.000000000,0.398679191,0.140849312,0.394557436,-0.011708395,0.055968206,0.007423174,-0.003074479,0.025850362,-0.029666048
1751358031.116270,115879266.000000000,1751358031.000000000,1.000000000,1.984275526,-0.245235815,1.924698341,0.028287347,-0.481752513,0.000000226,-0.000002140,-0.000000242,0.014695971,4.000000000,0.391526658,0.166979392,0.385876872,-0.012554016,0.065073499,0.004831847,-0.003523382,0.030146135,-0.032522265
1751358031.166098,165849605.000000000,1751358031.000000000,4.000000000,0.384196990,0.193479108,0.376796966,-0.013206886,0.073871186,0.002158532,-0.003835555,0.034070526,-0.035036061,,,,,,,,,,
1751358031.216261,215932153.000000000,1751358031.000000000,4.000000000,0.381346892,0.208477607,0.372840844,-0.013622952,0.078927637,0.000992754,-0.004001025,0.036039771,-0.036522002,,,,,,,,,,
1751358031.266433,265905963.000000000,1751358031.000000000,4.000000000,0.381616774,0.213696474,0.372680992,-0.013799683,0.080930894,0.000933106,-0.004031915,0.036518870,-0.037011228,,,,,,,,,,
1751358031.316210,315870148.000000000,1751358031.000000000,4.000000000,0.383111494,0.218509887,0.373735198,-0.014116357,0.083049065,0.001217693,-0.004084664,0.036568440,-0.037753067,,,,,,,,,,
1751358031.366108,365858894.000000000,1751358031.000000000,4.000000000,0.387646984,0.217738422,0.378215771,-0.014511414,0.083740276,0.002484888,-0.004148617,0.035638088,-0.038349271,,,,,,,,,,
1751358031.416228,415891423.000000000,1751358031.000000000,4.000000000,0.392857045,0.210849339,0.383871878,-0.014788689,0.082221249,0.004098958,-0.004159562,0.033677286,-0.038506023,,,,,,,,,,
1751358031.466106,465840035.000000000,1751358031.000000000,4.000000000,0.399990844,0.197166417,0.391951540,-0.015072932,0.078354781,0.006422463,-0.004150700,0.030314280,-0.038437171,,,,,,,,,,
1751358031.516373,515878583.000000000,1751358031.000000000,4.000000000,0.403325659,0.190930201,0.395704382,-0.015206999,0.076540027,0.007483003,-0.004122093,0.028591096,-0.038411300,,,,,,,,,,
1751358031.565999,565824759.000000000,1751358031.000000000,4.000000000,0.408792751,0.169507906,0.402649701,-0.015130787,0.068962245,0.009525431,-0.003863751,0.022988006,-0.037560368,,,,,,,,,,
1751358031.616266,615863092.000000000,1751358031.000000000,4.000000000,0.411134164,0.159912400,0.405603392,-0.015213293,0.065465602,0.010363195,-0.003789045,0.020265738,-0.037490230,,,,,,,,,,
1751358031.666157,665867275.000000000,1751358031.000000000,4.000000000,0.413827558,0.138204412,0.409599535,-0.015206110,0.057010900,0.011620609,-0.003649704,0.014652496,-0.037107294,,,,,,,,,,
1751358031.716367,715871000.000000000,1751358031.000000000,4.000000000,0.415024852,0.109971503,0.412256913,-0.014668224,0.045548968,0.012556089,-0.003167416,0.007381230,-0.035565295,,,,,,,,,,
1751358031.766176,765847186.000000000,1751358031.000000000,4.000000000,0.412802352,0.080578949,0.411232826,-0.013758564,0.033227195,0.012478756,-0.002497861,-0.000112292,-0.033444398,,,,,,,,,,
1751358031.816218,815917034.000000000,1751358031.000000000,4.000000000,0.410328806,0.057057593,0.409457795,-0.012903438,0.023399673,0.012123648,-0.001889487,-0.005928254,-0.031503050,,,,,,,,,,
1751358031.866248,865865033.000000000,1751358031.000000000,4.000000000,0.407684166,0.039218401,0.407183461,-0.012349116,0.015984623,0.011552099,-0.001500188,-0.010145389,-0.030318843,,,,,,,,,,
1751358031.916250,915882424.000000000,1751358031.000000000,4.000000000,0.402836833,0.015876188,0.402614376,-0.011759221,0.006395245,0.010383020,-0.001114399,-0.015497166,-0.029198855,,,,,,,,,,
1751358031.966179,965864988.000000000,1751358031.000000000,4.000000000,0.399311207,-0.001105077,0.399150516,-0.011318593,-0.000441270,0.009455506,-0.000829049,-0.019086228,-0.028349107,,,,,,,,,,
1751358032.016220,15866951.000000000,1751358032.000000000,4.000000000,0.393903296,-0.025110750,0.393637286,-0.010567799,-0.009890168,0.008015099,-0.000366222,-0.024030460,-0.026840094,,,,,,,,,,
1751358032.066112,65860052.000000000,1751358032.000000000,4.000000000,0.391885908,-0.042821240,0.391393558,-0.010208641,-0.016775913,0.007444489,-0.000146157,-0.027316773,-0.026076891,,,,,,,,,,
1751358032.116202,115877557.000000000,1751358032.000000000,4.000000000,0.391329867,-0.051979669,0.390666107,-0.010279399,-0.020332038,0.007219826,-0.000200084,-0.028699652,-0.026306423,,,,,,,,,,
1751358032.166035,165846392.000000000,1751358032.000000000,4.000000000,0.392316235,-0.056533377,0.391553624,-0.010315306,-0.022167150,0.007370297,-0.000211940,-0.028829355,-0.026338464,,,,,,,,,,
1751358032.216349,215889434.000000000,1751358032.000000000,4.000000000,0.394388974,-0.054904182,0.393657872,-0.010379562,-0.021642727,0.007832843,-0.000230704,-0.027750599,-0.026360853,,,,,,,,,,
1751358032.266061,265853204.000000000,1751358032.000000000,4.000000000,0.399160578,-0.045341497,0.398601708,-0.010886346,-0.018092338,0.008999987,-0.000512928,-0.024744792,-0.027304551,,,,,,,,,,
1751358032.316283,315880969.000000000,1751358032.000000000,4.000000000,0.401850335,-0.036900166,0.401421052,-0.011182622,-0.014824979,0.009590240,-0.000669970,-0.022164890,-0.027850384,,,,,,,,,,
1751358032.366180,365814755.000000000,1751358032.000000000,4.000000000,0.404823224,-0.025595273,0.404524915,-0.011580058,-0.010360430,0.010247453,-0.000890503,-0.018944275,-0.028618500,,,,,,,,,,
1751358032.416275,415896338.000000000,1751358032.000000000,4.000000000,0.407157321,-0.017123371,0.406918952,-0.012060170,-0.006971565,0.010607121,-0.001150782,-0.016028150,-0.029629095,,,,,,,,,,
1751358032.466142,465875023.000000000,1751358032.000000000,4.000000000,0.409751094,0.005122757,0.409535061,-0.013137205,0.002099046,0.010957368,-0.001805796,-0.009954610,-0.032067344,,,,,,,,,,
1751358032.516276,515861014.000000000,1751358032.000000000,4.000000000,0.410868654,0.034125587,0.410361473,-0.014832280,0.014018413,0.010701660,-0.002860822,-0.002282623,-0.036128699,,,,,,,,,,
1751358032.566170,565868406.000000000,1751358032.000000000,4.000000000,0.410045778,0.057385863,0.409046291,-0.016296616,0.023517918,0.009890656,-0.003746686,0.003683419,-0.039819459,,,,,,,,,,
1751358032.616107,615860827.000000000,1751358032.000000000,4.000000000,0.408093620,0.080516873,0.406373641,-0.017986716,0.032822930,0.008722117,-0.004782307,0.009392463,-0.044232653,,,,,,,,,,
1751358032.666122,665843763.000000000,1751358032.000000000,4.000000000,0.406617616,0.102680292,0.403995461,-0.019709740,0.041678288,0.007656365,-0.005755746,0.014553996,-0.048748380,,,,,,,,,,
1751358032.716158,715860380.000000000,1751358032.000000000,4.000000000,0.403136812,0.122895052,0.399552035,-0.020862243,0.049418903,0.006044243,-0.006381005,0.018985387,-0.052166708,,,,,,,,,,
1751358032.766143,765862052.000000000,1751358032.000000000,4.000000000,0.400886369,0.139713743,0.396385939,-0.021711313,0.055827296,0.004882920,-0.006768258,0.022426036,-0.054718491,,,,,,,,,,
1751358032.816181,815875720.000000000,1751358032.000000000,4.000000000,0.399068973,0.152878450,0.393790642,-0.022176082,0.060771675,0.003950499,-0.006898802,0.024895855,-0.056254979,,,,,,,,,,
1751358032.866082,865858070.000000000,1751358032.000000000,4.000000000,0.398848507,0.162695651,0.392955023,-0.022196236,0.064605020,0.003591306,-0.006655168,0.026368403,-0.056425478,,,,,,,,,,
1751358032.916250,915866745.000000000,1751358032.000000000,4.000000000,0.400209453,0.164506170,0.394193671,-0.021986713,0.065540376,0.003939754,-0.006321447,0.026246282,-0.055718692,,,,,,,,,,
1751358032.966134,965858901.000000000,1751358032.000000000,4.000000000,0.402928917,0.160444162,0.397190698,-0.021158662,0.064370586,0.004859984,-0.005506497,0.024547957,-0.053220484,,,,,,,,,,
1751358033.016283,15893010.000000000,1751358033.000000000,4.000000000,0.405614446,0.150606942,0.400529685,-0.019884513,0.060857674,0.005932946,-0.004476862,0.021682689,-0.049604814,,,,,,,,,,
1751358033.066167,65872989.000000000,1751358033.000000000,4.000000000,0.408875125,0.136195209,0.404687576,-0.018025998,0.055514836,0.007287136,-0.003071455,0.017703724,-0.044513574,,,,,,,,,,
1751358033.116374,115918528.000000000,1751358033.000000000,4.000000000,0.411249380,0.113278345,0.408343063,-0.014867389,0.046486082,0.008537223,-0.000838280,0.011459537,-0.036392989,,,,,,,,,,
1751358033.166365,165925914.000000000,1751358033.000000000,4.000000000,0.412624671,0.090661703,0.410757822,-0.011895736,0.037358028,0.009392925,0.001173995,0.005416749,-0.028952368,,,,,,,,,,
1751358033.216177,215874715.000000000,1751358033.000000000,4.000000000,0.411001960,0.062996317,0.410104985,-0.008186762,0.025874488,0.009343900,0.003574922,-0.001845476,-0.019959948,,,,,,,,,,
1751358033.266236,265876631.000000000,1751358033.000000000,4.000000000,0.408186849,0.039071569,0.407844008,-0.005054083,0.015944443,0.008763448,0.005502327,-0.007874996,-0.012391563,,,,,,,,,,
1751358033.316149,315865197.000000000,1751358033.000000000,4.000000000,0.404724278,0.011261644,0.404695334,-0.001629252,0.004557765,0.007926584,0.007525163,-0.014578301,-0.004025852,,,,,,,,,,
1751358033.366151,365866799.000000000,1751358033.000000000,4.000000000,0.398466778,-0.017215754,0.398403582,0.001818046,-0.006859567,0.006165256,0.009564494,-0.021220489,0.004563296,,,,,,,,,,
1751358033.416252,415858939.000000000,1751358033.000000000,4.000000000,0.396569722,-0.029400155,0.396385520,0.003188495,-0.011657532,0.005525569,0.010113183,-0.023462908,0.008043751,,,,,,,,,,
1751358033.466221,465880610.000000000,1751358033.000000000,4.000000000,0.394423747,-0.042270022,0.394047271,0.004363597,-0.016667336,0.004782391,0.010476300,-0.025676608,0.011073339,,,,,,,,,,
1751358033.516255,515919722.000000000,1751358033.000000000,4.000000000,0.386633000,-0.078782584,0.385376718,0.006631138,-0.030428447,0.002292381,0.011499351,-0.033077768,0.017205201,,,,,,,,,,
1751358033.566148,565867732.000000000,1751358033.000000000,4.000000000,0.380015778,-0.112217186,0.377532270,0.008394102,-0.042554857,0.000041966,0.012148408,-0.039173675,0.022230470,,,,,,,,,,
1751358033.616214,615878881.000000000,1751358033.000000000,4.000000000,0.378211745,-0.130920338,0.374864954,0.009086839,-0.049374280,-0.000690512,0.012156980,-0.041994841,0.024235555,,,,,,,,,,
1751358033.666215,665923856.000000000,1751358033.000000000,4.000000000,0.380959967,-0.136593283,0.377303012,0.009051367,-0.051874909,0.000087323,0.011727586,-0.042133874,0.023985048,,,,,,,,,,
1751358033.716187,715864584.000000000,1751358033.000000000,4.000000000,0.385214772,-0.134294361,0.381650199,0.008566129,-0.051576814,0.001406926,0.011107695,-0.040841698,0.022441207,,,,,,,,,,
1751358033.766119,765858402.000000000,1751358033.000000000,4.000000000,0.392242684,-0.123604783,0.389183885,0.007180908,-0.048359711,0.003665899,0.009919417,-0.037753755,0.018449101,,,,,,,,,,
1751358033.816283,815877973.000000000,1751358033.000000000,4.000000000,0.395457813,-0.118139156,0.392647992,0.006473154,-0.046610453,0.004683137,0.009294882,-0.036040983,0.016484403,,,,,,,,,,
1751358033.866210,865880623.000000000,1751358033.000000000,4.000000000,0.402367954,-0.102385128,0.400236155,0.004445425,-0.041124557,0.006904199,0.007667555,-0.031446030,0.011106548,,,,,,,,,,
1751358033.916216,915867784.000000000,1751358033.000000000,4.000000000,0.408647686,-0.083501044,0.407220576,0.001640599,-0.034082869,0.008921248,0.005645579,-0.026250791,0.004028750,,,,,,,,,,
1751358033.966421,965881932.000000000,1751358033.000000000,4.000000000,0.412033190,-0.066526194,0.411120523,-0.001005254,-0.027390785,0.010033269,0.003822522,-0.021666458,-0.002445151,,,,,,,,,,
1751358034.016282,15878565.000000000,1751358034.000000000,4.000000000,0.415254718,-0.041985140,0.414857981,-0.005054938,-0.017429406,0.011022365,0.001067868,-0.014852823,-0.012184141,,,,,,,,,,
1751358034.066239,65964179.000000000,1751358034.000000000,4.000000000,0.415969119,-0.014567688,0.415815909,-0.009524759,-0.006059494,0.011208524,-0.001854020,-0.007569940,-0.022902186,,,,,,,,,,
1751358034.116467,115958193.000000000,1751358034.000000000,4.000000000,0.414792803,0.006760681,0.414589345,-0.012683862,0.002804260,0.010753600,-0.003872593,-0.002029655,-0.030584257,,,,,,,,,,
1751358034.166384,165895089.000000000,1751358034.000000000,4.000000000,0.413525354,0.022306519,0.413144665,-0.015153540,0.009223546,0.010206670,-0.005381170,0.001930418,-0.036662098,,,,,,,,,,
1751358034.216200,215872231.000000000,1751358034.000000000,4.000000000,0.408655519,0.056587695,0.407517018,-0.019875198,0.023112534,0.008365197,-0.008209951,0.010219264,-0.048732840,,,,,,,,,,
1751358034.266143,265868748.000000000,1751358034.000000000,4.000000000,0.403144596,0.082306991,0.401118255,-0.023047241,0.033144167,0.006375437,-0.010092495,0.016051754,-0.057394368,,,,,,,,,,
1751358034.316173,315878164.000000000,1751358034.000000000,4.000000000,0.393000854,0.124511579,0.388971329,-0.027728517,0.048806819,0.002655727,-0.012768165,0.024873545,-0.071166402,,,,,,,,,,
1751358034.366285,365841688.000000000,1751358034.000000000,4.000000000,0.385262402,0.156595253,0.379282127,-0.031017742,0.060083995,-0.000271415,-0.014504052,0.030866270,-0.081598544,,,,,,,,,,
1751358034.416201,415847330.000000000,1751358034.000000000,4.000000000,0.381912243,0.173828034,0.374712365,-0.032932890,0.066053232,-0.001635114,-0.015274152,0.033494491,-0.087663202,,,,,,,,,,
1751358034.466145,465885579.000000000,1751358034.000000000,4.000000000,0.376329221,0.200211243,0.367143502,-0.035040819,0.074842985,-0.003870351,-0.016166825,0.037739769,-0.095153529,,,,,,,,,,
1751358034.516223,515825866.000000000,1751358034.000000000,4.000000000,0.373288888,0.225484085,0.361912207,-0.037399197,0.083459265,-0.005343828,-0.017141858,0.041656462,-0.102972261,,,,,,,,,,
1751358034.566149,565861505.000000000,1751358034.000000000,4.000000000,0.374498215,0.235505632,0.362113739,-0.038557625,0.087383425,-0.005177305,-0.017363043,0.042822945,-0.106079621,,,,,,,,,,
1751358034.616575,615989234.000000000,1751358034.000000000,4.000000000,0.377106337,0.238962935,0.364283163,-0.039239701,0.089259244,-0.004438663,-0.017411709,0.043077462,-0.107303839,,,,,,,,,,
1751358034.666095,665842657.000000000,1751358034.000000000,4.000000000,0.384521302,0.238012709,0.371530474,-0.040032886,0.090659290,-0.002082288,-0.017102749,0.042119185,-0.107337156,,,,,,,,,,
1751358034.716405,715884833.000000000,1751358034.000000000,4.000000000,0.387877231,0.235236062,0.375062321,-0.040052493,0.090403537,-0.000958561,-0.016846167,0.041391875,-0.106385720,,,,,,,,,,
1751358034.766510,765902285.000000000,1751358034.000000000,4.000000000,0.390974528,0.237820898,0.377759672,-0.040924894,0.092107898,-0.000079396,-0.016607404,0.040615411,-0.107914920,,,,,,,,,,
1751358034.816000,815845979.000000000,1751358034.000000000,4.000000000,0.402076224,0.218528288,0.390448546,-0.040212837,0.087167370,0.003962025,-0.015391111,0.036087385,-0.102629536,,,,,,,,,,
1751358034.866158,865861688.000000000,1751358034.000000000,4.000000000,0.411786051,0.195416596,0.402041798,-0.039201519,0.079958646,0.007646585,-0.014133535,0.030579718,-0.097198819,,,,,,,,,,
1751358034.916198,915862931.000000000,1751358034.000000000,4.000000000,0.417269721,0.175854801,0.409054044,-0.038205038,0.073001262,0.009887859,-0.013041100,0.025560355,-0.093128342,,,,,,,,,,
1751358034.966164,965909865.000000000,1751358034.000000000,4.000000000,0.422455198,0.149616013,0.416090530,-0.037037541,0.062970515,0.012165981,-0.011746467,0.018597853,-0.088779198,,,,,,,,,,
1751358035.016319,15877509.000000000,1751358035.000000000,4.000000000,0.423991783,0.132602719,0.418715988,-0.036103624,0.056057843,0.013023456,-0.010777678,0.013898012,-0.086011877,,,,,,,,,,
1751358035.066172,65868697.000000000,1751358035.000000000,4.000000000,0.422864294,0.100809334,0.419341732,-0.033995097,0.042556502,0.013420730,-0.009038028,0.005319342,-0.080890870,,,,,,,,,,
1751358035.116172,115857221.000000000,1751358035.000000000,4.000000000,0.419205614,0.072894183,0.416884328,-0.031759825,0.030530596,0.012880616,-0.007378233,-0.002024490,-0.076036904,,,,,,,,,,
1751358035.166275,165983300.000000000,1751358035.000000000,4.000000000,0.412189500,0.036169668,0.410911029,-0.028812084,0.014905507,0.011359148,-0.005322164,-0.011232843,-0.070003001,,,,,,,,,,
1751358035.216405,215905800.000000000,1751358035.000000000,4.000000000,0.406970224,0.013982932,0.406032254,-0.027022040,0.005690452,0.010061346,-0.004136587,-0.016492371,-0.066453467,,,,,,,,,,
1751358035.266073,265844050.000000000,1751358035.000000000,4.000000000,0.403448357,-0.002417936,0.402615915,-0.025885315,-0.000975511,0.009072782,-0.003328085,-0.019950867,-0.064204460,,,,,,,,,,
1751358035.316185,315890125.000000000,1751358035.000000000,4.000000000,0.394023170,-0.038575748,0.393029705,-0.023473214,-0.015195969,0.006450645,-0.001830016,-0.027574405,-0.059652908,,,,,,,,,,
1751358035.366134,365859483.000000000,1751358035.000000000,4.000000000,0.388216508,-0.062561880,0.386831824,-0.022001837,-0.024271714,0.004734534,-0.000941957,-0.032030187,-0.056815796,,,,,,,,,,
1751358035.416202,415861266.000000000,1751358035.000000000,4.000000000,0.385769147,-0.076394986,0.384042201,-0.021507695,-0.029442171,0.003952283,-0.000656356,-0.034216446,-0.055945027,,,,,,,,,,
1751358035.466680,465954544.000000000,1751358035.000000000,4.000000000,0.385973853,-0.081670670,0.384083792,-0.021540193,-0.031487712,0.003928475,-0.000661923,-0.034512269,-0.056023330,,,,,,,,,,
1751358035.516526,516137755.000000000,1751358035.000000000,4.000000000,0.387810646,-0.087253270,0.385702445,-0.022104986,-0.033794828,0.004350623,-0.000976564,-0.034613620,-0.057248358,,,,,,,,,,
1751358035.566242,565887208.000000000,1751358035.000000000,4.000000000,0.393364381,-0.079012489,0.391394165,-0.024127617,-0.031048369,0.005848557,-0.002139923,-0.032114257,-0.061567408,,,,,,,,,,
1751358035.616143,615864871.000000000,1751358035.000000000,4.000000000,0.400914897,-0.061964914,0.399251502,-0.026732461,-0.024826762,0.007869124,-0.003593615,-0.027644112,-0.066856653,,,,,,,,,,
1751358035.666328,666081682.000000000,1751358035.000000000,4.000000000,0.408021604,-0.039988377,0.406602704,-0.029829445,-0.016311774,0.009589576,-0.005299321,-0.021735697,-0.073231443,,,,,,,,,,
1751358035.716213,715870822.000000000,1751358035.000000000,4.000000000,0.412281968,-0.019261451,0.410933333,-0.032359904,-0.007940658,0.010441403,-0.006696811,-0.016199154,-0.078585160,,,,,,,,,,
1751358035.766073,765839930.000000000,1751358035.000000000,4.000000000,0.415349784,0.009675791,0.413800095,-0.035619849,0.004018775,0.010676239,-0.008500425,-0.008487504,-0.085868178,,,,,,,,,,
1751358035.816139,815844645.000000000,1751358035.000000000,4.000000000,0.416032869,0.028645806,0.414139674,-0.037811220,0.011915967,0.010344508,-0.009676971,-0.003455709,-0.091048221,,,,,,,,,,
1751358035.866131,865845513.000000000,1751358035.000000000,4.000000000,0.413592310,0.061672962,0.410756589,-0.041083057,0.025491296,0.008667550,-0.011545402,0.004980519,-0.099686485,,,,,,,,,,
1751358035.916209,915875093.000000000,1751358035.000000000,4.000000000,0.410059629,0.088103155,0.406098693,-0.043942290,0.036080827,0.006753328,-0.013154899,0.011389320,-0.107786568,,,,,,,,,,
1751358035.966206,965875957.000000000,1751358035.000000000,4.000000000,0.404120870,0.120296642,0.398411017,-0.047226672,0.048497216,0.003883521,-0.014988418,0.018719047,-0.117987003,,,,,,,,,,
1751358036.016253,15878535.000000000,1751358036.000000000,4.000000000,0.400762147,0.138994829,0.393830503,-0.049242702,0.055524677,0.002218854,-0.015995956,0.022626548,-0.124389719,,,,,,,,,,
1751358036.066156,65852701.000000000,1751358036.000000000,4.000000000,0.396461209,0.162101159,0.387830979,-0.051715064,0.063985737,0.000108239,-0.017169124,0.027140723,-0.132562342,,,,,,,,,,
1751358036.116212,115885501.000000000,1751358036.000000000,4.000000000,0.393158264,0.180978088,0.382958564,-0.053929933,0.070765253,-0.001570830,-0.018187708,0.030578585,-0.139904462,,,,,,,,,,
1751358036.166147,165846208.000000000,1751358036.000000000,4.000000000,0.390134438,0.198564612,0.378344855,-0.056012390,0.076958836,-0.003112607,-0.019023370,0.033455054,-0.146978263,,,,,,,,,,
1751358036.216301,215852105.000000000,1751358036.000000000,4.000000000,0.389798539,0.206307303,0.377177657,-0.057480851,0.079849028,-0.003481716,-0.019450063,0.034321268,-0.151233654,,,,,,,,,,
1751358036.266263,265889375.000000000,1751358036.000000000,4.000000000,0.390831479,0.210854858,0.377641290,-0.058695442,0.081799426,-0.003304180,-0.019656942,0.034557221,-0.154192710,,,,,,,,,,
1751358036.316122,315856894.000000000,1751358036.000000000,4.000000000,0.393412588,0.210969345,0.380037793,-0.059646199,0.082383685,-0.002472472,-0.019594170,0.033840261,-0.155678104,,,,,,,,,,
1751358036.366307,365887019.000000000,1751358036.000000000,4.000000000,0.397574694,0.205718950,0.384474457,-0.060410932,0.081212982,-0.000934432,-0.019176940,0.031737911,-0.155851747,,,,,,,,,,
1751358036.416056,415862808.000000000,1751358036.000000000,4.000000000,0.400966717,0.198791562,0.388365654,-0.060631569,0.079184847,0.000411874,-0.018692065,0.029591588,-0.154869644,,,,,,,,,,
1751358036.466332,466079844.000000000,1751358036.000000000,4.000000000,0.406748547,0.177512177,0.395869988,-0.059771346,0.071824225,0.003072883,-0.017217731,0.023870247,-0.149855394,,,,,,,,,,
1751358036.516164,515896554.000000000,1751358036.000000000,4.000000000,0.410543319,0.160333098,0.400960532,-0.058997555,0.065542026,0.004901004,-0.016062100,0.019232965,-0.146092258,,,,,,,,,,
1751358036.566115,565862856.000000000,1751358036.000000000,4.000000000,0.412843630,0.134646251,0.405106167,-0.057074303,0.055420035,0.006564629,-0.014158060,0.012313161,-0.139966053,,,,,,,,,,
1751358036.616209,615871322.000000000,1751358036.000000000,4.000000000,0.413179708,0.116754355,0.406593090,-0.055524199,0.048131006,0.007270116,-0.012666027,0.007431722,-0.135720117,,,,,,,,,,
1751358036.666226,665896569.000000000,1751358036.000000000,4.000000000,0.412824011,0.102620534,0.407066993,-0.054145095,0.042289904,0.007601229,-0.011376928,0.003605735,-0.132236524,,,,,,,,,,
1751358036.716189,715883830.000000000,1751358036.000000000,4.000000000,0.408589114,0.064497568,0.404709782,-0.049613888,0.026334737,0.007479450,-0.008144982,-0.006226804,-0.121982628,,,,,,,,,,
1751358036.766097,765863315.000000000,1751358036.000000000,4.000000000,0.403946330,0.039746822,0.400925506,-0.046623280,0.016051356,0.006642771,-0.006090491,-0.012238723,-0.115769147,,,,,,,,,,
1751358036.816172,815871574.000000000,1751358036.000000000,4.000000000,0.398084029,0.013014993,0.395696177,-0.043227167,0.005180915,0.005397839,-0.003899281,-0.018430557,-0.108811840,,,,,,,,,,
1751358036.866125,865873444.000000000,1751358036.000000000,4.000000000,0.387035063,-0.031813915,0.385005007,-0.037626090,-0.012311024,0.002702313,-0.000503000,-0.028095682,-0.097419471,,,,,,,,,,
1751358036.916227,915872768.000000000,1751358036.000000000,4.000000000,0.379136218,-0.064437451,0.376820238,-0.033981659,-0.024413668,0.000584852,0.001576598,-0.034490947,-0.089936751,,,,,,,,,,
1751358036.966283,965896509.000000000,1751358036.000000000,4.000000000,0.375538303,-0.080163895,0.372935513,-0.032307469,-0.030072380,-0.000441374,0.002491718,-0.037120771,-0.086414433,,,,,,,,,,
1751358037.016489,15907576.000000000,1751358037.000000000,4.000000000,0.375538303,-0.080163895,0.372935513,-0.032307469,-0.030072380,-0.000441374,0.002491718,-0.037120771,-0.086414433,,,,,,,,,,
1751358037.066310,65918130.000000000,1751358037.000000000,4.000000000,0.372172327,-0.104333669,0.368955405,-0.029695735,-0.038759695,-0.001438845,0.003851758,-0.039771000,-0.080312851,,,,,,,,,,
1751358037.116634,115958503.000000000,1751358037.000000000,4.000000000,0.369994216,-0.118860799,0.366388519,-0.027022508,-0.043874329,-0.002010273,0.005360051,-0.041687991,-0.073620402,,,,,,,,,,
1751358037.166152,165872909.000000000,1751358037.000000000,4.000000000,0.372452589,-0.124906351,0.368681076,-0.025340865,-0.046400819,-0.001160676,0.006301282,-0.041720532,-0.068625903,,,,,,,,,,
1751358037.216161,215875902.000000000,1751358037.000000000,4.000000000,0.376871982,-0.124827158,0.373180987,-0.023807319,-0.046921782,0.000324455,0.007221426,-0.040853036,-0.063709302,,,,,,,,,,
1751358037.266134,265866146.000000000,1751358037.000000000,4.000000000,0.381823140,-0.122016167,0.378311825,-0.022568254,-0.046473081,0.001947013,0.007937850,-0.039415144,-0.059584550,,,,,,,,,,
1751358037.316391,315975963.000000000,1751358037.000000000,4.000000000,0.384725719,-0.119391425,0.381357834,-0.021914634,-0.045823906,0.002889834,0.008304651,-0.038372903,-0.057401625,,,,,,,,,,
1751358037.366301,365898517.000000000,1751358037.000000000,4.000000000,0.386365335,-0.123767837,0.382812260,-0.021398227,-0.047697608,0.003275433,0.008299141,-0.037878369,-0.055839335,,,,,,,,,,
1751358037.416126,415839042.000000000,1751358037.000000000,4.000000000,0.389925846,-0.120757472,0.386488218,-0.021509166,-0.046972104,0.004344316,0.008087409,-0.036404189,-0.055595489,,,,,,,,,,
1751358037.466258,465874003.000000000,1751358037.000000000,4.000000000,0.396060248,-0.112003008,0.392863982,-0.023707012,-0.044267250,0.006153891,0.006649095,-0.033840817,-0.060270986,,,,,,,,,,
1751358037.516207,515877141.000000000,1751358037.000000000,4.000000000,0.400058943,-0.106191688,0.396906610,-0.026725926,-0.042403135,0.007196572,0.004675626,-0.031903069,-0.067234060,,,,,,,,,,
1751358037.566226,565910602.000000000,1751358037.000000000,4.000000000,0.402954364,-0.101174138,0.399708437,-0.030805409,-0.040699043,0.007805335,0.002044588,-0.030102555,-0.076917649,,,,,,,,,,
