__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751360435.350620,350319354.000000000,1751360435.000000000,4.000000000,0.385248264,-0.021217067,0.384177915,-0.027509144,-0.008173225,-0.002411661,0.010570024,-0.010807912,-0.071483215
1751360435.400789,400447671.000000000,1751360435.000000000,4.000000000,0.367519906,-0.039091098,0.366970267,-0.014050132,-0.014363098,-0.004900216,0.015593541,-0.012867987,-0.038268149
1751360435.450606,450325206.000000000,1751360435.000000000,4.000000000,0.351979242,-0.055047891,0.351432839,-0.003050807,-0.019365931,-0.007239782,0.019558104,-0.014480564,-0.008680834
1751360435.500609,500284394.000000000,1751360435.000000000,4.000000000,0.331112959,-0.077177684,0.329958121,0.010568420,-0.025529170,-0.010599890,0.024254967,-0.016383980,0.032018633
1751360435.550657,550323701.000000000,1751360435.000000000,4.000000000,0.314373330,-0.096138285,0.312237568,0.020679792,-0.030176777,-0.013460748,0.027608749,-0.017784961,0.066134366
1751360435.600768,600369092.000000000,1751360435.000000000,4.000000000,0.294817602,-0.120724376,0.290889644,0.032249165,-0.035505280,-0.016952281,0.031263749,-0.019312817,0.110413033
1751360435.650556,650288976.000000000,1751360435.000000000,4.000000000,0.280544443,-0.140520954,0.274815318,0.040469799,-0.039292761,-0.019612476,0.033664371,-0.020305764,0.146210933
1751360435.700602,700310075.000000000,1751360435.000000000,4.000000000,0.268939220,-0.158333873,0.261361796,0.047118733,-0.042404491,-0.021859708,0.035514239,-0.021087336,0.178365725
1751360435.750500,750307090.000000000,1751360435.000000000,4.000000000,0.261778250,-0.172463817,0.252569427,0.052138171,-0.044923801,-0.023230569,0.036578774,-0.021551390,0.203571540
1751360435.800465,800269257.000000000,1751360435.000000000,4.000000000,0.254142301,-0.187546086,0.243071841,0.057088539,-0.047384470,-0.024781231,0.037724988,-0.022064712,0.230681961
1751360435.850564,850349344.000000000,1751360435.000000000,4.000000000,0.251569078,-0.196129226,0.239335986,0.060015848,-0.049024332,-0.025246265,0.038115656,-0.022268912,0.245693659
1751360435.900611,900288977.000000000,1751360435.000000000,4.000000000,0.251510223,-0.200736755,0.238534370,0.061998613,-0.050148962,-0.025147269,0.038181711,-0.022285147,0.254288252
1751360435.950706,950324122.000000000,1751360435.000000000,4.000000000,0.251932733,-0.202531235,0.238638457,0.062878598,-0.050676136,-0.024982267,0.038117234,-0.022248157,0.257633311
1751360436.000990,339486.000000000,1751360436.000000000,4.000000000,0.252714784,-0.206077730,0.238769268,0.064652653,-0.051711056,-0.024652845,0.037946067,-0.022139978,0.264433662
1751360436.050681,50358764.000000000,1751360436.000000000,4.000000000,0.258464910,-0.201750703,0.244840064,0.064614204,-0.051792447,-0.023061882,0.037004230,-0.021605655,0.258021108
1751360436.100668,100340274.000000000,1751360436.000000000,4.000000000,0.264971439,-0.194093739,0.252190196,0.063230086,-0.051106994,-0.021265730,0.035709900,-0.020884544,0.245659778
1751360436.150545,150253658.000000000,1751360436.000000000,4.000000000,0.272952619,-0.183230369,0.261480778,0.060477117,-0.049733826,-0.018993431,0.033677285,-0.019802358,0.227290429
1751360436.200582,200312600.000000000,1751360436.000000000,4.000000000,0.279892109,-0.171975105,0.269812404,0.056979670,-0.047897559,-0.016852607,0.031159330,-0.018461920,0.208124520
1751360436.250742,250314847.000000000,1751360436.000000000,4.000000000,0.284313972,-0.162251352,0.275430247,0.053509016,-0.045928192,-0.015301385,0.028754099,-0.017147271,0.191884056
1751360436.300663,300323651.000000000,1751360436.000000000,4.000000000,0.287579479,-0.151453699,0.279977906,0.049312810,-0.043388654,-0.013928029,0.026000220,-0.015595565,0.174342923
1751360436.350591,350247931.000000000,1751360436.000000000,4.000000000,0.289298702,-0.139845560,0.283016352,0.044377311,-0.040325399,-0.012834134,0.022899236,-0.013837778,0.155534786
1751360436.400578,400300954.000000000,1751360436.000000000,4.000000000,0.289352273,-0.127417586,0.284363445,0.038861524,-0.036768887,-0.012070675,0.019553486,-0.011900221,0.135820092
1751360436.450894,450341987.000000000,1751360436.000000000,4.000000000,0.288069065,-0.117839293,0.283993506,0.034416240,-0.033867347,-0.011725837,0.016790056,-0.010300693,0.120598629
1751360436.500644,500305000.000000000,1751360436.000000000,4.000000000,0.286204528,-0.112168114,0.282648028,0.031572695,-0.032035746,-0.011575281,0.014681330,-0.009108435,0.111242071
1751360436.550645,550329033.000000000,1751360436.000000000,4.000000000,0.279968016,-0.092019594,0.277912881,0.022015514,-0.025726201,-0.011791854,0.009264115,-0.005966812,0.079052236
1751360436.600621,600315920.000000000,1751360436.000000000,4.000000000,0.270239356,-0.070731725,0.269299215,0.011936804,-0.019098562,-0.012867671,0.003719597,-0.002792170,0.044296435
1751360436.650527,650276081.000000000,1751360436.000000000,4.000000000,0.257655850,-0.048141294,0.257351053,0.001798690,-0.012399095,-0.014702158,-0.001700663,0.000303972,0.006989132
1751360436.700717,700305696.000000000,1751360436.000000000,4.000000000,0.245880637,-0.028746484,0.245699873,-0.006238148,-0.007067230,-0.016654190,-0.005865347,0.002680565,-0.025383847
1751360436.750650,750304799.000000000,1751360436.000000000,4.000000000,0.236191423,-0.013129262,0.235854600,-0.012222118,-0.003100930,-0.018345418,-0.008856696,0.004386046,-0.051774249
1751360436.800578,800208939.000000000,1751360436.000000000,4.000000000,0.222927682,0.008992226,0.222035764,-0.019820502,0.002004589,-0.020785356,-0.012522371,0.006507131,-0.089031176
1751360436.850872,850360751.000000000,1751360436.000000000,4.000000000,0.222927682,0.008992226,0.222035764,-0.019820502,0.002004589,-0.020785356,-0.012522371,0.006507131,-0.089031176
1751360436.900473,900267320.000000000,1751360436.000000000,4.000000000,0.209795316,0.033476710,0.207925104,-0.027053983,0.007021945,-0.023145082,-0.015606645,0.008413534,-0.129387182
1751360436.950683,950322974.000000000,1751360436.000000000,4.000000000,0.200136575,0.054038880,0.197252932,-0.032079208,0.010809893,-0.025094882,-0.017861382,0.009917938,-0.161218377
1751360437.000731,386163.000000000,1751360437.000000000,4.000000000,0.191809000,0.075258804,0.187738201,-0.036566037,0.014421693,-0.026740344,-0.019672677,0.011277471,-0.192363064
1751360437.050619,50308444.000000000,1751360437.000000000,4.000000000,0.187771843,0.088474602,0.182894939,-0.039146300,0.016591374,-0.027443192,-0.020528734,0.012019858,-0.210855612
1751360437.100707,100381519.000000000,1751360437.000000000,4.000000000,0.185646918,0.100414473,0.180033077,-0.041310110,0.018610326,-0.027625746,-0.021038801,0.012649853,-0.225553981
1751360437.150609,150320909.000000000,1751360437.000000000,4.000000000,0.185944969,0.106216852,0.180001004,-0.042267635,0.019713373,-0.027311662,-0.021114667,0.012971096,-0.230640318
1751360437.200628,200305007.000000000,1751360437.000000000,4.000000000,0.187102957,0.111200016,0.180875060,-0.043134988,0.020762999,-0.026701322,-0.020973091,0.013184732,-0.234106769
1751360437.250648,250340089.000000000,1751360437.000000000,4.000000000,0.189275711,0.114028392,0.182941951,-0.043517067,0.021536064,-0.025856670,-0.020635289,0.013310244,-0.233533454
1751360437.300546,300261106.000000000,1751360437.000000000,4.000000000,0.191971106,0.115367968,0.185661432,-0.043524785,0.022098220,-0.024913021,-0.020180810,0.013383877,-0.230272618
1751360437.350691,350340790.000000000,1751360437.000000000,4.000000000,0.194830635,0.116929882,0.188528982,-0.043579383,0.022729645,-0.023829731,-0.019544282,0.013371535,-0.227164910
1751360437.400517,400261633.000000000,1751360437.000000000,4.000000000,0.198906671,0.115862474,0.192843671,-0.042970277,0.022994292,-0.022420271,-0.018582109,0.013211886,-0.219242723
1751360437.450808,450373764.000000000,1751360437.000000000,4.000000000,0.201160953,0.115825623,0.195201892,-0.042679067,0.023247531,-0.021521659,-0.017833352,0.013026272,-0.215253332
1751360437.500607,500304057.000000000,1751360437.000000000,4.000000000,0.204497674,0.113045305,0.198895259,-0.041567152,0.023068296,-0.020314082,-0.016668295,0.012664974,-0.206024808
1751360437.550729,550396663.000000000,1751360437.000000000,4.000000000,0.207413328,0.109945090,0.202219048,-0.040122456,0.022758163,-0.019146018,-0.015218223,0.012159658,-0.195867076
1751360437.600628,600280521.000000000,1751360437.000000000,4.000000000,0.210647160,0.103397459,0.206182658,-0.037259099,0.021741593,-0.017806691,-0.012959807,0.011296717,-0.178779777
1751360437.650674,650325590.000000000,1751360437.000000000,4.000000000,0.212225754,0.097179049,0.208401858,-0.034415523,0.020591451,-0.016968909,-0.010854375,0.010417208,-0.163663092
1751360437.700656,700349500.000000000,1751360437.000000000,4.000000000,0.212628956,0.089985032,0.209477147,-0.031069229,0.019107612,-0.016369138,-0.008434723,0.009304516,-0.147244543
1751360437.750817,750374482.000000000,1751360437.000000000,4.000000000,0.211656258,0.080790348,0.209224037,-0.027053782,0.017081187,-0.016078877,-0.005672919,0.007891507,-0.128591815
1751360437.800637,800321143.000000000,1751360437.000000000,4.000000000,0.209485736,0.072786735,0.207608521,-0.023471073,0.015234323,-0.016121732,-0.003260600,0.006585663,-0.112576476
1751360437.850592,850312043.000000000,1751360437.000000000,4.000000000,0.206405727,0.062881326,0.205085154,-0.019369289,0.012970514,-0.016445217,-0.000667088,0.005137743,-0.094165788
1751360437.900576,900309977.000000000,1751360437.000000000,4.000000000,0.201906570,0.051145834,0.201105819,-0.014702563,0.010322178,-0.017093951,0.002185387,0.003484652,-0.072978754
1751360437.950664,950341560.000000000,1751360437.000000000,4.000000000,0.196212393,0.037812875,0.195830634,-0.009728582,0.007417587,-0.018084013,0.005110834,0.001740884,-0.049637740
1751360438.000615,312326.000000000,1751360438.000000000,4.000000000,0.196212393,0.037812875,0.195830634,-0.009728582,0.007417587,-0.018084013,0.005110834,0.001740884,-0.049637740
1751360438.050650,50310775.000000000,1751360438.000000000,4.000000000,0.187996058,0.023041593,0.187905538,-0.003907192,0.004331345,-0.019389387,0.008188100,-0.000106746,-0.020790388
1751360438.100562,100301858.000000000,1751360438.000000000,4.000000000,0.180520982,0.006856758,0.180512147,0.001287513,0.001237779,-0.020809471,0.010895098,-0.001827908,0.007132435
1751360438.150664,150323495.000000000,1751360438.000000000,4.000000000,0.174044852,-0.008238185,0.173949066,0.005592592,-0.001433797,-0.022117378,0.013071791,-0.003266338,0.032139672
1751360438.200597,200303612.000000000,1751360438.000000000,4.000000000,0.168520191,-0.021848321,0.168228039,0.009210184,-0.003681590,-0.023142831,0.014671229,-0.004397547,0.054693610
1751360438.250603,250302102.000000000,1751360438.000000000,4.000000000,0.166735319,-0.026039810,0.166348816,0.010482922,-0.004341265,-0.023302551,0.014978942,-0.004641852,0.062934495
1751360438.300756,300321506.000000000,1751360438.000000000,4.000000000,0.165161551,-0.031398886,0.164656407,0.011820366,-0.005185037,-0.023449180,0.015396570,-0.005004728,0.071665130
1751360438.350607,350266120.000000000,1751360438.000000000,4.000000000,0.164792114,-0.035505688,0.164191697,0.012779174,-0.005849828,-0.023211302,0.015508451,-0.005233333,0.077674227
1751360438.400610,400307865.000000000,1751360438.000000000,4.000000000,0.167637853,-0.034543887,0.167071065,0.012497526,-0.005789711,-0.022122260,0.014963159,-0.005073917,0.074664595
1751360438.450615,450314845.000000000,1751360438.000000000,4.000000000,0.171113183,-0.030941487,0.170645325,0.011483534,-0.005293652,-0.020961812,0.014103562,-0.004711716,0.067193437
1751360438.500593,500278081.000000000,1751360438.000000000,4.000000000,0.175996252,-0.024132359,0.175685563,0.009551343,-0.004246792,-0.019412657,0.012673905,-0.004039362,0.054312657
1751360438.550595,550308550.000000000,1751360438.000000000,4.000000000,0.179853783,-0.017004029,0.179666229,0.007620849,-0.003058092,-0.018234416,0.011336975,-0.003324246,0.042391292
1751360438.600737,600331589.000000000,1751360438.000000000,4.000000000,0.183256417,-0.009385378,0.183166545,0.005474775,-0.001719906,-0.017203190,0.009872965,-0.002534669,0.029880704
1751360438.650569,650304592.000000000,1751360438.000000000,4.000000000,0.185990911,-0.000899692,0.185966959,0.002980086,-0.000167335,-0.016328787,0.008133306,-0.001619898,0.016023442
1751360438.700975,700384922.000000000,1751360438.000000000,4.000000000,0.187072348,0.003696849,0.187064482,0.001569881,0.000691577,-0.015982353,0.007177559,-0.001125658,0.008391997
1751360438.750701,750335192.000000000,1751360438.000000000,4.000000000,0.187902453,0.010751104,0.187889990,-0.000776465,0.002020120,-0.015597866,0.005521065,-0.000358557,-0.004132525
1751360438.800604,800313269.000000000,1751360438.000000000,4.000000000,0.188696386,0.022915323,0.188574212,-0.005234374,0.004323660,-0.015408137,0.002704951,0.000921427,-0.027750508
1751360438.850659,850259432.000000000,1751360438.000000000,4.000000000,0.187676972,0.034914814,0.187315135,-0.009631487,0.006551375,-0.015735868,-0.000030851,0.002138189,-0.051373386
1751360438.900838,900350702.000000000,1751360438.000000000,4.000000000,0.186861033,0.037824664,0.186429830,-0.010537161,0.007066271,-0.015864766,-0.000589859,0.002388769,-0.056460716
1751360438.950599,950320347.000000000,1751360438.000000000,4.000000000,0.184734886,0.046087381,0.184061284,-0.013265965,0.008510933,-0.016349943,-0.002248395,0.003126354,-0.071949218
1751360439.000424,264587.000000000,1751360439.000000000,4.000000000,0.181266044,0.058661293,0.180123000,-0.017324721,0.010627203,-0.017317184,-0.004672729,0.004230082,-0.095887762
1751360439.051044,50524735.000000000,1751360439.000000000,4.000000000,0.179689217,0.063654831,0.178336770,-0.018803134,0.011430364,-0.017711804,-0.005516298,0.004622586,-0.105047986
1751360439.100812,100318083.000000000,1751360439.000000000,4.000000000,0.176842680,0.072784179,0.175070746,-0.021405324,0.012859988,-0.018370089,-0.006927867,0.005279337,-0.121662855
1751360439.150462,150317265.000000000,1751360439.000000000,4.000000000,0.174443243,0.083258559,0.172147824,-0.024189153,0.014507119,-0.018923114,-0.008387485,0.006032161,-0.139599873
1751360439.200810,200338721.000000000,1751360439.000000000,4.000000000,0.173916063,0.085605732,0.171505053,-0.024732486,0.014870034,-0.018912783,-0.008529046,0.006110454,-0.143221129
1751360439.250659,250375292.000000000,1751360439.000000000,4.000000000,0.173796282,0.089400423,0.171181638,-0.025714283,0.015516772,-0.018722490,-0.008818889,0.006273344,-0.149101544
1751360439.300676,300337434.000000000,1751360439.000000000,4.000000000,0.176592217,0.089334972,0.173943439,-0.026082074,0.015754885,-0.017725893,-0.008708150,0.006202374,-0.148836858
1751360439.350679,350322282.000000000,1751360439.000000000,4.000000000,0.179636002,0.087228419,0.177050674,-0.026023933,0.015649501,-0.016673084,-0.008372430,0.005960679,-0.145940769
1751360439.400635,400281580.000000000,1751360439.000000000,4.000000000,0.184080174,0.082011378,0.181680458,-0.025501425,0.015079751,-0.015164397,-0.007674968,0.005412221,-0.139453085
1751360439.450528,450296273.000000000,1751360439.000000000,4.000000000,0.188594161,0.075359237,0.186450783,-0.024540895,0.014198864,-0.013625506,-0.006717953,0.004696082,-0.130869029
1751360439.500935,500353210.000000000,1751360439.000000000,4.000000000,0.189475481,0.073927498,0.187388605,-0.024302616,0.013994693,-0.013319153,-0.006495893,0.004535755,-0.128971128
1751360439.550705,550388263.000000000,1751360439.000000000,4.000000000,0.191742461,0.069257839,0.189836766,-0.023475640,0.013269055,-0.012309886,-0.005555627,0.003860247,-0.123037598
1751360439.600725,600349927.000000000,1751360439.000000000,4.000000000,0.194894432,0.060943050,0.193328443,-0.021611413,0.011870110,-0.011155355,-0.004152969,0.002918958,-0.111323828
1751360439.650659,650307290.000000000,1751360439.000000000,4.000000000,0.197103826,0.052620606,0.195867639,-0.019450261,0.010366937,-0.010253325,-0.002618044,0.001947227,-0.098978589
1751360439.700562,700277967.000000000,1751360439.000000000,4.000000000,0.198307890,0.044204968,0.197373312,-0.017117205,0.008763339,-0.009606501,-0.001035011,0.000948393,-0.086508575
1751360439.750513,750287758.000000000,1751360439.000000000,4.000000000,0.198694984,0.035412211,0.198036046,-0.014557940,0.007034758,-0.009215495,0.000612104,-0.000077541,-0.073379576
1751360439.800595,800312540.000000000,1751360439.000000000,4.000000000,0.198115093,0.024651400,0.197725235,-0.011422552,0.004883320,-0.009028683,0.002541785,-0.001306202,-0.057705686
1751360439.850627,850324064.000000000,1751360439.000000000,4.000000000,0.197226053,0.016748588,0.196991827,-0.009023616,0.003303103,-0.009013479,0.003962010,-0.002177076,-0.045775060
1751360439.900882,900327131.000000000,1751360439.000000000,4.000000000,0.196294951,0.010017505,0.196163175,-0.006917372,0.001966353,-0.009043821,0.005165642,-0.002888731,-0.035248752
1751360439.950505,950257618.000000000,1751360439.000000000,4.000000000,0.195481528,0.003194112,0.195423971,-0.004702051,0.000624389,-0.008997888,0.006337371,-0.003550472,-0.024056129
1751360440.000846,363449.000000000,1751360440.000000000,4.000000000,0.195481528,0.003194112,0.195423971,-0.004702051,0.000624389,-0.008997888,0.006337371,-0.003550472,-0.024056129
1751360440.050633,50328815.000000000,1751360440.000000000,4.000000000,0.194640349,-0.000300656,0.194610642,-0.003399988,-0.000058520,-0.008960457,0.006787005,-0.003754903,-0.017468942
1751360440.100563,100275872.000000000,1751360440.000000000,4.000000000,0.194607386,-0.004338579,0.194599133,-0.001580896,-0.000844317,-0.008774365,0.007695223,-0.004089672,-0.008123681
1751360440.150577,150297919.000000000,1751360440.000000000,4.000000000,0.195308348,-0.005804762,0.195304159,-0.000592491,-0.001133712,-0.008471533,0.008133591,-0.004167352,-0.003033673
1751360440.200584,200283092.000000000,1751360440.000000000,4.000000000,0.196884960,-0.006227204,0.196881100,0.000129459,-0.001226035,-0.007942999,0.008360929,-0.004115021,0.000657550
1751360440.250631,250317995.000000000,1751360440.000000000,4.000000000,0.197684389,-0.006276038,0.197680205,0.000339076,-0.001240667,-0.007668155,0.008324828,-0.004048105,0.001715275
1751360440.300613,300288460.000000000,1751360440.000000000,4.000000000,0.200708520,-0.004055272,0.200706867,-0.000033815,-0.000813925,-0.006815102,0.007858940,-0.003701006,-0.000168482
1751360440.350594,350303372.000000000,1751360440.000000000,4.000000000,0.203603997,-0.001209181,0.203602035,-0.000859299,-0.000246194,-0.006048818,0.007204291,-0.003317351,-0.004220459
1751360440.400743,400286171.000000000,1751360440.000000000,4.000000000,0.206654143,0.002142168,0.206644476,-0.001949177,0.000442688,-0.005248689,0.006355582,-0.002854324,-0.009432233
1751360440.450672,450322185.000000000,1751360440.000000000,4.000000000,0.208159591,0.003849254,0.208141818,-0.002599476,0.000801257,-0.004859062,0.005867043,-0.002616325,-0.012488317
1751360440.500552,500306907.000000000,1751360440.000000000,4.000000000,0.209588379,0.005448889,0.209559944,-0.003257947,0.001142018,-0.004463782,0.005285067,-0.002352722,-0.015545361
1751360440.550554,550282565.000000000,1751360440.000000000,4.000000000,0.212559979,0.009202154,0.212488831,-0.005139607,0.001955982,-0.003730203,0.004003606,-0.001844809,-0.024182943
1751360440.600562,600288708.000000000,1751360440.000000000,4.000000000,0.215817572,0.014175518,0.215660955,-0.007630080,0.003059223,-0.002968948,0.002422667,-0.001201522,-0.035365226
1751360440.650568,650262877.000000000,1751360440.000000000,4.000000000,0.218460409,0.018640478,0.218193531,-0.009997619,0.004071971,-0.002369072,0.000954650,-0.000621692,-0.045787933
1751360440.700536,700282870.000000000,1751360440.000000000,4.000000000,0.219817132,0.021122913,0.219476785,-0.011311781,0.004642833,-0.002060589,0.000152002,-0.000297000,-0.051494197
1751360440.750554,750345047.000000000,1751360440.000000000,4.000000000,0.221522435,0.024278346,0.221086039,-0.012815368,0.005377670,-0.001673270,-0.000734245,0.000109387,-0.057900731
1751360440.800785,800345627.000000000,1751360440.000000000,4.000000000,0.222363003,0.025723605,0.221885102,-0.013401324,0.005719347,-0.001471790,-0.001054517,0.000291144,-0.060324305
1751360440.850533,850278393.000000000,1751360440.000000000,4.000000000,0.223733860,0.027457221,0.223207627,-0.014052295,0.006142338,-0.001140173,-0.001385722,0.000506844,-0.062873183
1751360440.900589,900289585.000000000,1751360440.000000000,4.000000000,0.226150020,0.029197445,0.225582770,-0.014582805,0.006602065,-0.000554317,-0.001613852,0.000726871,-0.064555205
1751360440.950635,950300545.000000000,1751360440.000000000,4.000000000,0.228235770,0.029473819,0.227673009,-0.014537151,0.006726006,-0.000034563,-0.001499577,0.000758448,-0.063764446
1751360441.001043,370182.000000000,1751360441.000000000,4.000000000,0.229341389,0.029317105,0.228794392,-0.014331947,0.006722662,0.000244747,-0.001302575,0.000722712,-0.062559424
1751360441.050671,50343514.000000000,1751360441.000000000,4.000000000,0.230962661,0.028370081,0.230467368,-0.013624247,0.006551550,0.000663256,-0.000804970,0.000593262,-0.059047014
1751360441.100741,100456648.000000000,1751360441.000000000,4.000000000,0.233315618,0.025777750,0.232941730,-0.011754310,0.006013686,0.001287843,0.000386784,0.000257236,-0.050417540
1751360441.150495,150279728.000000000,1751360441.000000000,4.000000000,0.234646294,0.022604561,0.234380312,-0.009829760,0.005303625,0.001652462,0.001547783,-0.000153181,-0.041914795
1751360441.200714,200523377.000000000,1751360441.000000000,4.000000000,0.235321242,0.019043420,0.235144845,-0.007931527,0.004481050,0.001847342,0.002643223,-0.000607853,-0.033717605
1751360441.250627,250324059.000000000,1751360441.000000000,4.000000000,0.235464282,0.017613475,0.235318025,-0.007187240,0.004147130,0.001892124,0.003060995,-0.000787621,-0.030533176
1751360441.300756,300324649.000000000,1751360441.000000000,4.000000000,0.235294518,0.012073210,0.235233385,-0.004549199,0.002840691,0.001880741,0.004493613,-0.001471994,-0.019336677
1751360441.350849,350317868.000000000,1751360441.000000000,4.000000000,0.234579304,0.005912014,0.234567103,-0.001949587,0.001386828,0.001743448,0.005910987,-0.002229726,-0.008311233
1751360441.400623,400314758.000000000,1751360441.000000000,4.000000000,0.232707870,-0.002855713,0.232700835,0.001683012,-0.000664546,0.001326546,0.007797146,-0.003254978,0.007232388
1751360441.450619,450318409.000000000,1751360441.000000000,4.000000000,0.231579395,-0.007408853,0.231545742,0.003555522,-0.001715722,0.001062483,0.008688680,-0.003744918,0.015354384
1751360441.500666,500380429.000000000,1751360441.000000000,4.000000000,0.229957718,-0.013683028,0.229858104,0.005992000,-0.003146420,0.000680751,0.009847675,-0.004411860,0.026062353
1751360441.550660,550323287.000000000,1751360441.000000000,4.000000000,0.228792401,-0.019219991,0.228603844,0.008179890,-0.004397117,0.000394204,0.010702656,-0.004911348,0.035766686
1751360441.600618,600322360.000000000,1751360441.000000000,4.000000000,0.227862817,-0.024647873,0.227554583,0.010432564,-0.005615765,0.000163309,0.011638884,-0.005407672,0.045814345
1751360441.650609,650315712.000000000,1751360441.000000000,4.000000000,0.228189448,-0.026513537,0.227824269,0.011398754,-0.006049401,0.000229147,0.011869709,-0.005498922,0.049991411
1751360441.700812,700438694.000000000,1751360441.000000000,4.000000000,0.229880669,-0.026165746,0.229501381,0.011750173,-0.006014313,0.000617149,0.011783959,-0.005357786,0.051154039
1751360441.750605,750297416.000000000,1751360441.000000000,4.000000000,0.231391095,-0.025180471,0.231020038,0.011731987,-0.005825921,0.000961525,0.011507475,-0.005146612,0.050739830
1751360441.800630,800310142.000000000,1751360441.000000000,4.000000000,0.235884471,-0.019312187,0.235616885,0.010267289,-0.004555162,0.002003703,0.010345803,-0.004344155,0.043548650
1751360441.850635,850317478.000000000,1751360441.000000000,4.000000000,0.238821856,-0.015136122,0.238628492,0.008902573,-0.003614699,0.002675898,0.009357670,-0.003769108,0.037289956
1751360441.900613,900316135.000000000,1751360441.000000000,4.000000000,0.242617552,-0.009017999,0.242520094,0.006518740,-0.002187895,0.003536355,0.007771262,-0.002937084,0.026872704
1751360441.950617,950311313.000000000,1751360441.000000000,4.000000000,0.245839332,-0.002833989,0.245811568,0.003628325,-0.000696705,0.004257921,0.005985791,-0.002108207,0.014759522
1751360442.000517,274863.000000000,1751360442.000000000,4.000000000,0.248349363,0.002885594,0.248348078,0.000353265,0.000716634,0.004788596,0.003974559,-0.001320808,0.001422459
1751360442.050631,50317821.000000000,1751360442.000000000,4.000000000,0.249825681,0.008389777,0.249795883,-0.003239492,0.002095957,0.005087727,0.001880669,-0.000582733,-0.012967831
1751360442.100672,100290639.000000000,1751360442.000000000,4.000000000,0.250318251,0.013771355,0.250193293,-0.007117602,0.003447113,0.005129406,-0.000353131,0.000134809,-0.028440742
1751360442.150506,150290420.000000000,1751360442.000000000,4.000000000,0.249447943,0.020369222,0.249106081,-0.012025929,0.005080709,0.004843252,-0.003106517,0.000983226,-0.048238883
1751360442.200632,200333492.000000000,1751360442.000000000,4.000000000,0.248296076,0.024244936,0.247764232,-0.015086232,0.006019333,0.004501125,-0.004756960,0.001452516,-0.060814385
1751360442.250702,250308733.000000000,1751360442.000000000,4.000000000,0.246097696,0.029202160,0.245259594,-0.018978278,0.007185563,0.003909636,-0.006853570,0.002036141,-0.077226479
1751360442.300690,300325754.000000000,1751360442.000000000,4.000000000,0.244194894,0.032823573,0.243082270,-0.021861697,0.008013910,0.003393593,-0.008331113,0.002430110,-0.089694077
1751360442.350586,350316718.000000000,1751360442.000000000,4.000000000,0.241660307,0.037672082,0.240142702,-0.025462632,0.009101694,0.002702100,-0.010087335,0.002926982,-0.105636559
1751360442.400542,400285393.000000000,1751360442.000000000,4.000000000,0.239109994,0.042340031,0.237167903,-0.028680002,0.010120900,0.002020237,-0.011648635,0.003393821,-0.120342663
1751360442.450489,450265699.000000000,1751360442.000000000,4.000000000,0.236087191,0.048358642,0.233595816,-0.032247688,0.011412407,0.001212961,-0.013349119,0.003986546,-0.137182015
1751360442.500567,500285435.000000000,1751360442.000000000,4.000000000,0.234174132,0.053073214,0.231240252,-0.034801584,0.012422540,0.000683513,-0.014471625,0.004427046,-0.149378595
1751360442.550641,550315376.000000000,1751360442.000000000,4.000000000,0.232993191,0.057194951,0.229640379,-0.037063913,0.013318770,0.000326145,-0.015375482,0.004789665,-0.160019832
1751360442.600645,600319988.000000000,1751360442.000000000,4.000000000,0.232654147,0.060861334,0.228927992,-0.038983055,0.014150902,0.000169306,-0.016049696,0.005105735,-0.168667357
1751360442.650533,650321309.000000000,1751360442.000000000,4.000000000,0.233070673,0.064243812,0.229007823,-0.040662794,0.014963051,0.000189217,-0.016539394,0.005394094,-0.175729208
1751360442.700583,700277586.000000000,1751360442.000000000,4.000000000,0.234615956,0.067585183,0.230244186,-0.042204425,0.015844494,0.000467064,-0.016888453,0.005695598,-0.181290323
1751360442.750632,750290545.000000000,1751360442.000000000,4.000000000,0.235997010,0.069273140,0.231449698,-0.043113664,0.016335182,0.000734516,-0.016978229,0.005819556,-0.184165844
1751360442.800717,800280731.000000000,1751360442.000000000,4.000000000,0.238182280,0.070711502,0.233495622,-0.043902219,0.016828195,0.001188869,-0.016981542,0.005936890,-0.185851782
1751360442.850832,850347476.000000000,1751360442.000000000,4.000000000,0.240097074,0.071547023,0.235295357,-0.044588240,0.017163579,0.001583900,-0.016899790,0.005960603,-0.187278378
1751360442.900822,900402054.000000000,1751360442.000000000,4.000000000,0.241707501,0.072371361,0.236748543,-0.045466280,0.017477435,0.001892364,-0.016780918,0.005923939,-0.189734569
1751360442.950685,950408139.000000000,1751360442.000000000,4.000000000,0.245202025,0.071023028,0.240278447,-0.045689481,0.017400353,0.002677358,-0.016328509,0.005693731,-0.187908863
1751360443.000773,377005.000000000,1751360443.000000000,4.000000000,0.246818385,0.070247183,0.241878798,-0.045976513,0.017324040,0.003021959,-0.016060006,0.005513751,-0.187839919
