__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751349445.813105,812229625.000000000,1751349445.000000000,575.999450684,524.001159668,0.000000000,738.020263672,524.007507324,0.000000000,738.074096680,670.119079590,0.000000000,575.981018066,670.086730957,0.000000000,0.447254711,812229625.000000000,1751349445.000000000,-0.011272207,0.446652106,0.022619101,-0.005041420,0.050598204
1751349445.824173,823390825.000000000,1751349445.000000000,575.999633789,519.000854492,0.000000000,738.019714355,519.006469727,0.000000000,738.076782227,674.126159668,0.000000000,575.979980469,674.092895508,0.000000000,0.447235986,823390825.000000000,1751349445.000000000,-0.010769737,0.446634543,0.022644685,-0.004816501,0.050657326
1751349445.836636,835873803.000000000,1751349445.000000000,575.999450684,524.001159668,0.000000000,738.020263672,524.007507324,0.000000000,738.074096680,670.119079590,0.000000000,575.981018066,670.086730957,0.000000000,0.447254711,835873803.000000000,1751349445.000000000,-0.011265930,0.446651934,0.022623135,-0.005038613,0.050607234
1751349445.845041,844266574.000000000,1751349445.000000000,575.999633789,519.000854492,0.000000000,738.019714355,519.006469727,0.000000000,738.076782227,674.126159668,0.000000000,575.979980469,674.092895508,0.000000000,0.447235986,844266574.000000000,1751349445.000000000,-0.010762602,0.446634363,0.022648920,-0.004813310,0.050666805
1751349445.856428,855675415.000000000,1751349445.000000000,575.999633789,519.000854492,0.000000000,738.019714355,519.006469727,0.000000000,738.076782227,674.126159668,0.000000000,575.979980469,674.092895508,0.000000000,0.447235986,855675415.000000000,1751349445.000000000,-0.010765749,0.446634334,0.022649184,-0.004814718,0.050667398
1751349445.866905,865863532.000000000,1751349445.000000000,575.999023438,535.002136230,0.000000000,738.021728516,535.010070801,0.000000000,738.076782227,674.126159668,0.000000000,575.979980469,674.092895508,0.000000000,0.447380000,865863532.000000000,1751349445.000000000,-0.015516699,0.446763729,0.022387722,-0.006941554,0.050068995
1751349445.878021,877248382.000000000,1751349445.000000000,575.999023438,535.002136230,0.000000000,738.021728516,535.010070801,0.000000000,738.076782227,674.126159668,0.000000000,575.979980469,674.092895508,0.000000000,0.447380000,877248382.000000000,1751349445.000000000,-0.015518817,0.446763720,0.022387618,-0.006942501,0.050068765
1751349445.888679,887981966.000000000,1751349445.000000000,571.998718262,535.002319336,0.000000000,723.015014648,535.007995605,0.000000000,723.062072754,674.116516113,0.000000000,571.977783203,674.093994141,0.000000000,0.479934638,887981966.000000000,1751349445.000000000,-0.015904255,0.479136258,0.026564797,-0.007632652,0.055386389
1751349445.900136,899459625.000000000,1751349445.000000000,571.998718262,535.002319336,0.000000000,723.015014648,535.007995605,0.000000000,723.062072754,674.116516113,0.000000000,571.977783203,674.093994141,0.000000000,0.479934638,899459625.000000000,1751349445.000000000,-0.015915790,0.479136204,0.026564179,-0.007638187,0.055385110
1751349445.928885,928149657.000000000,1751349445.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,928149657.000000000,1751349445.000000000,-0.021681096,0.423037412,0.025796312,-0.009190391,0.060903383
1751349445.951273,950407275.000000000,1751349445.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,950407275.000000000,1751349445.000000000,-0.021683043,0.423037332,0.025797338,-0.009191217,0.060905810
1751349445.962040,960978231.000000000,1751349445.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,960978231.000000000,1751349445.000000000,-0.021676983,0.423037377,0.025797513,-0.009188648,0.060906216
1751349445.971495,970651478.000000000,1751349445.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,970651478.000000000,1751349445.000000000,-0.021676983,0.423037377,0.025797513,-0.009188648,0.060906216
1751349445.979270,978319579.000000000,1751349445.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,978319579.000000000,1751349445.000000000,-0.021654913,0.423037635,0.025796608,-0.009179295,0.060904047
1751349445.996021,994947784.000000000,1751349445.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,994947784.000000000,1751349445.000000000,-0.021657806,0.423037581,0.025797069,-0.009180521,0.060905142
1751349446.012754,11926872.000000000,1751349446.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,11926872.000000000,1751349446.000000000,-0.021676693,0.423037230,0.025799963,-0.009188526,0.060912007
1751349446.021481,20738137.000000000,1751349446.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,20738137.000000000,1751349446.000000000,-0.021657539,0.423037394,0.025800177,-0.009180408,0.060912488
1751349446.035619,34900187.000000000,1751349446.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,34900187.000000000,1751349446.000000000,-0.021657539,0.423037394,0.025800177,-0.009180408,0.060912488
1751349446.043787,43093754.000000000,1751349446.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,43093754.000000000,1751349446.000000000,-0.021665459,0.423037365,0.025799442,-0.009183764,0.060910761
1751349446.056890,56136645.000000000,1751349446.000000000,550.995971680,539.004211426,0.000000000,722.015136719,539.008728027,0.000000000,722.069152832,687.140197754,0.000000000,550.959350586,687.124633789,0.000000000,0.423924667,56136645.000000000,1751349446.000000000,-0.021660449,0.423036911,0.025807646,-0.009181641,0.060930147
1751349446.071721,70670672.000000000,1751349446.000000000,550.995605469,543.004821777,0.000000000,722.015747070,543.009643555,0.000000000,722.076477051,698.163696289,0.000000000,550.954101563,698.147277832,0.000000000,0.424043744,70670672.000000000,1751349446.000000000,-0.025696438,0.423127939,0.025604209,-0.010895167,0.060438046
1751349446.085140,84450830.000000000,1751349446.000000000,550.995605469,543.004821777,0.000000000,722.015747070,543.009643555,0.000000000,722.076477051,698.163696289,0.000000000,550.954101563,698.147277832,0.000000000,0.424043744,84450830.000000000,1751349446.000000000,-0.025687403,0.423127723,0.025609411,-0.010891337,0.060450326
1751349446.097092,96332972.000000000,1751349446.000000000,550.995605469,543.004821777,0.000000000,722.015747070,543.009643555,0.000000000,722.076477051,698.163696289,0.000000000,550.954101563,698.147277832,0.000000000,0.424043744,96332972.000000000,1751349446.000000000,-0.025687403,0.423127723,0.025609411,-0.010891337,0.060450326
1751349446.109087,108169768.000000000,1751349446.000000000,550.995605469,543.004821777,0.000000000,722.015747070,543.009643555,0.000000000,722.076477051,698.163696289,0.000000000,550.954101563,698.147277832,0.000000000,0.424043744,108169768.000000000,1751349446.000000000,-0.025703222,0.423127521,0.025609894,-0.010898043,0.060451493
1751349446.139774,139043684.000000000,1751349446.000000000,550.994079590,558.007873535,0.000000000,722.018249512,558.013793945,0.000000000,722.077209473,699.166015625,0.000000000,550.953552246,699.149475098,0.000000000,0.424200052,139043684.000000000,1751349446.000000000,-0.030351414,0.423242721,0.025377107,-0.012873038,0.059887058
1751349446.155471,154603808.000000000,1751349446.000000000,550.994079590,558.007873535,0.000000000,722.018249512,558.013793945,0.000000000,722.077209473,699.166015625,0.000000000,550.953552246,699.149475098,0.000000000,0.424200052,154603808.000000000,1751349446.000000000,-0.030333236,0.423243230,0.025372520,-0.012865331,0.059876188
1751349446.171683,170700327.000000000,1751349446.000000000,575.997924805,555.004943848,0.000000000,738.025390625,555.015991211,0.000000000,738.098937988,703.187805176,0.000000000,575.971435547,703.147949219,0.000000000,0.447806234,170700327.000000000,1751349446.000000000,-0.028897395,0.447091604,0.021689963,-0.012938579,0.048475459
1751349446.183113,182181288.000000000,1751349446.000000000,575.997924805,555.004943848,0.000000000,738.025390625,555.015991211,0.000000000,738.098937988,703.187805176,0.000000000,575.971435547,703.147949219,0.000000000,0.447806234,182181288.000000000,1751349446.000000000,-0.028883657,0.447092005,0.021685358,-0.012932430,0.048465140
1751349446.193737,192945963.000000000,1751349446.000000000,575.997924805,555.004943848,0.000000000,738.025390625,555.015991211,0.000000000,738.098937988,703.187805176,0.000000000,575.971435547,703.147949219,0.000000000,0.447806234,192945963.000000000,1751349446.000000000,-0.028883657,0.447092005,0.021685358,-0.012932430,0.048465140
1751349446.202842,202070105.000000000,1751349446.000000000,575.997924805,555.004943848,0.000000000,738.025390625,555.015991211,0.000000000,738.098937988,703.187805176,0.000000000,575.971435547,703.147949219,0.000000000,0.447806234,202070105.000000000,1751349446.000000000,-0.028898573,0.447091770,0.021686229,-0.012939107,0.048467109
1751349446.214627,213903644.000000000,1751349446.000000000,575.997924805,555.004943848,0.000000000,738.025390625,555.015991211,0.000000000,738.098937988,703.187805176,0.000000000,575.971435547,703.147949219,0.000000000,0.447806234,213903644.000000000,1751349446.000000000,-0.028905944,0.447091661,0.021686496,-0.012942406,0.048467716
1751349446.223624,222841578.000000000,1751349446.000000000,575.997924805,555.004943848,0.000000000,738.025390625,555.015991211,0.000000000,738.098937988,703.187805176,0.000000000,575.971435547,703.147949219,0.000000000,0.447806234,222841578.000000000,1751349446.000000000,-0.028905944,0.447091661,0.021686496,-0.012942406,0.048467716
1751349446.237650,236806419.000000000,1751349446.000000000,575.997924805,555.004943848,0.000000000,738.025390625,555.015991211,0.000000000,738.098937988,703.187805176,0.000000000,575.971435547,703.147949219,0.000000000,0.447806234,236806419.000000000,1751349446.000000000,-0.028935283,0.447091319,0.021685709,-0.012955539,0.048465997
1751349446.245137,244249588.000000000,1751349446.000000000,575.997741699,558.005554199,0.000000000,738.026000977,558.017028809,0.000000000,738.110351563,716.222167969,0.000000000,575.966979980,716.179260254,0.000000000,0.447946399,244249588.000000000,1751349446.000000000,-0.033066316,0.447184824,0.021464668,-0.014809177,0.047962732
1751349446.256520,255815068.000000000,1751349446.000000000,575.997741699,558.005554199,0.000000000,738.026000977,558.017028809,0.000000000,738.110351563,716.222167969,0.000000000,575.966979980,716.179260254,0.000000000,0.447946399,255815068.000000000,1751349446.000000000,-0.033063533,0.447184842,0.021465152,-0.014807931,0.047963811
1751349446.269048,268308054.000000000,1751349446.000000000,575.997741699,558.005554199,0.000000000,738.026000977,558.017028809,0.000000000,738.110351563,716.222167969,0.000000000,575.966979980,716.179260254,0.000000000,0.447946399,268308054.000000000,1751349446.000000000,-0.033074670,0.447184666,0.021465364,-0.014812917,0.047964303
1751349446.282493,281731260.000000000,1751349446.000000000,575.997741699,558.005554199,0.000000000,738.026000977,558.017028809,0.000000000,738.110351563,716.222167969,0.000000000,575.966979980,716.179260254,0.000000000,0.447946399,281731260.000000000,1751349446.000000000,-0.033079976,0.447184602,0.021465059,-0.014815292,0.047963629
1751349446.290368,289662267.000000000,1751349446.000000000,575.996459961,574.009582520,0.000000000,738.029968262,574.023681641,0.000000000,738.109436035,715.219360352,0.000000000,575.967346191,715.176696777,0.000000000,0.448128844,289662267.000000000,1751349446.000000000,-0.037656113,0.447306067,0.021223765,-0.016870732,0.047412412
1751349446.300858,300262194.000000000,1751349446.000000000,575.996459961,574.009582520,0.000000000,738.029968262,574.023681641,0.000000000,738.109436035,715.219360352,0.000000000,575.967346191,715.176696777,0.000000000,0.448128844,300262194.000000000,1751349446.000000000,-0.037620595,0.447306721,0.021222626,-0.016854827,0.047409802
1751349446.313438,312579407.000000000,1751349446.000000000,575.996459961,574.009582520,0.000000000,738.029968262,574.023681641,0.000000000,738.109436035,715.219360352,0.000000000,575.967346191,715.176696777,0.000000000,0.448128844,312579407.000000000,1751349446.000000000,-0.037597108,0.447307111,0.021222747,-0.016844309,0.047410031
1751349446.326556,325766624.000000000,1751349446.000000000,575.997741699,558.005554199,0.000000000,738.026000977,558.017028809,0.000000000,738.110351563,716.222167969,0.000000000,575.966979980,716.179260254,0.000000000,0.447946399,325766624.000000000,1751349446.000000000,-0.033047685,0.447185185,0.021462883,-0.014800836,0.047958711
1751349446.337448,336767527.000000000,1751349446.000000000,575.996459961,574.009582520,0.000000000,738.029968262,574.023681641,0.000000000,738.109436035,715.219360352,0.000000000,575.967346191,715.176696777,0.000000000,0.448128844,336767527.000000000,1751349446.000000000,-0.037623797,0.447306720,0.021221497,-0.016856261,0.047407284
1751349446.344951,343998756.000000000,1751349446.000000000,575.996459961,574.009582520,0.000000000,738.029968262,574.023681641,0.000000000,738.109436035,715.219360352,0.000000000,575.967346191,715.176696777,0.000000000,0.448128844,343998756.000000000,1751349446.000000000,-0.037603774,0.447307073,0.021221176,-0.016847294,0.047406531
1751349446.357843,357099720.000000000,1751349446.000000000,575.997741699,558.005554199,0.000000000,738.026000977,558.017028809,0.000000000,738.110351563,716.222167969,0.000000000,575.966979980,716.179260254,0.000000000,0.447946399,357099720.000000000,1751349446.000000000,-0.033010323,0.447185794,0.021461725,-0.014784109,0.047956063
1751349446.370734,369790090.000000000,1751349446.000000000,575.997741699,558.005554199,0.000000000,738.026000977,558.017028809,0.000000000,738.110351563,716.222167969,0.000000000,575.966979980,716.179260254,0.000000000,0.447946399,369790090.000000000,1751349446.000000000,-0.033010323,0.447185794,0.021461725,-0.014784109,0.047956063
1751349446.382693,381902289.000000000,1751349446.000000000,575.997741699,558.005554199,0.000000000,738.026000977,558.017028809,0.000000000,738.110351563,716.222167969,0.000000000,575.966979980,716.179260254,0.000000000,0.447946399,381902289.000000000,1751349446.000000000,-0.033040831,0.447185297,0.021462683,-0.014797767,0.047958255
1751349446.392722,391869531.000000000,1751349446.000000000,569.997070313,558.005981445,0.000000000,744.029541016,558.018432617,0.000000000,744.118835449,716.227783203,0.000000000,569.961914063,716.181579590,0.000000000,0.417062275,391869531.000000000,1751349446.000000000,-0.033452712,0.416349645,0.019944474,-0.013949200,0.047866594
1751349446.400076,399218382.000000000,1751349446.000000000,575.997741699,558.005554199,0.000000000,738.026000977,558.017028809,0.000000000,738.110351563,716.222167969,0.000000000,575.966979980,716.179260254,0.000000000,0.447946399,399218382.000000000,1751349446.000000000,-0.033025582,0.447186482,0.021442674,-0.014790940,0.047913485
1751349446.412719,412020481.000000000,1751349446.000000000,575.996459961,574.009582520,0.000000000,738.029968262,574.023681641,0.000000000,738.109436035,715.219360352,0.000000000,575.967346191,715.176696777,0.000000000,0.448128844,412020481.000000000,1751349446.000000000,-0.037593852,0.447307920,0.021206861,-0.016842851,0.047374511
1751349446.429229,428390708.000000000,1751349446.000000000,575.996459961,574.009582520,0.000000000,738.029968262,574.023681641,0.000000000,738.109436035,715.219360352,0.000000000,575.967346191,715.176696777,0.000000000,0.448128844,428390708.000000000,1751349446.000000000,-0.037614175,0.447307609,0.021206190,-0.016851952,0.047373045
1751349446.437448,436736950.000000000,1751349446.000000000,575.996459961,574.009582520,0.000000000,738.029968262,574.023681641,0.000000000,738.109436035,715.219360352,0.000000000,575.967346191,715.176696777,0.000000000,0.448128844,436736950.000000000,1751349446.000000000,-0.037598402,0.447307868,0.021206343,-0.016844889,0.047373361
