__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751351920.727796,727370093.000000000,1751351920.000000000,4.000000000,1.029860088,0.057777331,1.013020620,0.175682684,0.059469467,0.002394551,-0.000544946,0.000210729,0.171716660
1751351920.777800,777375843.000000000,1751351920.000000000,4.000000000,1.029434884,0.057784638,1.012614057,0.175540197,0.059452423,0.002277327,-0.000575507,0.000205326,0.171647652
1751351920.827947,827352759.000000000,1751351920.000000000,4.000000000,1.028224631,0.057796705,1.011440689,0.175230905,0.059394915,0.001988214,-0.000646436,0.000191564,0.171546018
1751351920.877651,877344505.000000000,1751351920.000000000,4.000000000,1.027266228,0.057804731,1.010510099,0.174994526,0.059347784,0.001763804,-0.000698598,0.000180230,0.171473811
1751351920.927695,927354560.000000000,1751351920.000000000,4.000000000,1.026316588,0.057814174,1.009586270,0.174769861,0.059302597,0.001544925,-0.000746722,0.000170216,0.171411609
1751351920.977694,977365739.000000000,1751351920.000000000,4.000000000,1.025630152,0.057823450,1.008920085,0.174597394,0.059272431,0.001383963,-0.000780330,0.000163495,0.171356618
1751351921.027739,27402832.000000000,1751351921.000000000,4.000000000,1.024479147,0.057833620,1.007798447,0.174336575,0.059216314,0.001122312,-0.000831516,0.000150828,0.171292343
1751351921.077882,77377685.000000000,1751351921.000000000,4.000000000,1.024038575,0.057838707,1.007371256,0.174223948,0.059196049,0.001019740,-0.000850373,0.000145735,0.171255014
1751351921.127663,127356279.000000000,1751351921.000000000,4.000000000,1.023157735,0.057851238,1.006515855,0.174005526,0.059157931,0.000816277,-0.000884467,0.000136945,0.171187022
1751351921.177621,177344223.000000000,1751351921.000000000,4.000000000,1.022272679,0.057859034,1.005651085,0.173818224,0.059114715,0.000618374,-0.000915478,0.000127315,0.171150524
1751351921.227669,227346038.000000000,1751351921.000000000,4.000000000,1.021409779,0.057867325,1.004809107,0.173628754,0.059073269,0.000425991,-0.000943981,0.000117778,0.171108062
1751351921.277649,277314558.000000000,1751351921.000000000,4.000000000,1.020561011,0.057876671,1.003981869,0.173436458,0.059033704,0.000237693,-0.000969297,0.000108489,0.171060331
1751351921.327523,327300660.000000000,1751351921.000000000,4.000000000,1.019930239,0.057884334,1.003367699,0.173289817,0.059005019,0.000099098,-0.000986298,0.000101646,0.171021093
1751351921.377795,377361049.000000000,1751351921.000000000,4.000000000,1.019508886,0.057889782,1.002958338,0.173186519,0.058986188,0.000007171,-0.000996423,0.000096861,0.170989533
1751351921.427607,427314991.000000000,1751351921.000000000,4.000000000,1.018675463,0.057898547,1.002144125,0.173009005,0.058946883,-0.000173735,-0.001015876,0.000087807,0.170953758
1751351921.477478,477303361.000000000,1751351921.000000000,4.000000000,1.018382814,0.057901468,1.001845332,0.173021379,0.058932917,-0.000244158,-0.000961039,0.000082885,0.171015750
1751351921.527571,527310963.000000000,1751351921.000000000,4.000000000,1.017770546,0.057906024,1.001248094,0.172886320,0.058902116,-0.000374094,-0.000976629,0.000075079,0.170984798
1751351921.577672,577414891.000000000,1751351921.000000000,4.000000000,1.017350435,0.057910453,1.000841109,0.172776897,0.058882300,-0.000460134,-0.000986039,0.000069472,0.170946815
1751351921.627771,627457671.000000000,1751351921.000000000,4.000000000,1.016750725,0.057912297,1.000253620,0.172659989,0.058849462,-0.000587700,-0.000999133,0.000061147,0.170931778
1751351921.677714,677402479.000000000,1751351921.000000000,4.000000000,1.016872860,0.057908493,1.000362696,0.172746207,0.058852669,-0.000563781,-0.000931844,0.000058573,0.170997194
1751351921.728027,727477604.000000000,1751351921.000000000,4.000000000,1.016636079,0.057914435,1.000136897,0.172662590,0.058844996,-0.000606758,-0.000936333,0.000056122,0.170953867
1751351921.777556,777325983.000000000,1751351921.000000000,4.000000000,1.015823088,0.057913641,0.999341853,0.172497257,0.058797133,-0.000775926,-0.000953877,0.000042836,0.170926584
1751351921.827704,827347201.000000000,1751351921.000000000,4.000000000,1.015585737,0.057903074,0.999095336,0.172536000,0.058772681,-0.000828140,-0.000893187,0.000032414,0.171005596
1751351921.877507,877312386.000000000,1751351921.000000000,4.000000000,1.015351978,0.057896424,0.998853606,0.172566706,0.058752412,-0.000877419,-0.000837591,0.000024220,0.171076029
1751351921.927593,927313412.000000000,1751351921.000000000,4.000000000,1.014581313,0.057896477,0.998099698,0.172411188,0.058707873,-0.001034664,-0.000859397,0.000012899,0.171051445
1751351921.977625,977347249.000000000,1751351921.000000000,4.000000000,1.014004740,0.057897746,0.997535934,0.172292840,0.058675794,-0.001149915,-0.000874297,0.000005014,0.171031039
1751351922.027677,27351579.000000000,1751351922.000000000,4.000000000,1.013088823,0.057898887,0.996637881,0.172119521,0.058623948,-0.001336223,-0.000896727,-0.000007399,0.171013297
1751351922.077672,77349544.000000000,1751351922.000000000,4.000000000,1.012904469,0.057895403,0.996444828,0.172157091,0.058609758,-0.001368619,-0.000841544,-0.000012697,0.171082399
1751351922.127718,127357426.000000000,1751351922.000000000,4.000000000,1.012185963,0.057897813,0.995741294,0.172015061,0.058570618,-0.001510000,-0.000860578,-0.000021592,0.171062428
1751351922.177586,177326890.000000000,1751351922.000000000,4.000000000,1.011494425,0.057899062,0.995063203,0.171884305,0.058531863,-0.001647001,-0.000877639,-0.000030526,0.171049142
1751351922.227768,227364295.000000000,1751351922.000000000,4.000000000,1.010962533,0.057900026,0.994542743,0.171777428,0.058502057,-0.001747113,-0.000889806,-0.000037500,0.171032569
1751351922.277640,277329061.000000000,1751351922.000000000,4.000000000,1.010401790,0.057903223,0.993995211,0.171657288,0.058472833,-0.001845708,-0.000901038,-0.000043802,0.171007589
1751351922.327746,327367311.000000000,1751351922.000000000,4.000000000,1.009869900,0.057906506,0.993474526,0.171550931,0.058445362,-0.001942587,-0.000911285,-0.000049460,0.170991522
1751351922.377630,377331480.000000000,1751351922.000000000,4.000000000,1.009176295,0.057911043,0.992795059,0.171414886,0.058409791,-0.002068692,-0.000924089,-0.000056601,0.170973217
1751351922.427742,427344491.000000000,1751351922.000000000,4.000000000,1.008517731,0.057914984,0.992149146,0.171290310,0.058375642,-0.002190767,-0.000936750,-0.000063430,0.170960440
1751351922.477643,477352263.000000000,1751351922.000000000,4.000000000,1.007756743,0.057918989,0.991400928,0.171157264,0.058335624,-0.002337370,-0.000950353,-0.000071449,0.170956651
1751351922.527652,527357609.000000000,1751351922.000000000,4.000000000,1.006991636,0.057924792,0.990648931,0.171021319,0.058297168,-0.002477913,-0.000961040,-0.000078566,0.170950653
1751351922.577889,577491143.000000000,1751351922.000000000,4.000000000,1.007202190,0.057923158,0.990843258,0.171131822,0.058307714,-0.002417005,-0.000892987,-0.000076873,0.171026070
1751351922.627669,627351381.000000000,1751351922.000000000,4.000000000,1.006682309,0.057928899,0.990334449,0.171026306,0.058283388,-0.002499725,-0.000901381,-0.000080798,0.171008776
1751351922.677445,677274375.000000000,1751351922.000000000,4.000000000,1.005935576,0.057935611,0.989600633,0.170892567,0.058246895,-0.002633192,-0.000913178,-0.000087098,0.171001895
1751351922.727701,727445510.000000000,1751351922.000000000,4.000000000,1.005470920,0.057942040,0.989144406,0.170806315,0.058226444,-0.002710740,-0.000919469,-0.000089821,0.170994566
1751351922.777743,777368169.000000000,1751351922.000000000,4.000000000,1.005105789,0.057948327,0.988787113,0.170731077,0.058211607,-0.002761569,-0.000923318,-0.000091344,0.170981267
1751351922.827718,827315367.000000000,1751351922.000000000,4.000000000,1.004504403,0.057957529,0.988195828,0.170623827,0.058186005,-0.002861301,-0.000929381,-0.000094415,0.170976202
1751351922.877486,877305944.000000000,1751351922.000000000,4.000000000,1.004486777,0.057959646,0.988164073,0.170703575,0.058187107,-0.002839956,-0.000862810,-0.000093663,0.171059957
1751351922.927756,927378721.000000000,1751351922.000000000,4.000000000,1.004613135,0.057961736,0.988274059,0.170807199,0.058196523,-0.002793523,-0.000796107,-0.000091017,0.171143102
1751351922.977538,977323494.000000000,1751351922.000000000,4.000000000,1.004733100,0.057964532,0.988378465,0.170905357,0.058206277,-0.002748184,-0.000733948,-0.000088107,0.171221805
1751351923.027833,27482095.000000000,1751351923.000000000,4.000000000,1.004323716,0.057971602,0.987975972,0.170831997,0.058189649,-0.002819909,-0.000743912,-0.000089782,0.171218106
1751351923.077888,77370802.000000000,1751351923.000000000,4.000000000,1.004323716,0.057971602,0.987975972,0.170831997,0.058189649,-0.002819909,-0.000743912,-0.000089782,0.171218106
1751351923.127823,127532677.000000000,1751351923.000000000,4.000000000,1.004331129,0.057978939,0.987971562,0.170898414,0.058197434,-0.002743981,-0.000671604,-0.000086271,0.171284130
1751351923.177692,177333666.000000000,1751351923.000000000,4.000000000,1.004359330,0.057982247,0.987985405,0.170982413,0.058202386,-0.002719078,-0.000615227,-0.000084339,0.171364325
1751351923.227670,227383255.000000000,1751351923.000000000,4.000000000,1.003689780,0.057991510,0.987328323,0.170856297,0.058172867,-0.002836706,-0.000638763,-0.000088366,0.171352131
1751351923.277630,277444731.000000000,1751351923.000000000,4.000000000,1.003259870,0.057999065,0.986906502,0.170774293,0.058155517,-0.002904699,-0.000652201,-0.000090157,0.171343269
1751351923.327886,327369019.000000000,1751351923.000000000,4.000000000,1.003710976,0.057998779,0.987335816,0.170934594,0.058181379,-0.002780099,-0.000575704,-0.000084657,0.171427851
1751351923.377590,377351065.000000000,1751351923.000000000,4.000000000,1.003365677,0.058004629,0.986997291,0.170867211,0.058167223,-0.002826491,-0.000586270,-0.000086310,0.171419219
1751351923.427651,427358577.000000000,1751351923.000000000,4.000000000,1.002774841,0.058014499,0.986417878,0.170752925,0.058142852,-0.002916905,-0.000606565,-0.000089124,0.171405460
1751351923.477720,477409285.000000000,1751351923.000000000,4.000000000,1.002337556,0.058022449,0.985989041,0.170668155,0.058125453,-0.002982605,-0.000621329,-0.000090883,0.171395084
1751351923.527634,527355444.000000000,1751351923.000000000,4.000000000,1.002410725,0.058025126,0.986047391,0.170758403,0.058132374,-0.002940633,-0.000564607,-0.000088779,0.171474001
1751351923.577698,577349599.000000000,1751351923.000000000,4.000000000,1.001997097,0.058030550,0.985642167,0.170676552,0.058113813,-0.003003813,-0.000580964,-0.000091550,0.171462499
1751351923.627593,627342575.000000000,1751351923.000000000,4.000000000,1.001332387,0.058036028,0.984991030,0.170545735,0.058080738,-0.003105137,-0.000606599,-0.000097645,0.171444694
1751351923.677584,677328059.000000000,1751351923.000000000,4.000000000,1.000892940,0.058041290,0.984560433,0.170459408,0.058060505,-0.003163617,-0.000621341,-0.000100812,0.171433085
1751351923.727757,727374484.000000000,1751351923.000000000,4.000000000,1.000612199,0.058044521,0.984285377,0.170404118,0.058047448,-0.003201707,-0.000630957,-0.000102882,0.171425520
1751351923.777811,777356130.000000000,1751351923.000000000,4.000000000,1.000098914,0.058049734,0.983782456,0.170303446,0.058022876,-0.003275733,-0.000649234,-0.000106983,0.171412095
1751351923.827834,827445892.000000000,1751351923.000000000,4.000000000,0.999783975,0.058054946,0.983473658,0.170242253,0.058009806,-0.003311760,-0.000657796,-0.000108452,0.171404457
1751351923.877632,877326887.000000000,1751351923.000000000,4.000000000,0.999174758,0.058060956,0.982876504,0.170124196,0.057980453,-0.003398530,-0.000678184,-0.000113349,0.171389948
1751351923.927939,927465873.000000000,1751351923.000000000,4.000000000,0.998818777,0.058064595,0.982527576,0.170055147,0.057963425,-0.003448285,-0.000689847,-0.000116111,0.171381397
1751351923.977684,977354527.000000000,1751351923.000000000,4.000000000,0.998356774,0.058071505,0.982074589,0.169965587,0.057943500,-0.003496607,-0.000700944,-0.000118538,0.171370366
1751351924.027547,27328437.000000000,1751351924.000000000,4.000000000,0.997882012,0.058077957,0.981608938,0.169874666,0.057922373,-0.003558650,-0.000714648,-0.000121351,0.171360147
1751351924.077686,77333497.000000000,1751351924.000000000,4.000000000,0.997496675,0.058084123,0.981230883,0.169801201,0.057906147,-0.003603399,-0.000724172,-0.000123140,0.171352191
1751351924.127642,127353761.000000000,1751351924.000000000,4.000000000,0.997060623,0.058088647,0.980803080,0.169718859,0.057885336,-0.003660596,-0.000736086,-0.000126423,0.171343965
1751351924.177791,177444694.000000000,1751351924.000000000,4.000000000,0.996793700,0.058092160,0.980541264,0.169667873,0.057873335,-0.003688150,-0.000741885,-0.000128012,0.171338339
1751351924.227902,227387049.000000000,1751351924.000000000,4.000000000,0.996583011,0.058095861,0.980334624,0.169627205,0.057864785,-0.003701698,-0.000744693,-0.000128762,0.171333473
1751351924.277482,277306744.000000000,1751351924.000000000,4.000000000,0.995936942,0.058105457,0.979700710,0.169504618,0.057836813,-0.003779430,-0.000760914,-0.000132056,0.171320688
1751351924.327810,327312690.000000000,1751351924.000000000,4.000000000,0.996257781,0.058101485,0.980002193,0.169642186,0.057851495,-0.003682171,-0.000693680,-0.000129774,0.171405303
1751351924.377576,377343803.000000000,1751351924.000000000,4.000000000,0.995757690,0.058103202,0.979512644,0.169542686,0.057824162,-0.003743402,-0.000710729,-0.000135153,0.171390676
1751351924.427674,427324737.000000000,1751351924.000000000,4.000000000,0.995366357,0.058103903,0.979129504,0.169465370,0.057802133,-0.003789613,-0.000723274,-0.000139612,0.171379769
1751351924.477658,477351522.000000000,1751351924.000000000,4.000000000,0.995598084,0.058097859,0.979345365,0.169576687,0.057809583,-0.003703155,-0.000665705,-0.000139318,0.171453088
1751351924.527626,527335538.000000000,1751351924.000000000,4.000000000,0.995274148,0.058099828,0.979028309,0.169511648,0.057792730,-0.003736664,-0.000676611,-0.000142141,0.171443032
1751351924.577808,577375918.000000000,1751351924.000000000,4.000000000,0.995006629,0.058102866,0.978766183,0.169459134,0.057780214,-0.003758283,-0.000683651,-0.000143663,0.171435961
1751351924.627640,627344977.000000000,1751351924.000000000,4.000000000,0.994569564,0.058105104,0.978338270,0.169372280,0.057757055,-0.003799730,-0.000696852,-0.000147580,0.171423291
1751351924.677635,677330475.000000000,1751351924.000000000,4.000000000,0.994197738,0.058107198,0.977974239,0.169298273,0.057737541,-0.003839044,-0.000708789,-0.000150802,0.171412385
1751351924.727709,727351740.000000000,1751351924.000000000,4.000000000,0.993846491,0.058110011,0.977630002,0.169230125,0.057719933,-0.003876349,-0.000718968,-0.000153391,0.171403888
1751351924.777721,777357092.000000000,1751351924.000000000,4.000000000,0.993503676,0.058112527,0.977294251,0.169162411,0.057702519,-0.003911417,-0.000729256,-0.000155993,0.171394355
1751351924.827885,827394020.000000000,1751351924.000000000,4.000000000,0.993256472,0.058114470,0.977051976,0.169114487,0.057690088,-0.003928085,-0.000734293,-0.000157657,0.171388405
1751351924.877674,877363643.000000000,1751351924.000000000,4.000000000,0.992867329,0.058116280,0.976670630,0.169039250,0.057669280,-0.003959869,-0.000743184,-0.000160961,0.171379228
1751351924.927689,927348940.000000000,1751351924.000000000,4.000000000,0.993148723,0.058109880,0.976934647,0.169163185,0.057679279,-0.003855805,-0.000678797,-0.000159775,0.171456985
1751351924.977713,977396376.000000000,1751351924.000000000,4.000000000,0.992855447,0.058109713,0.976647534,0.169105344,0.057662081,-0.003879017,-0.000687149,-0.000162911,0.171448907
1751351925.027663,27339013.000000000,1751351925.000000000,4.000000000,0.992517455,0.058109065,0.976316922,0.169037238,0.057641809,-0.003908105,-0.000697961,-0.000166762,0.171438107
1751351925.077720,77360764.000000000,1751351925.000000000,4.000000000,0.994305351,0.058093455,0.978033501,0.169590188,0.057730149,-0.003503100,-0.000480428,-0.000150878,0.171691975
1751351925.127653,127342057.000000000,1751351925.000000000,4.000000000,0.994622481,0.058090476,0.978334195,0.169710130,0.057745603,-0.003396041,-0.000426713,-0.000147344,0.171759254
1751351925.177708,177355875.000000000,1751351925.000000000,4.000000000,0.997052822,0.058070067,0.980671892,0.170436067,0.057866390,-0.002863554,-0.000153739,-0.000125778,0.172076428
1751351925.227760,227359158.000000000,1751351925.000000000,4.000000000,0.998739448,0.058059098,0.982293733,0.170941271,0.057953340,-0.002482319,0.000031135,-0.000108869,0.172297115
1751351925.277729,277336005.000000000,1751351925.000000000,4.000000000,0.999708940,0.058054904,0.983225085,0.171236005,0.058005411,-0.002249375,0.000133886,-0.000097724,0.172428067
1751351925.327548,327320980.000000000,1751351925.000000000,4.000000000,1.001379476,0.058042477,0.984833708,0.171723569,0.058089916,-0.001877757,0.000302564,-0.000082031,0.172632465
1751351925.377676,377315865.000000000,1751351925.000000000,4.000000000,1.002354531,0.058033842,0.985775402,0.171992599,0.058137838,-0.001657624,0.000388397,-0.000073559,0.172735666
1751351925.427668,427345073.000000000,1751351925.000000000,4.000000000,1.003292483,0.058025516,0.986678992,0.172264352,0.058183901,-0.001439688,0.000471391,-0.000065206,0.172847887
1751351925.477621,477332292.000000000,1751351925.000000000,4.000000000,1.002716265,0.058027327,0.986126726,0.172082249,0.058152297,-0.001537826,0.000382018,-0.000071114,0.172763568
1751351925.527642,527349793.000000000,1751351925.000000000,4.000000000,1.004352703,0.058009772,0.987705757,0.172542754,0.058229600,-0.001181269,0.000535302,-0.000058784,0.172945290
1751351925.577813,577348009.000000000,1751351925.000000000,4.000000000,1.006092972,0.057991604,0.989383903,0.173038265,0.058312248,-0.000807462,0.000701632,-0.000045515,0.173143752
1751351925.627641,627329382.000000000,1751351925.000000000,4.000000000,1.008275261,0.057965927,0.991491778,0.173640404,0.058412886,-0.000340124,0.000890436,-0.000030387,0.173372240
1751351925.677710,677391235.000000000,1751351925.000000000,4.000000000,1.009861997,0.057947020,0.993027086,0.174062848,0.058485750,-0.000002222,0.001019112,-0.000019592,0.173522278
1751351925.727736,727372513.000000000,1751351925.000000000,4.000000000,1.010011164,0.057939999,0.993174875,0.174084618,0.058487309,0.000034859,0.000992889,-0.000020733,0.173518238
1751351925.777584,777350446.000000000,1751351925.000000000,4.000000000,1.010867341,0.057927278,0.994005284,0.174302069,0.058524050,0.000218471,0.001040756,-0.000015863,0.173588411
1751351925.827682,827345095.000000000,1751351925.000000000,4.000000000,1.010997131,0.057920023,0.994136510,0.174306373,0.058524242,0.000249662,0.001009512,-0.000017439,0.173570154
1751351925.877749,877400301.000000000,1751351925.000000000,4.000000000,1.010566555,0.057917927,0.993723960,0.174170982,0.058497203,0.000162097,0.000929147,-0.000023310,0.173508591
1751351925.927691,927404498.000000000,1751351925.000000000,4.000000000,1.009995755,0.057915210,0.993177758,0.173987441,0.058461422,0.000047449,0.000824289,-0.000031010,0.173422815
1751351925.977547,977313568.000000000,1751351925.000000000,4.000000000,1.009999260,0.057909147,0.993187626,0.173953437,0.058455511,0.000055078,0.000776103,-0.000033046,0.173387908
1751351926.027661,27346223.000000000,1751351926.000000000,4.000000000,1.009575649,0.057908848,0.992783425,0.173809998,0.058430692,-0.000029261,0.000702331,-0.000037967,0.173316912
1751351926.077697,77339625.000000000,1751351926.000000000,4.000000000,1.009584744,0.057901204,0.992797710,0.173783644,0.058423515,-0.000020415,0.000659486,-0.000040562,0.173288712
1751351926.127672,127329630.000000000,1751351926.000000000,4.000000000,1.009029484,0.057897167,0.992267357,0.173599865,0.058387316,-0.000130380,0.000565230,-0.000048700,0.173199783
1751351926.177561,177327027.000000000,1751351926.000000000,4.000000000,1.008350741,0.057892158,0.991619846,0.173370679,0.058342999,-0.000263744,0.000453699,-0.000058813,0.173086371
1751351926.227663,227347305.000000000,1751351926.000000000,4.000000000,1.008511578,0.057881724,0.991779414,0.173393865,0.058341799,-0.000223174,0.000444150,-0.000061109,0.173081760
1751351926.277763,277357993.000000000,1751351926.000000000,4.000000000,1.008802098,0.057870889,0.992062679,0.173461407,0.058347693,-0.000157796,0.000455042,-0.000062114,0.173099384
1751351926.327698,327350360.000000000,1751351926.000000000,4.000000000,1.008261680,0.057861838,0.991546476,0.173284326,0.058307326,-0.000263646,0.000367370,-0.000072195,0.173014417
1751351926.377613,377375408.000000000,1751351926.000000000,4.000000000,1.008979445,0.057841890,0.992244958,0.173456689,0.058328741,-0.000106422,0.000413466,-0.000072197,0.173063602
1751351926.427642,427352902.000000000,1751351926.000000000,4.000000000,1.008999248,0.057827785,0.992270230,0.173431697,0.058315677,-0.000095028,0.000383818,-0.000077509,0.173034842
1751351926.477592,477355100.000000000,1751351926.000000000,4.000000000,1.009281219,0.057815356,0.992545735,0.173494626,0.058319450,-0.000032753,0.000394582,-0.000079240,0.173049288
1751351926.527772,527359981.000000000,1751351926.000000000,4.000000000,1.008740961,0.057805191,0.992030039,0.173315905,0.058277996,-0.000140564,0.000308175,-0.000089337,0.172962643
1751351926.577697,577378587.000000000,1751351926.000000000,4.000000000,1.009443863,0.057782909,0.992713741,0.173487465,0.058296150,0.000012481,0.000354501,-0.000089816,0.173013582
1751351926.627659,627344634.000000000,1751351926.000000000,4.000000000,1.009590581,0.057767783,0.992860364,0.173504432,0.058289377,0.000047744,0.000345744,-0.000093880,0.173005121
1751351926.677626,677343267.000000000,1751351926.000000000,4.000000000,1.010418587,0.057745984,0.993663471,0.173718065,0.058315193,0.000224329,0.000411282,-0.000092638,0.173076691
1751351926.727652,727344246.000000000,1751351926.000000000,4.000000000,1.009864150,0.057734491,0.993135032,0.173530485,0.058271608,0.000110382,0.000321418,-0.000103327,0.172983678
1751351926.777600,777390993.000000000,1751351926.000000000,4.000000000,1.009861170,0.057717087,0.993139314,0.173494583,0.058253889,0.000113075,0.000289203,-0.000109905,0.172947868
1751351926.827649,827346948.000000000,1751351926.000000000,4.000000000,1.009453101,0.057707368,0.992749897,0.173359662,0.058220555,0.000029367,0.000225638,-0.000117534,0.172882481
1751351926.877860,877397531.000000000,1751351926.000000000,4.000000000,1.009181079,0.057698693,0.992490140,0.173271415,0.058196126,-0.000026071,0.000183171,-0.000122765,0.172840549
1751351926.927613,927332623.000000000,1751351926.000000000,4.000000000,1.010717126,0.057669499,0.993974226,0.173697077,0.058255248,0.000300282,0.000336779,-0.000115606,0.173003164
1751351926.977595,977334742.000000000,1751351926.000000000,4.000000000,1.010012290,0.057655940,0.993303446,0.173452413,0.058200951,0.000154885,0.000225318,-0.000128954,0.172878659
1751351927.027693,27361151.000000000,1751351927.000000000,4.000000000,1.010152656,0.057637705,0.993444013,0.173468238,0.058190649,0.000186995,0.000220103,-0.000133396,0.172870140
1751351927.077543,77313014.000000000,1751351927.000000000,4.000000000,1.010834637,0.057615794,0.994107571,0.173633667,0.058207824,0.000333159,0.000270457,-0.000132672,0.172918521
1751351927.127905,127366792.000000000,1751351927.000000000,4.000000000,1.012329911,0.057592845,0.995553272,0.174040373,0.058270733,0.000647975,0.000413675,-0.000122539,0.173068817
1751351927.177526,177279368.000000000,1751351927.000000000,4.000000000,1.012435888,0.057580700,0.995661204,0.174041472,0.058264558,0.000668718,0.000399036,-0.000124424,0.173051499
1751351927.227761,227338895.000000000,1751351927.000000000,4.000000000,1.012396968,0.057567578,0.995630690,0.173994823,0.058249056,0.000656899,0.000361842,-0.000127318,0.173011233
1751351927.277567,277323492.000000000,1751351927.000000000,4.000000000,1.012353872,0.057558444,0.995595598,0.173948781,0.058237344,0.000644892,0.000327785,-0.000128550,0.172972334
1751351927.327893,327523012.000000000,1751351927.000000000,4.000000000,1.012458789,0.057550559,0.995701501,0.173953896,0.058235410,0.000663611,0.000316692,-0.000127571,0.172959286
1751351927.377553,377318598.000000000,1751351927.000000000,4.000000000,1.011883385,0.057547959,0.995151912,0.173762633,0.058199687,0.000537645,0.000230026,-0.000132199,0.172866409
1751351927.427795,427427163.000000000,1751351927.000000000,4.000000000,1.013348986,0.057531030,0.996568061,0.174164407,0.058266856,0.000844862,0.000374340,-0.000118906,0.173016852
1751351927.477556,477323318.000000000,1751351927.000000000,4.000000000,1.013963445,0.057521294,0.997165759,0.174310985,0.058292332,0.000967337,0.000412798,-0.000111808,0.173057840
1751351927.527712,527342004.000000000,1751351927.000000000,4.000000000,1.014040358,0.057518065,0.997244231,0.174309099,0.058293484,0.000977173,0.000398234,-0.000109122,0.173042658
1751351927.577614,577329453.000000000,1751351927.000000000,4.000000000,1.014292782,0.057511030,0.997490437,0.174366522,0.058300872,0.001020932,0.000407007,-0.000105363,0.173056655
1751351927.627756,627360723.000000000,1751351927.000000000,4.000000000,1.014537167,0.057505284,0.997728931,0.174421020,0.058309099,0.001065226,0.000416840,-0.000101803,0.173069112
1751351927.677624,677352310.000000000,1751351927.000000000,4.000000000,1.016168292,0.057487579,0.999302986,0.174879232,0.058384884,0.001402890,0.000581900,-0.000086852,0.173246841
1751351927.727643,727325854.000000000,1751351927.000000000,4.000000000,1.017638476,0.057471367,1.000723621,0.175281377,0.058452884,0.001701449,0.000717106,-0.000072477,0.173395699
1751351927.777561,777303885.000000000,1751351927.000000000,4.000000000,1.017675595,0.057468876,1.000765116,0.175260108,0.058452485,0.001694647,0.000685601,-0.000069726,0.173368032
1751351927.827825,827430281.000000000,1751351927.000000000,4.000000000,1.017518950,0.057468874,1.000615588,0.175207355,0.058443486,0.001655207,0.000657797,-0.000070427,0.173342272
1751351927.877654,877354910.000000000,1751351927.000000000,4.000000000,1.018715774,0.057450430,1.001769013,0.175553946,0.058493470,0.001882477,0.000768294,-0.000059531,0.173482346
1751351927.927592,927326471.000000000,1751351927.000000000,4.000000000,1.019460545,0.057442286,1.002492215,0.175737424,0.058527945,0.002022699,0.000812824,-0.000050790,0.173537259
1751351927.977597,977321560.000000000,1751351927.000000000,4.000000000,1.020199374,0.057434132,1.003209924,0.175917868,0.058562057,0.002161362,0.000856120,-0.000042291,0.173590089
1751351928.027720,27333257.000000000,1751351928.000000000,4.000000000,1.021103207,0.057425871,1.004085069,0.176154270,0.058605518,0.002340829,0.000927889,-0.000032868,0.173670227
1751351928.077868,77350169.000000000,1751351928.000000000,4.000000000,1.021766034,0.057415274,1.004723272,0.176349579,0.058632751,0.002453988,0.000980681,-0.000026590,0.173750702
1751351928.127787,127454929.000000000,1751351928.000000000,4.000000000,1.021525096,0.057426914,1.004501068,0.176220188,0.058630795,0.002379501,0.000895913,-0.000020012,0.173663404
1751351928.177794,177445416.000000000,1751351928.000000000,4.000000000,1.021712368,0.057428128,1.004686557,0.176244463,0.058642782,0.002397897,0.000880698,-0.000014326,0.173655423
1751351928.227555,227317444.000000000,1751351928.000000000,4.000000000,1.021482644,0.057435461,1.004474504,0.176123412,0.058637075,0.002323599,0.000802463,-0.000010238,0.173574436
1751351928.277512,277307502.000000000,1751351928.000000000,4.000000000,1.020505241,0.057450150,1.003542033,0.175786385,0.058595934,0.002095132,0.000649045,-0.000012516,0.173406672
1751351928.327669,327353529.000000000,1751351928.000000000,4.000000000,1.019754101,0.057462570,1.002824675,0.175531152,0.058565449,0.001917286,0.000534424,-0.000013463,0.173281304
1751351928.377618,377341728.000000000,1751351928.000000000,4.000000000,1.019009364,0.057473279,1.002112629,0.175283154,0.058533572,0.001743804,0.000427100,-0.000015594,0.173161858
1751351928.427593,427326356.000000000,1751351928.000000000,4.000000000,1.018497243,0.057477877,1.001623750,0.175109145,0.058508830,0.001615628,0.000349175,-0.000017591,0.173076125
1751351928.477877,477507090.000000000,1751351928.000000000,4.000000000,1.018318385,0.057481584,1.001457034,0.175024626,0.058502325,0.001560589,0.000305572,-0.000015784,0.173022473
1751351928.527685,527356618.000000000,1751351928.000000000,4.000000000,1.017603100,0.057489478,1.000772259,0.174792162,0.058469252,0.001394072,0.000210104,-0.000019153,0.172913112
