__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751355361.997319,996990935.000000000,1751355361.000000000,4.000000000,1.010707083,0.039620517,1.006082859,0.087882565,0.040034261,-0.000005487,0.000015131,-0.000036501,0.087130062
1751355362.047320,46957372.000000000,1751355362.000000000,4.000000000,1.010707005,0.039618165,1.006082614,0.087885562,0.040031882,-0.000005538,0.000016239,-0.000036876,0.087133038
1751355362.097386,96992515.000000000,1751355362.000000000,4.000000000,1.010706948,0.039614320,1.006082309,0.087890168,0.040027997,-0.000005603,0.000017951,-0.000037646,0.087137609
1751355362.147224,146949515.000000000,1751355362.000000000,4.000000000,1.010706866,0.039612969,1.006081984,0.087893577,0.040026629,-0.000005671,0.000019092,-0.000037370,0.087140999
1751355362.197282,196987156.000000000,1751355362.000000000,4.000000000,1.010706839,0.039614603,1.006081676,0.087896030,0.040028279,-0.000005749,0.000019841,-0.000035946,0.087143445
1751355362.247554,247017114.000000000,1751355362.000000000,4.000000000,1.010706814,0.039616243,1.006081429,0.087897827,0.040029934,-0.000005812,0.000020363,-0.000034695,0.087145239
1751355362.297389,297061255.000000000,1751355362.000000000,4.000000000,1.010706612,0.039619864,1.006080907,0.087899813,0.040033583,-0.000005905,0.000020636,-0.000032089,0.087147244
1751355362.347325,346984162.000000000,1751355362.000000000,4.000000000,1.010706514,0.039625322,1.006080478,0.087901083,0.040039091,-0.000006002,0.000020746,-0.000029024,0.087148533
1751355362.397253,396988746.000000000,1751355362.000000000,4.000000000,1.010706482,0.039633266,1.006080022,0.087902279,0.040047113,-0.000006124,0.000020828,-0.000024960,0.087149752
1751355362.447335,447183694.000000000,1751355362.000000000,4.000000000,1.010706523,0.039647878,1.006079507,0.087901919,0.040061871,-0.000006268,0.000020107,-0.000018014,0.087149442
1751355362.497359,496985665.000000000,1751355362.000000000,4.000000000,1.010706441,0.039654323,1.006079211,0.087901397,0.040068377,-0.000006317,0.000019512,-0.000014917,0.087148952
1751355362.547572,547001397.000000000,1751355362.000000000,4.000000000,1.010706407,0.039657646,1.006079080,0.087900981,0.040071731,-0.000006336,0.000019158,-0.000013351,0.087148553
1751355362.597311,596977612.000000000,1751355362.000000000,4.000000000,1.010706115,0.039666036,1.006078395,0.087901598,0.040080193,-0.000006418,0.000018629,-0.000009195,0.087149221
1751355362.647300,646992575.000000000,1751355362.000000000,4.000000000,1.010706180,0.039679847,1.006078030,0.087900172,0.040094143,-0.000006510,0.000017576,-0.000003056,0.087147846
1751355362.697581,696990247.000000000,1751355362.000000000,4.000000000,1.010706169,0.039689400,1.006077736,0.087899003,0.040103791,-0.000006546,0.000016641,0.000001121,0.087146718
1751355362.747244,746975661.000000000,1751355362.000000000,4.000000000,1.010706110,0.039695554,1.006077409,0.087899230,0.040110003,-0.000006591,0.000016380,0.000003743,0.087146970
1751355362.797144,796953638.000000000,1751355362.000000000,4.000000000,1.010706054,0.039699341,1.006077100,0.087900389,0.040113826,-0.000006608,0.000016455,0.000005271,0.087148140
1751355362.847254,846970986.000000000,1751355362.000000000,4.000000000,1.010706087,0.039703552,1.006076868,0.087901480,0.040118080,-0.000006641,0.000016628,0.000006984,0.087149235
1751355362.897520,897010509.000000000,1751355362.000000000,4.000000000,1.010706138,0.039711169,1.006076496,0.087902810,0.040125774,-0.000006722,0.000016841,0.000010095,0.087150580
1751355362.947356,946994096.000000000,1751355362.000000000,4.000000000,1.010706145,0.039713905,1.006076284,0.087904052,0.040128538,-0.000006727,0.000017029,0.000011056,0.087151823
1751355362.997449,996997478.000000000,1751355362.000000000,4.000000000,1.010706201,0.039716585,1.006076262,0.087903710,0.040131246,-0.000006652,0.000016460,0.000011962,0.087151488
1751355363.047355,46994633.000000000,1751355363.000000000,4.000000000,1.010706235,0.039717131,1.006076442,0.087901801,0.040131799,-0.000006497,0.000015245,0.000011971,0.087149589
1751355363.097377,97004969.000000000,1751355363.000000000,4.000000000,1.010706243,0.039717857,1.006076589,0.087899871,0.040132532,-0.000006341,0.000014004,0.000012027,0.087147673
1751355363.147379,147005575.000000000,1751355363.000000000,4.000000000,1.010706248,0.039718628,1.006076680,0.087898532,0.040133311,-0.000006212,0.000013054,0.000012096,0.087146345
1751355363.197281,196962522.000000000,1751355363.000000000,4.000000000,1.010706285,0.039720567,1.006076625,0.087898688,0.040135271,-0.000006147,0.000012774,0.000012633,0.087146503
1751355363.247261,246987125.000000000,1751355363.000000000,4.000000000,1.010706322,0.039721873,1.006076755,0.087897020,0.040136592,-0.000006020,0.000011732,0.000012952,0.087144847
1751355363.297335,296989695.000000000,1751355363.000000000,4.000000000,1.010706332,0.039724204,1.006076883,0.087894598,0.040138946,-0.000005877,0.000010324,0.000013679,0.087142446
1751355363.347320,346987078.000000000,1751355363.000000000,4.000000000,1.010706293,0.039726475,1.006076956,0.087892264,0.040141238,-0.000005752,0.000008994,0.000014370,0.087140137
1751355363.397341,396998583.000000000,1751355363.000000000,4.000000000,1.010706349,0.039728328,1.006077159,0.087889739,0.040143111,-0.000005585,0.000007584,0.000014827,0.087137629
1751355363.447253,446974113.000000000,1751355363.000000000,4.000000000,1.010706398,0.039729896,1.006077322,0.087887709,0.040144697,-0.000005456,0.000006478,0.000015229,0.087135613
1751355363.497244,496976735.000000000,1751355363.000000000,4.000000000,1.010706449,0.039732259,1.006077449,0.087885745,0.040147085,-0.000005345,0.000005424,0.000015971,0.087133665
1751355363.547333,546989094.000000000,1751355363.000000000,4.000000000,1.010706382,0.039734343,1.006077349,0.087885155,0.040149187,-0.000005290,0.000004995,0.000016475,0.087133091
1751355363.597384,596984828.000000000,1751355363.000000000,4.000000000,1.010706462,0.039735338,1.006077579,0.087882980,0.040150196,-0.000005131,0.000003849,0.000016535,0.087130925
1751355363.647290,646975998.000000000,1751355363.000000000,4.000000000,1.010706485,0.039734967,1.006077762,0.087881324,0.040149822,-0.000004985,0.000002975,0.000016003,0.087129276
1751355363.697423,696992159.000000000,1751355363.000000000,4.000000000,1.010706478,0.039735066,1.006077859,0.087880099,0.040149921,-0.000004881,0.000002332,0.000015726,0.087128060
1751355363.747289,746975397.000000000,1751355363.000000000,4.000000000,1.010706470,0.039734011,1.006077996,0.087878911,0.040148856,-0.000004759,0.000001718,0.000014944,0.087126876
1751355363.797523,797023804.000000000,1751355363.000000000,4.000000000,1.010706313,0.039733943,1.006077900,0.087878239,0.040148780,-0.000004699,0.000001354,0.000014552,0.087126222
1751355363.847344,846983432.000000000,1751355363.000000000,4.000000000,1.010706386,0.039730685,1.006078360,0.087875316,0.040145493,-0.000004456,-0.000000053,0.000012844,0.087123298
1751355363.897382,897003398.000000000,1751355363.000000000,4.000000000,1.010706475,0.039729896,1.006078874,0.087870825,0.040144700,-0.000004183,-0.000002160,0.000012193,0.087118824
1751355363.947270,946989576.000000000,1751355363.000000000,4.000000000,1.010706525,0.039728577,1.006079422,0.087865722,0.040143370,-0.000003895,-0.000004500,0.000011353,0.087113743
1751355363.997346,996987054.000000000,1751355363.000000000,4.000000000,1.010706618,0.039729093,1.006079968,0.087860309,0.040143894,-0.000003632,-0.000006960,0.000011390,0.087108356
1751355364.047354,46989024.000000000,1751355364.000000000,4.000000000,1.010706534,0.039730364,1.006080047,0.087857850,0.040145175,-0.000003533,-0.000007935,0.000011673,0.087105924
1751355364.097311,96969767.000000000,1751355364.000000000,4.000000000,1.010706508,0.039730828,1.006080201,0.087855566,0.040145643,-0.000003415,-0.000008797,0.000011586,0.087103658
1751355364.147228,147013913.000000000,1751355364.000000000,4.000000000,1.010706668,0.039726607,1.006081365,0.087846025,0.040141386,-0.000002887,-0.000013013,0.000009476,0.087094146
1751355364.197405,197065370.000000000,1751355364.000000000,4.000000000,1.010706684,0.039726632,1.006081807,0.087841134,0.040141412,-0.000002668,-0.000015021,0.000009300,0.087089283
1751355364.247406,247006754.000000000,1751355364.000000000,4.000000000,1.010706713,0.039725922,1.006082277,0.087836423,0.040140696,-0.000002445,-0.000016922,0.000008819,0.087084595
1751355364.297338,297141583.000000000,1751355364.000000000,4.000000000,1.010706789,0.039723294,1.006083098,0.087829101,0.040138045,-0.000002074,-0.000019824,0.000007440,0.087077303
1751355364.347167,346966080.000000000,1751355364.000000000,4.000000000,1.010706914,0.039719035,1.006083916,0.087823128,0.040133749,-0.000001730,-0.000022145,0.000005433,0.087071340
1751355364.397467,397004315.000000000,1751355364.000000000,4.000000000,1.010706939,0.039716754,1.006084265,0.087820476,0.040131446,-0.000001581,-0.000022927,0.000004336,0.087068693
1751355364.447323,446975712.000000000,1751355364.000000000,4.000000000,1.010706961,0.039714453,1.006084796,0.087815701,0.040129124,-0.000001350,-0.000024661,0.000003249,0.087063938
1751355364.497484,497006438.000000000,1751355364.000000000,4.000000000,1.010707071,0.039711877,1.006085621,0.087808709,0.040126526,-0.000001013,-0.000027287,0.000002058,0.087056970
1751355364.547346,546983140.000000000,1751355364.000000000,4.000000000,1.010707136,0.039712553,1.006086133,0.087803278,0.040127212,-0.000000810,-0.000029169,0.000002306,0.087051568
1751355364.597248,596940280.000000000,1751355364.000000000,4.000000000,1.010707211,0.039713497,1.006086499,0.087799506,0.040128167,-0.000000681,-0.000030267,0.000002667,0.087047816
1751355364.647390,647001808.000000000,1751355364.000000000,4.000000000,1.010707268,0.039714644,1.006086794,0.087796247,0.040129329,-0.000000585,-0.000031017,0.000003101,0.087044575
1751355364.697260,696969243.000000000,1751355364.000000000,4.000000000,1.010707334,0.039713804,1.006086971,0.087795375,0.040128483,-0.000000539,-0.000030937,0.000002688,0.087043700
1751355364.747289,746990773.000000000,1751355364.000000000,4.000000000,1.010707376,0.039712429,1.006086935,0.087796898,0.040127096,-0.000000603,-0.000029349,0.000002019,0.087045205
1751355364.797283,796979368.000000000,1751355364.000000000,4.000000000,1.010707505,0.039712160,1.006086854,0.087799429,0.040126829,-0.000000701,-0.000027471,0.000001858,0.087047709
1751355364.847245,846976768.000000000,1751355364.000000000,4.000000000,1.010707631,0.039713350,1.006086830,0.087800610,0.040128036,-0.000000767,-0.000026267,0.000002335,0.087048876
1751355364.897433,896995335.000000000,1751355364.000000000,4.000000000,1.010707720,0.039715004,1.006086816,0.087801024,0.040129710,-0.000000813,-0.000025521,0.000003011,0.087049286
1751355364.947240,947009034.000000000,1751355364.000000000,4.000000000,1.010707764,0.039717325,1.006086746,0.087801260,0.040132055,-0.000000870,-0.000024915,0.000003970,0.087049524
1751355364.997340,996988964.000000000,1751355364.000000000,4.000000000,1.010707811,0.039719242,1.006086647,0.087802052,0.040133993,-0.000000947,-0.000023843,0.000004701,0.087050314
1751355365.047322,46981061.000000000,1751355365.000000000,4.000000000,1.010707838,0.039720710,1.006086482,0.087803571,0.040135477,-0.000001044,-0.000022576,0.000005241,0.087051828
1751355365.097353,97001274.000000000,1751355365.000000000,4.000000000,1.010707926,0.039720741,1.006086099,0.087808963,0.040135512,-0.000001259,-0.000019547,0.000005145,0.087057179
1751355365.147312,146972687.000000000,1751355365.000000000,4.000000000,1.010708094,0.039715516,1.006085511,0.087820042,0.040130242,-0.000001592,-0.000013858,0.000002734,0.087068158
1751355365.197303,196963614.000000000,1751355365.000000000,4.000000000,1.010708017,0.039714292,1.006085363,0.087821414,0.040129002,-0.000001642,-0.000012888,0.000002134,0.087069524
1751355365.247443,247009585.000000000,1751355365.000000000,4.000000000,1.010708001,0.039711587,1.006085149,0.087824936,0.040126270,-0.000001739,-0.000010947,0.000000900,0.087073017
1751355365.297454,296999328.000000000,1751355365.000000000,4.000000000,1.010708097,0.039704626,1.006084806,0.087833170,0.040119244,-0.000001928,-0.000006860,-0.000002157,0.087081169
1751355365.347322,347042039.000000000,1751355365.000000000,4.000000000,1.010708225,0.039697508,1.006084373,0.087842894,0.040112061,-0.000002161,-0.000002167,-0.000005202,0.087090798
1751355365.397331,396985321.000000000,1751355365.000000000,4.000000000,1.010708323,0.039692722,1.006084022,0.087850248,0.040107231,-0.000002342,0.000001315,-0.000007194,0.087098083
1751355365.447214,446956794.000000000,1751355365.000000000,4.000000000,1.010708436,0.039685176,1.006083474,0.087861291,0.040099615,-0.000002610,0.000006420,-0.000010301,0.087109023
1751355365.497453,497023206.000000000,1751355365.000000000,4.000000000,1.010708533,0.039677315,1.006083092,0.087870395,0.040091679,-0.000002799,0.000010544,-0.000013545,0.087118037
1751355365.547251,546963752.000000000,1751355365.000000000,4.000000000,1.010708603,0.039669065,1.006082763,0.087878781,0.040083351,-0.000002945,0.000014194,-0.000016834,0.087126337
1751355365.597707,597066662.000000000,1751355365.000000000,4.000000000,1.010708643,0.039664871,1.006082637,0.087882602,0.040079116,-0.000003000,0.000015821,-0.000018492,0.087130117
1751355365.647386,647005385.000000000,1751355365.000000000,4.000000000,1.010708586,0.039660333,1.006082291,0.087887994,0.040074532,-0.000003098,0.000017844,-0.000019938,0.087135466
1751355365.697276,696967438.000000000,1751355365.000000000,4.000000000,1.010708706,0.039652460,1.006081755,0.087899138,0.040066585,-0.000003340,0.000022555,-0.000022873,0.087146505
1751355365.747172,746927943.000000000,1751355365.000000000,4.000000000,1.010708882,0.039646348,1.006081118,0.087911274,0.040060419,-0.000003638,0.000027648,-0.000025014,0.087158531
1751355365.797341,796949111.000000000,1751355365.000000000,4.000000000,1.010708965,0.039641568,1.006080719,0.087918982,0.040055595,-0.000003794,0.000030593,-0.000026557,0.087166169
1751355365.847380,846994481.000000000,1751355365.000000000,4.000000000,1.010708966,0.039638804,1.006080415,0.087923742,0.040052804,-0.000003885,0.000032187,-0.000027258,0.087170890
1751355365.897282,896986135.000000000,1751355365.000000000,4.000000000,1.010709048,0.039632059,1.006079978,0.087932787,0.040045995,-0.000004054,0.000035639,-0.000029603,0.087179850
1751355365.947227,946958332.000000000,1751355365.000000000,4.000000000,1.010709168,0.039623940,1.006079720,0.087940859,0.040037801,-0.000004139,0.000038465,-0.000032420,0.087187834
1751355365.997216,996973615.000000000,1751355365.000000000,4.000000000,1.010709264,0.039616652,1.006079581,0.087946890,0.040030444,-0.000004174,0.000040481,-0.000034980,0.087193796
1751355366.047514,47143070.000000000,1751355366.000000000,4.000000000,1.010709269,0.039614975,1.006079319,0.087950717,0.040028751,-0.000004234,0.000041423,-0.000035034,0.087197593
1751355366.097384,96989988.000000000,1751355366.000000000,4.000000000,1.010709392,0.039615761,1.006078836,0.087957295,0.040029549,-0.000004403,0.000043361,-0.000033815,0.087204123
1751355366.147227,146958401.000000000,1751355366.000000000,4.000000000,1.010709526,0.039616934,1.006078540,0.087961672,0.040030739,-0.000004490,0.000044333,-0.000032537,0.087208466
1751355366.197416,196974271.000000000,1751355366.000000000,4.000000000,1.010709584,0.039620344,1.006078409,0.087962279,0.040034185,-0.000004488,0.000043688,-0.000030419,0.087209077
1751355366.247278,246973778.000000000,1751355366.000000000,4.000000000,1.010709635,0.039624998,1.006078231,0.087962758,0.040038888,-0.000004495,0.000042885,-0.000027723,0.087209564
1751355366.297321,296982303.000000000,1751355366.000000000,4.000000000,1.010709770,0.039634853,1.006078015,0.087962254,0.040048845,-0.000004527,0.000041554,-0.000022778,0.087209086
1751355366.347271,346981113.000000000,1751355366.000000000,4.000000000,1.010709865,0.039642784,1.006077809,0.087962044,0.040056859,-0.000004551,0.000040468,-0.000018822,0.087208897
1751355366.397509,397001892.000000000,1751355366.000000000,4.000000000,1.010709927,0.039648793,1.006077600,0.087962378,0.040062930,-0.000004585,0.000039821,-0.000015855,0.087209244
1751355366.447165,446955150.000000000,1751355366.000000000,4.000000000,1.010710009,0.039656041,1.006077324,0.087963149,0.040070253,-0.000004628,0.000039131,-0.000012315,0.087210029
1751355366.497780,496981868.000000000,1751355366.000000000,4.000000000,1.010710016,0.039659712,1.006077020,0.087965012,0.040073961,-0.000004681,0.000039100,-0.000010450,0.087211892
1751355366.547501,546998551.000000000,1751355366.000000000,4.000000000,1.010710039,0.039664850,1.006076732,0.087966208,0.040079151,-0.000004743,0.000038920,-0.000008021,0.087213097
1751355366.597225,596975126.000000000,1751355366.000000000,4.000000000,1.010710160,0.039676710,1.006076334,0.087966692,0.040091133,-0.000004831,0.000038007,-0.000002649,0.087213608
1751355366.647391,647045340.000000000,1751355366.000000000,4.000000000,1.010710272,0.039685902,1.006076148,0.087965881,0.040100421,-0.000004862,0.000036936,0.000001397,0.087212825
1751355366.697295,696985996.000000000,1751355366.000000000,4.000000000,1.010710346,0.039692622,1.006075988,0.087965462,0.040107210,-0.000004881,0.000036135,0.000004304,0.087212425
1751355366.747262,746954814.000000000,1751355366.000000000,4.000000000,1.010710318,0.039698204,1.006075618,0.087966800,0.040112847,-0.000004898,0.000035492,0.000006593,0.087213777
1751355366.797378,797124654.000000000,1751355366.000000000,4.000000000,1.010710457,0.039705619,1.006075624,0.087964910,0.040120340,-0.000004825,0.000033772,0.000009655,0.087211912
1751355366.847306,846989855.000000000,1751355366.000000000,4.000000000,1.010710605,0.039723639,1.006074987,0.087965591,0.040138545,-0.000005053,0.000033405,0.000017278,0.087212639
1751355366.897387,897006978.000000000,1751355366.000000000,4.000000000,1.010710739,0.039732464,1.006074727,0.087966022,0.040147463,-0.000005099,0.000032843,0.000020723,0.087213086
1751355366.947241,946941208.000000000,1751355366.000000000,4.000000000,1.010710829,0.039738199,1.006074586,0.087966025,0.040153258,-0.000005079,0.000032073,0.000022748,0.087213101
1751355366.997364,996997543.000000000,1751355366.000000000,4.000000000,1.010710957,0.039744413,1.006074718,0.087963136,0.040159539,-0.000004942,0.000029983,0.000024933,0.087210241
1751355367.047331,46972257.000000000,1751355367.000000000,4.000000000,1.010711046,0.039748479,1.006074898,0.087960213,0.040163649,-0.000004779,0.000027927,0.000026147,0.087207342
1751355367.097314,97044308.000000000,1751355367.000000000,4.000000000,1.010711114,0.039751838,1.006075025,0.087958000,0.040167044,-0.000004665,0.000026423,0.000027196,0.087205147
1751355367.147613,147016067.000000000,1751355367.000000000,4.000000000,1.010711114,0.039751838,1.006075025,0.087958000,0.040167044,-0.000004665,0.000026423,0.000027196,0.087205147
1751355367.197384,197006848.000000000,1751355367.000000000,4.000000000,1.010711059,0.039757520,1.006074699,0.087958471,0.040172780,-0.000004602,0.000025337,0.000028415,0.087205640
1751355367.247387,247076435.000000000,1751355367.000000000,4.000000000,1.010711194,0.039763225,1.006074902,0.087955056,0.040178547,-0.000004446,0.000023171,0.000030267,0.087202254
1751355367.297251,296970382.000000000,1751355367.000000000,4.000000000,1.010711318,0.039770242,1.006074894,0.087953343,0.040185638,-0.000004379,0.000021797,0.000032583,0.087200565
1751355367.347377,346984320.000000000,1751355367.000000000,4.000000000,1.010711356,0.039773167,1.006074855,0.087952874,0.040188594,-0.000004349,0.000021258,0.000033401,0.087200105
1751355367.397446,397053883.000000000,1751355367.000000000,4.000000000,1.010711355,0.039779744,1.006074467,0.087954259,0.040195236,-0.000004407,0.000021243,0.000035285,0.087201506
1751355367.447307,447015165.000000000,1751355367.000000000,4.000000000,1.010711450,0.039789973,1.006074105,0.087954782,0.040205571,-0.000004505,0.000021027,0.000038974,0.087202052
1751355367.497599,497058780.000000000,1751355367.000000000,4.000000000,1.010711427,0.039794062,1.006073821,0.087955879,0.040209699,-0.000004528,0.000021000,0.000039821,0.087203159
1751355367.547333,547009651.000000000,1751355367.000000000,4.000000000,1.010711489,0.039801302,1.006073615,0.087955591,0.040217013,-0.000004545,0.000020416,0.000042113,0.087202893
1751355367.597321,596972512.000000000,1751355367.000000000,4.000000000,1.010711616,0.039813217,1.006073255,0.087955677,0.040229051,-0.000004632,0.000019960,0.000046226,0.087203009
1751355367.647512,647019447.000000000,1751355367.000000000,4.000000000,1.010711619,0.039816124,1.006073101,0.087956129,0.040231987,-0.000004640,0.000019864,0.000046821,0.087203468
1751355367.697139,696944497.000000000,1751355367.000000000,4.000000000,1.010711728,0.039828696,1.006072698,0.087956172,0.040244688,-0.000004701,0.000019229,0.000050697,0.087203545
1751355367.747428,747090685.000000000,1751355367.000000000,4.000000000,1.010711831,0.039837863,1.006072446,0.087956005,0.040253950,-0.000004758,0.000018817,0.000053748,0.087203402
1751355367.797406,797049046.000000000,1751355367.000000000,4.000000000,1.010711918,0.039847374,1.006072150,0.087955990,0.040263559,-0.000004796,0.000018333,0.000056485,0.087203413
1751355367.847203,846905676.000000000,1751355367.000000000,4.000000000,1.010712041,0.039855365,1.006072030,0.087955078,0.040271634,-0.000004769,0.000017479,0.000058570,0.087202523
1751355367.897336,896984171.000000000,1751355367.000000000,4.000000000,1.010712072,0.039858673,1.006071935,0.087954992,0.040274975,-0.000004734,0.000017096,0.000058896,0.087202447
1751355367.947203,946968774.000000000,1751355367.000000000,4.000000000,1.010712168,0.039863100,1.006071971,0.087953634,0.040279450,-0.000004648,0.000016120,0.000059591,0.087201105
1751355367.997636,996996491.000000000,1751355367.000000000,4.000000000,1.010712168,0.039863100,1.006071971,0.087953634,0.040279450,-0.000004648,0.000016120,0.000059591,0.087201105
1751355368.047328,46996158.000000000,1751355368.000000000,4.000000000,1.010712181,0.039872723,1.006071484,0.087954905,0.040289170,-0.000004666,0.000015920,0.000060992,0.087202400
1751355368.097272,96985671.000000000,1751355368.000000000,4.000000000,1.010712310,0.039882481,1.006071217,0.087954920,0.040299029,-0.000004717,0.000015588,0.000063865,0.087202438
1751355368.147297,146986182.000000000,1751355368.000000000,4.000000000,1.010712373,0.039888575,1.006071055,0.087954684,0.040305186,-0.000004713,0.000015164,0.000065202,0.087202219
1751355368.197315,196973144.000000000,1751355368.000000000,4.000000000,1.010712499,0.039890846,1.006071422,0.087950872,0.040307484,-0.000004478,0.000013101,0.000064672,0.087198427
1751355368.247217,246962404.000000000,1751355368.000000000,4.000000000,1.010712622,0.039890684,1.006071949,0.087946331,0.040307326,-0.000004177,0.000010759,0.000063119,0.087193902
1751355368.297313,296974960.000000000,1751355368.000000000,4.000000000,1.010712716,0.039893092,1.006072146,0.087944040,0.040309761,-0.000004036,0.000009522,0.000062945,0.087191626
1751355368.347193,346933338.000000000,1751355368.000000000,4.000000000,1.010712833,0.039896027,1.006072175,0.087943692,0.040312730,-0.000003965,0.000009137,0.000062771,0.087191280
1751355368.397257,396978274.000000000,1751355368.000000000,4.000000000,1.010712924,0.039895882,1.006072296,0.087943426,0.040312587,-0.000003863,0.000008828,0.000061522,0.087191007
1751355368.447307,446988364.000000000,1751355368.000000000,4.000000000,1.010713013,0.039893414,1.006072588,0.087942237,0.040310098,-0.000003682,0.000008094,0.000059201,0.087189809
1751355368.497332,496977004.000000000,1751355368.000000000,4.000000000,1.010713100,0.039889820,1.006072905,0.087941281,0.040306472,-0.000003492,0.000007476,0.000056427,0.087188838
1751355368.547265,546990383.000000000,1751355368.000000000,4.000000000,1.010713164,0.039885601,1.006073158,0.087941069,0.040302215,-0.000003345,0.000007240,0.000053694,0.087188608
1751355368.597264,596974213.000000000,1751355368.000000000,4.000000000,1.010713274,0.039876524,1.006073689,0.087940462,0.040293051,-0.000003072,0.000006777,0.000048622,0.087187963
1751355368.647390,646982535.000000000,1751355368.000000000,4.000000000,1.010713309,0.039873085,1.006073868,0.087940395,0.040289580,-0.000002957,0.000006622,0.000046357,0.087187882
1751355368.697284,696991652.000000000,1751355368.000000000,4.000000000,1.010713364,0.039868781,1.006074133,0.087939988,0.040285235,-0.000002796,0.000006275,0.000043511,0.087187457
1751355368.747252,746964573.000000000,1751355368.000000000,4.000000000,1.010713471,0.039858557,1.006074793,0.087938401,0.040274915,-0.000002482,0.000005403,0.000038244,0.087185834
1751355368.797513,797014416.000000000,1751355368.000000000,4.000000000,1.010713530,0.039852127,1.006075284,0.087936437,0.040268423,-0.000002245,0.000004410,0.000034895,0.087183855
1751355368.847247,846960489.000000000,1751355368.000000000,4.000000000,1.010713578,0.039847257,1.006075735,0.087934074,0.040263507,-0.000002004,0.000003204,0.000031910,0.087181485
1751355368.897320,896993865.000000000,1751355368.000000000,4.000000000,1.010713657,0.039841173,1.006076358,0.087930673,0.040257366,-0.000001714,0.000001584,0.000028698,0.087178076
1751355368.947415,947009463.000000000,1751355368.000000000,4.000000000,1.010713695,0.039838023,1.006076697,0.087928688,0.040254185,-0.000001557,0.000000656,0.000027063,0.087176090
1751355368.997481,997016975.000000000,1751355368.000000000,4.000000000,1.010713694,0.039837244,1.006076815,0.087927678,0.040253399,-0.000001468,0.000000172,0.000026012,0.087175083
1751355369.047361,46989980.000000000,1751355369.000000000,4.000000000,1.010713766,0.039830967,1.006077499,0.087923584,0.040247062,-0.000001150,-0.000001696,0.000022640,0.087170986
1751355369.097410,97078743.000000000,1751355369.000000000,4.000000000,1.010713846,0.039825905,1.006078117,0.087919768,0.040241954,-0.000000880,-0.000003405,0.000020118,0.087167168
1751355369.147797,147078990.000000000,1751355369.000000000,4.000000000,1.010713846,0.039825905,1.006078117,0.087919768,0.040241954,-0.000000880,-0.000003405,0.000020118,0.087167168
1751355369.197305,196982486.000000000,1751355369.000000000,4.000000000,1.010713879,0.039824165,1.006078496,0.087916618,0.040240197,-0.000000689,-0.000004664,0.000018469,0.087164028
1751355369.247307,246979020.000000000,1751355369.000000000,4.000000000,1.010713980,0.039818700,1.006079087,0.087913538,0.040234683,-0.000000445,-0.000005945,0.000015781,0.087160939
1751355369.297338,296962697.000000000,1751355369.000000000,4.000000000,1.010714097,0.039808294,1.006079955,0.087909759,0.040224179,-0.000000093,-0.000007496,0.000011060,0.087157137
1751355369.347305,346966252.000000000,1751355369.000000000,4.000000000,1.010714169,0.039802839,1.006080519,0.087906654,0.040218672,0.000000132,-0.000008725,0.000008547,0.087154025
1751355369.397265,396980613.000000000,1751355369.000000000,4.000000000,1.010714240,0.039796863,1.006081020,0.087904485,0.040212640,0.000000325,-0.000009504,0.000005858,0.087151842
1751355369.447411,447041562.000000000,1751355369.000000000,4.000000000,1.010714292,0.039791784,1.006081414,0.087902920,0.040207513,0.000000475,-0.000010057,0.000003634,0.087150264
1751355369.497354,496988680.000000000,1751355369.000000000,4.000000000,1.010714338,0.039782652,1.006081970,0.087901311,0.040198291,0.000000688,-0.000010560,-0.000000287,0.087148630
1751355369.547281,546964413.000000000,1751355369.000000000,4.000000000,1.010714400,0.039768528,1.006082646,0.087900803,0.040184030,0.000000935,-0.000010500,-0.000006208,0.087148070
1751355369.597272,596984236.000000000,1751355369.000000000,4.000000000,1.010714481,0.039751372,1.006083372,0.087901339,0.040166707,0.000001196,-0.000010032,-0.000013289,0.087148536
1751355369.647125,646911863.000000000,1751355369.000000000,4.000000000,1.010714556,0.039734152,1.006084081,0.087902042,0.040149319,0.000001441,-0.000009469,-0.000020217,0.087149168
1751355369.697322,696980257.000000000,1751355369.000000000,4.000000000,1.010714600,0.039724444,1.006084429,0.087903044,0.040139516,0.000001552,-0.000008873,-0.000024033,0.087150127
1751355369.747355,746983934.000000000,1751355369.000000000,4.000000000,1.010714645,0.039717537,1.006084671,0.087903968,0.040132543,0.000001609,-0.000008275,-0.000026501,0.087151017
1751355369.797432,797017519.000000000,1751355369.000000000,4.000000000,1.010714688,0.039712909,1.006084763,0.087905539,0.040127871,0.000001583,-0.000007307,-0.000027687,0.087152559
1751355369.847407,846964128.000000000,1751355369.000000000,4.000000000,1.010714752,0.039707256,1.006084844,0.087907950,0.040122164,0.000001565,-0.000006074,-0.000029589,0.087154930
