__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751354156.286492,286282899.000000000,1751354156.000000000,4.000000000,0.894639287,0.083697224,0.890789541,0.035772758,0.074791432,0.000007560,0.000079703,0.000052685,0.040136917,,,,,,,,,,
1751354156.336624,336321312.000000000,1751354156.000000000,4.000000000,0.894636494,0.083680088,0.890788093,0.035771362,0.074775921,0.000007602,0.000077287,0.000044327,0.040135418,,,,,,,,,,
1751354156.386600,386258650.000000000,1751354156.000000000,4.000000000,0.894631755,0.083649467,0.890785820,0.035767339,0.074748226,0.000007741,0.000072967,0.000030132,0.040131011,,,,,,,,,,
1751354156.436786,436387110.000000000,1751354156.000000000,4.000000000,0.894629936,0.083637482,0.890784968,0.035765713,0.074737390,0.000007798,0.000071114,0.000024614,0.040129227,,,,,,,,,,
1751354156.487056,486444734.000000000,1751354156.000000000,4.000000000,0.894629556,0.083632580,0.890784867,0.035767914,0.074732988,0.000007823,0.000070161,0.000021860,0.040131699,,,,,,,,,,
1751354156.536521,536324746.000000000,1751354156.000000000,4.000000000,0.894624910,0.083602461,0.890782743,0.035761497,0.074705749,0.000007974,0.000064581,0.000008415,0.040124602,,,,,,,,,,
1751354156.586680,586332619.000000000,1751354156.000000000,4.000000000,0.894621203,0.083581152,0.890780907,0.035754823,0.074686442,0.000008016,0.000059761,-0.000000794,0.040117205,,,,,,,,,,
1751354156.636546,636316120.000000000,1751354156.000000000,4.000000000,0.894617617,0.083562592,0.890778940,0.035749300,0.074669597,0.000007948,0.000055524,-0.000008650,0.040111103,,,,,,,,,,
1751354156.686945,686379206.000000000,1751354156.000000000,4.000000000,0.894616976,0.083557622,0.890778690,0.035748836,0.074665112,0.000007943,0.000054166,-0.000010604,0.040110594,,,,,,,,,,
1751354156.736585,736310036.000000000,1751354156.000000000,4.000000000,0.894612603,0.083533436,0.890776502,0.035739721,0.074643186,0.000007932,0.000047650,-0.000020495,0.040100476,,,,,,,,,,
1751354156.786509,786274007.000000000,1751354156.000000000,4.000000000,0.894610121,0.083523035,0.890774983,0.035735241,0.074633706,0.000007759,0.000044081,-0.000024386,0.040095523,,,,,,,,,,
1751354156.836633,836452297.000000000,1751354156.000000000,4.000000000,0.894605792,0.083512417,0.890771797,0.035726821,0.074623879,0.000007267,0.000038672,-0.000028328,0.040086229,,,,,,,,,,
1751354156.886918,886473798.000000000,1751354156.000000000,4.000000000,0.894604122,0.083509909,0.890770457,0.035723366,0.074621504,0.000007018,0.000036440,-0.000029099,0.040082417,,,,,,,,,,
1751354156.936983,936347217.000000000,1751354156.000000000,4.000000000,0.894604122,0.083509909,0.890770457,0.035723366,0.074621504,0.000007018,0.000036440,-0.000029099,0.040082417,,,,,,,,,,
1751354156.986582,986305701.000000000,1751354156.000000000,4.000000000,0.894600264,0.083498740,0.890767598,0.035719513,0.074611225,0.000006423,0.000032174,-0.000032110,0.040078227,,,,,,,,,,
1751354157.036694,36300665.000000000,1751354157.000000000,4.000000000,0.894597792,0.083490095,0.890765859,0.035717492,0.074603313,0.000006153,0.000030473,-0.000035133,0.040076040,,,,,,,,,,
1751354157.086663,86305224.000000000,1751354157.000000000,4.000000000,0.894593669,0.083470032,0.890763327,0.035715437,0.074585083,0.000005904,0.000028665,-0.000042729,0.040073851,,,,,,,,,,
1751354157.136660,136422337.000000000,1751354157.000000000,4.000000000,0.894590462,0.083452528,0.890761467,0.035714654,0.074569211,0.000005755,0.000027695,-0.000049281,0.040073056,,,,,,,,,,
1751354157.186593,186295119.000000000,1751354157.000000000,4.000000000,0.894586580,0.083434411,0.890759076,0.035711442,0.074552737,0.000005490,0.000025279,-0.000055570,0.040069564,,,,,,,,,,
1751354157.236753,236308897.000000000,1751354157.000000000,4.000000000,0.894584316,0.083425594,0.890757542,0.035709795,0.074544688,0.000005247,0.000023894,-0.000058166,0.040067787,,,,,,,,,,
1751354157.286596,286277800.000000000,1751354157.000000000,4.000000000,0.894581331,0.083414076,0.890755419,0.035709928,0.074534171,0.000004867,0.000023253,-0.000061384,0.040068032,,,,,,,,,,
1751354157.336648,336305165.000000000,1751354157.000000000,4.000000000,0.894578394,0.083403358,0.890753281,0.035710138,0.074524372,0.000004514,0.000022926,-0.000064812,0.040068363,,,,,,,,,,
1751354157.386564,386308598.000000000,1751354157.000000000,4.000000000,0.894575517,0.083391705,0.890751263,0.035710565,0.074513744,0.000004171,0.000022526,-0.000068083,0.040068931,,,,,,,,,,
1751354157.436617,436317398.000000000,1751354157.000000000,4.000000000,0.894572685,0.083377034,0.890749579,0.035709421,0.074500430,0.000003982,0.000021349,-0.000072619,0.040067725,,,,,,,,,,
1751354157.486820,486425055.000000000,1751354157.000000000,4.000000000,0.894569252,0.083360384,0.890747525,0.035706209,0.074485301,0.000003778,0.000019172,-0.000078005,0.040064218,,,,,,,,,,
1751354157.536582,536309126.000000000,1751354157.000000000,4.000000000,0.894565919,0.083344369,0.890745499,0.035703605,0.074470747,0.000003551,0.000017336,-0.000082899,0.040061390,,,,,,,,,,
1751354157.586825,586323234.000000000,1751354157.000000000,4.000000000,0.894564612,0.083338290,0.890744671,0.035703036,0.074465218,0.000003442,0.000016851,-0.000084660,0.040060789,,,,,,,,,,
1751354157.636709,636326358.000000000,1751354157.000000000,4.000000000,0.894563801,0.083330496,0.890744423,0.035703540,0.074458203,0.000003385,0.000016576,-0.000085515,0.040061365,,,,,,,,,,
1751354157.686746,686326239.000000000,1751354157.000000000,4.000000000,0.894562416,0.083322571,0.890743633,0.035703532,0.074451023,0.000003263,0.000016215,-0.000087191,0.040061391,,,,,,,,,,
1751354157.736755,736304581.000000000,1751354157.000000000,4.000000000,0.894559088,0.083303724,0.890741731,0.035703189,0.074433944,0.000003036,0.000015447,-0.000092216,0.040061093,,,,,,,,,,
1751354157.786659,786301503.000000000,1751354157.000000000,4.000000000,0.894557122,0.083292860,0.890740576,0.035703291,0.074424096,0.000002880,0.000015159,-0.000094921,0.040061259,,,,,,,,,,
1751354157.836610,836315745.000000000,1751354157.000000000,4.000000000,0.894554570,0.083280029,0.890738963,0.035703884,0.074412446,0.000002634,0.000015079,-0.000098051,0.040061996,,,,,,,,,,
1751354157.886704,886420174.000000000,1751354157.000000000,4.000000000,0.894551533,0.083268355,0.890736775,0.035704585,0.074401786,0.000002239,0.000015064,-0.000100635,0.040062880,,,,,,,,,,
1751354157.936674,936333106.000000000,1751354157.000000000,4.000000000,0.894549183,0.083262179,0.890734896,0.035704476,0.074396085,0.000001846,0.000014713,-0.000101378,0.040062843,,,,,,,,,,
1751354157.986629,986288075.000000000,1751354157.000000000,4.000000000,0.894546276,0.083254836,0.890732523,0.035704955,0.074389298,0.000001319,0.000014546,-0.000101736,0.040063486,,,,,,,,,,
1751354158.036587,36308937.000000000,1751354158.000000000,4.000000000,0.894544043,0.083250174,0.890730594,0.035706203,0.074384956,0.000000873,0.000014912,-0.000101743,0.040064972,,,,,,,,,,
1751354158.086638,86320888.000000000,1751354158.000000000,4.000000000,0.894541303,0.083241838,0.890728402,0.035708164,0.074377296,0.000000408,0.000015544,-0.000102702,0.040067268,,,,,,,,,,
1751354158.136717,136345595.000000000,1751354158.000000000,4.000000000,0.894539114,0.083236265,0.890726617,0.035708622,0.074372147,0.000000010,0.000015394,-0.000102643,0.040067861,,,,,,,,,,
1751354158.186520,186284494.000000000,1751354158.000000000,4.000000000,0.894536926,0.083229634,0.890724922,0.035708752,0.074366054,-0.000000348,0.000015031,-0.000102813,0.040068084,,,,,,,,,,
1751354158.236774,236359583.000000000,1751354158.000000000,4.000000000,0.894535422,0.083224466,0.890723815,0.035708546,0.074361322,-0.000000544,0.000014709,-0.000103687,0.040067903,,,,,,,,,,
1751354158.286851,286360429.000000000,1751354158.000000000,4.000000000,0.894534495,0.083217501,0.890723392,0.035708971,0.074355036,-0.000000622,0.000014474,-0.000103759,0.040068398,,,,,,,,,,
1751354158.336536,336280851.000000000,1751354158.000000000,4.000000000,0.894531911,0.083212703,0.890721204,0.035708166,0.074350544,-0.000001120,0.000013598,-0.000102814,0.040067593,,,,,,,,,,
1751354158.386694,386334759.000000000,1751354158.000000000,4.000000000,0.894530406,0.083212669,0.890719727,0.035707619,0.074350388,-0.000001506,0.000013059,-0.000101067,0.040067047,,,,,,,,,,
1751354158.436650,436329424.000000000,1751354158.000000000,4.000000000,0.894528710,0.083210408,0.890718187,0.035708027,0.074348232,-0.000001907,0.000012891,-0.000099242,0.040067573,,,,,,,,,,
1751354158.486771,486338441.000000000,1751354158.000000000,4.000000000,0.894526739,0.083210075,0.890716229,0.035708476,0.074347771,-0.000002419,0.000012809,-0.000097027,0.040068164,,,,,,,,,,
1751354158.536619,536318242.000000000,1751354158.000000000,4.000000000,0.894524749,0.083209103,0.890714286,0.035709248,0.074346740,-0.000002920,0.000012866,-0.000094873,0.040069117,,,,,,,,,,
1751354158.586781,586435524.000000000,1751354158.000000000,4.000000000,0.894522523,0.083207534,0.890712059,0.035712310,0.074345155,-0.000003483,0.000014191,-0.000093325,0.040072649,,,,,,,,,,
1751354158.636632,636324714.000000000,1751354158.000000000,4.000000000,0.894521069,0.083205956,0.890710647,0.035714290,0.074343628,-0.000003839,0.000014937,-0.000092057,0.040074933,,,,,,,,,,
1751354158.686754,686328120.000000000,1751354158.000000000,4.000000000,0.894519490,0.083203603,0.890709126,0.035717317,0.074341399,-0.000004224,0.000016124,-0.000090578,0.040078394,,,,,,,,,,
1751354158.736909,736377484.000000000,1751354158.000000000,4.000000000,0.894518343,0.083201076,0.890708073,0.035719744,0.074339051,-0.000004477,0.000017031,-0.000089644,0.040081162,,,,,,,,,,
1751354158.786842,786419221.000000000,1751354158.000000000,4.000000000,0.894516856,0.083197241,0.890706749,0.035722884,0.074335509,-0.000004773,0.000018272,-0.000089159,0.040084741,,,,,,,,,,
1751354158.836862,836324439.000000000,1751354158.000000000,4.000000000,0.894514782,0.083195333,0.890704630,0.035727687,0.074333637,-0.000005300,0.000020348,-0.000087765,0.040090220,,,,,,,,,,
1751354158.886765,886288949.000000000,1751354158.000000000,4.000000000,0.894512726,0.083192054,0.890702652,0.035731954,0.074330542,-0.000005754,0.000022031,-0.000086847,0.040095092,,,,,,,,,,
1751354158.936643,936284435.000000000,1751354158.000000000,4.000000000,0.894510811,0.083189237,0.890700821,0.035735223,0.074327873,-0.000006163,0.000023211,-0.000086026,0.040098838,,,,,,,,,,
1751354158.986716,986333558.000000000,1751354158.000000000,4.000000000,0.894509575,0.083187210,0.890699666,0.035737029,0.074325963,-0.000006411,0.000023704,-0.000085302,0.040100914,,,,,,,,,,
1751354159.036655,36333358.000000000,1751354159.000000000,4.000000000,0.894507969,0.083184171,0.890698203,0.035739216,0.074323120,-0.000006711,0.000024240,-0.000084541,0.040103431,,,,,,,,,,
1751354159.086544,86304271.000000000,1751354159.000000000,4.000000000,0.894506336,0.083180680,0.890696802,0.035740018,0.074319872,-0.000006966,0.000023961,-0.000083803,0.040104394,,,,,,,,,,
1751354159.136959,136388165.000000000,1751354159.000000000,4.000000000,0.894505410,0.083176072,0.890696171,0.035741274,0.074315688,-0.000007031,0.000023940,-0.000083619,0.040105830,,,,,,,,,,
1751354159.186744,186325057.000000000,1751354159.000000000,4.000000000,0.894504144,0.083174214,0.890695007,0.035742229,0.074313927,-0.000007264,0.000023858,-0.000082541,0.040106953,,,,,,,,,,
1751354159.236527,236273801.000000000,1751354159.000000000,4.000000000,0.894502187,0.083174665,0.890692986,0.035743151,0.074314166,-0.000007728,0.000023675,-0.000080200,0.040108077,,,,,,,,,,
1751354159.286726,286324826.000000000,1751354159.000000000,4.000000000,0.894500817,0.083174737,0.890691638,0.035742551,0.074314116,-0.000008010,0.000022799,-0.000078461,0.040107466,,,,,,,,,,
1751354159.336752,336331350.000000000,1751354159.000000000,4.000000000,0.894499689,0.083173787,0.890690629,0.035741396,0.074313176,-0.000008187,0.000021668,-0.000077275,0.040106216,,,,,,,,,,
1751354159.386735,386327919.000000000,1751354159.000000000,4.000000000,0.894498163,0.083170896,0.890689331,0.035741188,0.074310472,-0.000008392,0.000020872,-0.000076314,0.040106041,,,,,,,,,,
1751354159.436546,436271959.000000000,1751354159.000000000,4.000000000,0.894496586,0.083169610,0.890687875,0.035740662,0.074309195,-0.000008659,0.000019999,-0.000074899,0.040105517,,,,,,,,,,
1751354159.486694,486302371.000000000,1751354159.000000000,4.000000000,0.894495442,0.083167627,0.890686886,0.035740564,0.074307332,-0.000008813,0.000019438,-0.000074035,0.040105451,,,,,,,,,,
1751354159.536601,536313366.000000000,1751354159.000000000,4.000000000,0.894494193,0.083166701,0.890685726,0.035740131,0.074306403,-0.000009020,0.000018730,-0.000072782,0.040105018,,,,,,,,,,
1751354159.586549,586307073.000000000,1751354159.000000000,4.000000000,0.894492855,0.083164884,0.890684520,0.035740304,0.074304672,-0.000009219,0.000018281,-0.000071661,0.040105267,,,,,,,,,,
1751354159.636649,636329612.000000000,1751354159.000000000,4.000000000,0.894491750,0.083164614,0.890683505,0.035738639,0.074304339,-0.000009391,0.000016996,-0.000070383,0.040103445,,,,,,,,,,
1751354159.686660,686320663.000000000,1751354159.000000000,4.000000000,0.894490372,0.083162138,0.890682372,0.035737214,0.074302018,-0.000009535,0.000015758,-0.000069672,0.040101900,,,,,,,,,,
1751354159.736562,736313911.000000000,1751354159.000000000,4.000000000,0.894488979,0.083159851,0.890681200,0.035736030,0.074299864,-0.000009691,0.000014647,-0.000068762,0.040100625,,,,,,,,,,
1751354159.786572,786339679.000000000,1751354159.000000000,4.000000000,0.894487943,0.083160267,0.890680166,0.035735276,0.074300149,-0.000009886,0.000013911,-0.000067169,0.040099827,,,,,,,,,,
1751354159.836601,836294927.000000000,1751354159.000000000,4.000000000,0.894487072,0.083158325,0.890679471,0.035734545,0.074298345,-0.000009952,0.000013170,-0.000066535,0.040099038,,,,,,,,,,
1751354159.886668,886387889.000000000,1751354159.000000000,4.000000000,0.894485757,0.083157176,0.890678350,0.035731933,0.074297211,-0.000010092,0.000011352,-0.000065169,0.040096160,,,,,,,,,,
1751354159.936587,936299455.000000000,1751354159.000000000,4.000000000,0.894484816,0.083154637,0.890677682,0.035729887,0.074294870,-0.000010125,0.000009993,-0.000065004,0.040093897,,,,,,,,,,
1751354159.986758,986417222.000000000,1751354159.000000000,4.000000000,0.894483691,0.083149121,0.890677007,0.035728956,0.074289860,-0.000010096,0.000009165,-0.000065555,0.040092884,,,,,,,,,,
1751354160.036741,36336236.000000000,1751354160.000000000,4.000000000,0.894483009,0.083145435,0.890676598,0.035729043,0.074286517,-0.000010076,0.000009010,-0.000065897,0.040093000,,,,,,,,,,
1751354160.086610,86318043.000000000,1751354160.000000000,4.000000000,0.894481825,0.083140998,0.890675775,0.035728344,0.074282464,-0.000010107,0.000008333,-0.000065887,0.040092253,,,,,,,,,,
1751354160.136628,136276395.000000000,1751354160.000000000,4.000000000,0.894480901,0.083141243,0.890674872,0.035727426,0.074282605,-0.000010261,0.000007633,-0.000064308,0.040091265,,,,,,,,,,
1751354160.186563,186311763.000000000,1751354160.000000000,4.000000000,0.894479884,0.083146217,0.890673530,0.035726370,0.074286954,-0.000010596,0.000006843,-0.000060427,0.040090141,,,,,,,,,,
1751354160.236583,236280680.000000000,1751354160.000000000,4.000000000,0.894478896,0.083157504,0.890671757,0.035725094,0.074296934,-0.000011147,0.000005975,-0.000053964,0.040088791,,,,,,,,,,
1751354160.286600,286274896.000000000,1751354160.000000000,4.000000000,0.894478082,0.083167156,0.890670216,0.035725400,0.074305470,-0.000011631,0.000006002,-0.000048548,0.040089203,,,,,,,,,,
1751354160.336719,336329385.000000000,1751354160.000000000,4.000000000,0.894477238,0.083173782,0.890668869,0.035725703,0.074311307,-0.000011992,0.000006010,-0.000044464,0.040089604,,,,,,,,,,
1751354160.386610,386329299.000000000,1751354160.000000000,4.000000000,0.894476381,0.083182824,0.890667346,0.035725577,0.074319295,-0.000012425,0.000005784,-0.000039426,0.040089530,,,,,,,,,,
1751354160.436661,436400781.000000000,1751354160.000000000,4.000000000,0.894475631,0.083187604,0.890666254,0.035725290,0.074323494,-0.000012673,0.000005490,-0.000036462,0.040089259,,,,,,,,,,
1751354160.486717,486328960.000000000,1751354160.000000000,4.000000000,0.894474682,0.083187675,0.890665298,0.035725400,0.074323478,-0.000012763,0.000005368,-0.000035362,0.040089425,,,,,,,,,,
1751354160.536807,536522254.000000000,1751354160.000000000,4.000000000,0.894473845,0.083190629,0.890664264,0.035724895,0.074326041,-0.000012932,0.000004941,-0.000033157,0.040088904,,,,,,,,,,
1751354160.586584,586278845.000000000,1751354160.000000000,4.000000000,0.894473171,0.083199556,0.890662978,0.035723634,0.074333942,-0.000013286,0.000004152,-0.000028554,0.040087550,,,,,,,,,,
1751354160.636568,636307203.000000000,1751354160.000000000,4.000000000,0.894472354,0.083206526,0.890661701,0.035722219,0.074340087,-0.000013562,0.000003276,-0.000024783,0.040086020,,,,,,,,,,
1751354160.686828,686398198.000000000,1751354160.000000000,4.000000000,0.894471817,0.083211501,0.890660910,0.035719369,0.074344477,-0.000013710,0.000001689,-0.000022184,0.040082862,,,,,,,,,,
1751354160.736966,736397465.000000000,1751354160.000000000,4.000000000,0.894471092,0.083211612,0.890660231,0.035718067,0.074344516,-0.000013722,0.000000947,-0.000021641,0.040081433,,,,,,,,,,
1751354160.786589,786321105.000000000,1751354160.000000000,4.000000000,0.894470264,0.083216681,0.890659271,0.035712002,0.074348966,-0.000013808,-0.000002296,-0.000018853,0.040074677,,,,,,,,,,
1751354160.836646,836371830.000000000,1751354160.000000000,4.000000000,0.894469517,0.083225618,0.890658086,0.035706390,0.074356870,-0.000014028,-0.000005177,-0.000014516,0.040068439,,,,,,,,,,
1751354160.886564,886299551.000000000,1751354160.000000000,4.000000000,0.894468821,0.083233141,0.890656985,0.035702597,0.074363518,-0.000014227,-0.000007026,-0.000010928,0.040064237,,,,,,,,,,
1751354160.936698,936307220.000000000,1751354160.000000000,4.000000000,0.894468174,0.083243052,0.890655703,0.035700066,0.074372299,-0.000014528,-0.000008166,-0.000006418,0.040061457,,,,,,,,,,
1751354160.986649,986326484.000000000,1751354160.000000000,4.000000000,0.894467582,0.083254145,0.890654360,0.035698220,0.074382137,-0.000014872,-0.000008926,-0.000001521,0.040059448,,,,,,,,,,
1751354161.036573,36389754.000000000,1751354161.000000000,4.000000000,0.894466988,0.083266454,0.890652910,0.035696772,0.074393060,-0.000015256,-0.000009453,0.000003784,0.040057891,,,,,,,,,,
1751354161.086773,86310843.000000000,1751354161.000000000,4.000000000,0.894466381,0.083277500,0.890651547,0.035695159,0.074402855,-0.000015588,-0.000010059,0.000008422,0.040056143,,,,,,,,,,
1751354161.136729,136312235.000000000,1751354161.000000000,4.000000000,0.894465825,0.083292369,0.890649969,0.035693064,0.074416063,-0.000016024,-0.000010896,0.000014581,0.040053866,,,,,,,,,,
1751354161.186607,186308749.000000000,1751354161.000000000,4.000000000,0.894465235,0.083304804,0.890648540,0.035690912,0.074427098,-0.000016354,-0.000011722,0.000019517,0.040051518,,,,,,,,,,
1751354161.236840,236309568.000000000,1751354161.000000000,4.000000000,0.894464776,0.083316073,0.890647325,0.035688876,0.074437105,-0.000016638,-0.000012512,0.000023908,0.040049289,,,,,,,,,,
1751354161.286575,286276859.000000000,1751354161.000000000,4.000000000,0.894464286,0.083329990,0.890645858,0.035687423,0.074449469,-0.000016999,-0.000012931,0.000029250,0.040047727,,,,,,,,,,
1751354161.336584,336347405.000000000,1751354161.000000000,4.000000000,0.894463761,0.083340750,0.890644569,0.035686499,0.074459016,-0.000017259,-0.000013066,0.000033118,0.040046750,,,,,,,,,,
1751354161.386972,386515317.000000000,1751354161.000000000,4.000000000,0.894463655,0.083343642,0.890644259,0.035686233,0.074461585,-0.000017331,-0.000013129,0.000034184,0.040046465,,,,,,,,,,
1751354161.436790,436342188.000000000,1751354161.000000000,4.000000000,0.894462580,0.083348459,0.890642848,0.035685716,0.074465789,-0.000017388,-0.000012867,0.000034947,0.040045948,,,,,,,,,,
1751354161.486701,486299734.000000000,1751354161.000000000,4.000000000,0.894462120,0.083360594,0.890641419,0.035687352,0.074476567,-0.000017702,-0.000011625,0.000039170,0.040047847,,,,,,,,,,
1751354161.536664,536433001.000000000,1751354161.000000000,4.000000000,0.894461760,0.083368656,0.890640387,0.035689155,0.074483723,-0.000017893,-0.000010401,0.000041742,0.040049914,,,,,,,,,,
1751354161.586964,586408516.000000000,1751354161.000000000,4.000000000,0.894461611,0.083372463,0.890639927,0.035689835,0.074487105,-0.000017976,-0.000009927,0.000042946,0.040050698,,,,,,,,,,
1751354161.636763,636358453.000000000,1751354161.000000000,4.000000000,0.894460784,0.083378376,0.890638657,0.035689964,0.074492306,-0.000018043,-0.000009503,0.000044038,0.040050899,,,,,,,,,,
1751354161.686629,686276488.000000000,1751354161.000000000,4.000000000,0.894460274,0.083392472,0.890637050,0.035691145,0.074504829,-0.000018360,-0.000008563,0.000048628,0.040052296,,,,,,,,,,
1751354161.736735,736334950.000000000,1751354161.000000000,4.000000000,0.894459900,0.083400802,0.890636029,0.035691795,0.074512222,-0.000018525,-0.000008024,0.000051110,0.040053069,,,,,,,,,,
1751354161.786685,786323943.000000000,1751354161.000000000,4.000000000,0.894459611,0.083414846,0.890634714,0.035691274,0.074524716,-0.000018803,-0.000008072,0.000055771,0.040052544,,,,,,,,,,
1751354161.836650,836322814.000000000,1751354161.000000000,4.000000000,0.894459343,0.083427253,0.890633440,0.035693325,0.074535753,-0.000019103,-0.000006808,0.000059818,0.040054901,,,,,,,,,,
1751354161.886669,886304220.000000000,1751354161.000000000,4.000000000,0.894459058,0.083440758,0.890632037,0.035696111,0.074547767,-0.000019403,-0.000005171,0.000063969,0.040058087,,,,,,,,,,
1751354161.936601,936288910.000000000,1751354161.000000000,4.000000000,0.894458800,0.083451797,0.890630946,0.035696337,0.074557585,-0.000019551,-0.000004914,0.000066991,0.040058389,,,,,,,,,,
1751354161.986635,986278695.000000000,1751354161.000000000,4.000000000,0.894458570,0.083460149,0.890630115,0.035695813,0.074565010,-0.000019625,-0.000005074,0.000069071,0.040057839,,,,,,,,,,
1751354162.036927,36388721.000000000,1751354162.000000000,4.000000000,0.894458570,0.083460149,0.890630115,0.035695813,0.074565010,-0.000019625,-0.000005074,0.000069071,0.040057839,,,,,,,,,,
1751354162.086990,86586169.000000000,1751354162.000000000,4.000000000,0.894457491,0.083471244,0.890628256,0.035694673,0.074574809,-0.000019645,-0.000005407,0.000070392,0.040056645,,,,,,,,,,
1751354162.136690,136287617.000000000,1751354162.000000000,4.000000000,0.894457385,0.083477664,0.890627770,0.035692208,0.074580524,-0.000019606,-0.000006593,0.000071738,0.040053904,,,,,,,,,,
1751354162.186580,186306648.000000000,1751354162.000000000,4.000000000,0.894457219,0.083484360,0.890627303,0.035687250,0.074586478,-0.000019458,-0.000009005,0.000072698,0.040048366,,,,,,,,,,
1751354162.236827,236341472.000000000,1751354162.000000000,4.000000000,0.894456827,0.083488457,0.890626665,0.035685788,0.074590097,-0.000019392,-0.000009554,0.000072819,0.040046756,,,,,,,,,,
1751354162.286764,286327271.000000000,1751354162.000000000,4.000000000,0.894456480,0.083493193,0.890626055,0.035683554,0.074594290,-0.000019285,-0.000010469,0.000072972,0.040044279,,,,,,,,,,
1751354162.336571,336310440.000000000,1751354162.000000000,4.000000000,0.894456415,0.083498237,0.890625761,0.035679893,0.074598780,-0.000019109,-0.000012112,0.000073330,0.040040188,,,,,,,,,,
1751354162.386775,386392237.000000000,1751354162.000000000,4.000000000,0.894456349,0.083502853,0.890625453,0.035677319,0.074602889,-0.000018941,-0.000013139,0.000073472,0.040037317,,,,,,,,,,
1751354162.436632,436281896.000000000,1751354162.000000000,4.000000000,0.894456115,0.083505208,0.890625107,0.035675749,0.074604969,-0.000018782,-0.000013650,0.000072827,0.040035573,,,,,,,,,,
1751354162.486634,486281533.000000000,1751354162.000000000,4.000000000,0.894455927,0.083509809,0.890624681,0.035673143,0.074609054,-0.000018636,-0.000014646,0.000072924,0.040032670,,,,,,,,,,
1751354162.536889,536410099.000000000,1751354162.000000000,4.000000000,0.894455876,0.083512190,0.890624496,0.035672035,0.074611171,-0.000018578,-0.000015052,0.000073112,0.040031437,,,,,,,,,,
1751354162.586605,586309349.000000000,1751354162.000000000,4.000000000,0.894455359,0.083515009,0.890623860,0.035669783,0.074613641,-0.000018296,-0.000015602,0.000071435,0.040028940,,,,,,,,,,
1751354162.636508,636289982.000000000,1751354162.000000000,4.000000000,0.894455389,0.083510026,0.890624370,0.035667083,0.074609202,-0.000017781,-0.000016622,0.000067557,0.040025890,,,,,,,,,,
1751354162.686762,686315184.000000000,1751354162.000000000,4.000000000,0.894455209,0.083509792,0.890624283,0.035665227,0.074608979,-0.000017532,-0.000017204,0.000065943,0.040023814,,,,,,,,,,
1751354162.736552,736334941.000000000,1751354162.000000000,4.000000000,0.894455183,0.083509659,0.890624329,0.035663678,0.074608858,-0.000017214,-0.000017525,0.000064102,0.040022076,,,,,,,,,,
1751354162.786705,786315998.000000000,1751354162.000000000,4.000000000,0.894455072,0.083510092,0.890624226,0.035662672,0.074609234,-0.000017025,-0.000017679,0.000062993,0.040020953,,,,,,,,,,
1751354162.836539,836321154.000000000,1751354162.000000000,4.000000000,0.894454891,0.083511280,0.890624019,0.035661113,0.074610279,-0.000016838,-0.000018065,0.000062037,0.040019214,,,,,,,,,,
1751354162.887024,886450937.000000000,1751354162.000000000,4.000000000,0.894454867,0.083511977,0.890623985,0.035660055,0.074610898,-0.000016727,-0.000018399,0.000061601,0.040018029,,,,,,,,,,
1751354162.936823,936375507.000000000,1751354162.000000000,4.000000000,0.894454188,0.083517593,0.890622962,0.035658241,0.074615847,-0.000016715,-0.000018708,0.000061993,0.040016042,,,,,,,,,,
1751354162.986483,986281461.000000000,1751354162.000000000,4.000000000,0.894454234,0.083523416,0.890622723,0.035654490,0.074621041,-0.000016505,-0.000020020,0.000062438,0.040011848,,,,,,,,,,
1751354163.036660,36279478.000000000,1751354163.000000000,4.000000000,0.894454341,0.083526236,0.890622714,0.035652108,0.074623564,-0.000016288,-0.000020746,0.000062108,0.040009178,,,,,,,,,,
1751354163.086679,86319647.000000000,1751354163.000000000,4.000000000,0.894454252,0.083529198,0.890622467,0.035650555,0.074626196,-0.000016173,-0.000021091,0.000062054,0.040007449,,,,,,,,,,
1751354163.136704,136311598.000000000,1751354163.000000000,4.000000000,0.894454213,0.083532260,0.890622286,0.035648376,0.074628922,-0.000016000,-0.000021664,0.000061792,0.040005014,,,,,,,,,,
1751354163.186661,186318598.000000000,1751354163.000000000,4.000000000,0.894454323,0.083532157,0.890622447,0.035647278,0.074628840,-0.000015706,-0.000021656,0.000060178,0.040003776,,,,,,,,,,
