__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751349443.733737,733350686.000000000,1751349443.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349443.783787,783408196.000000000,1751349443.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349443.834085,833423089.000000000,1751349443.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349443.884004,883369038.000000000,1751349443.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349443.933812,933353682.000000000,1751349443.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349443.983655,983365284.000000000,1751349443.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.033766,33347704.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.083855,83438252.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.133784,133363670.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.183933,183453286.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.233878,233406937.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.283807,283448033.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.333900,333449012.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.383763,383346972.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.433748,433350760.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.483807,483404108.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.533819,533476555.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.583973,583502573.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.633940,633397689.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.683896,683344325.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.733734,733381601.000000000,1751349444.000000000,-1.000000000,0.341141208,-0.125431896,0.338372886,-0.007727407,-0.042677873,0.000001842,-0.000006792,0.000014352,-0.022832989,4.000000000,0.509668560,-0.076029357,0.508157903,-0.006239620,-0.038712452,-0.003776129,-0.007117716,-0.006188599,-0.012278284
1751349444.783587,783288619.000000000,1751349444.000000000,4.000000000,0.534673043,-0.175416151,0.522651380,0.063277460,-0.093310026,0.000154814,0.001502459,-0.001542688,0.120483712,,,,,,,,,,
1751349444.833755,833409107.000000000,1751349444.000000000,4.000000000,0.523618484,-0.168791946,0.512392465,0.062391515,-0.087963500,-0.000092956,0.001478007,-0.001408223,0.121168596,,,,,,,,,,
1751349444.883857,883358355.000000000,1751349444.000000000,4.000000000,0.521371300,-0.161787091,0.510881403,0.061440798,-0.083983645,-0.000128842,0.001452372,-0.001306512,0.119689474,,,,,,,,,,
1751349444.933598,933302877.000000000,1751349444.000000000,4.000000000,0.516596402,-0.148021929,0.507541095,0.058899636,-0.076188661,-0.000205781,0.001374441,-0.001090836,0.115532211,,,,,,,,,,
1751349444.983605,983327176.000000000,1751349444.000000000,4.000000000,0.505301530,-0.119695313,0.498826297,0.053491107,-0.060337907,-0.000406931,0.001202136,-0.000635741,0.106825716,,,,,,,,,,
1751349445.033670,33341981.000000000,1751349445.000000000,4.000000000,0.497318496,-0.100954834,0.492278958,0.049748904,-0.050121466,-0.000555312,0.001066201,-0.000314585,0.100716423,,,,,,,,,,
1751349445.083724,83364824.000000000,1751349445.000000000,4.000000000,0.491247646,-0.088692959,0.487000987,0.047548898,-0.043513106,-0.000673831,0.000970046,-0.000075357,0.097327657,,,,,,,,,,
1751349445.133931,133372740.000000000,1751349445.000000000,4.000000000,0.488780858,-0.084889665,0.484759374,0.046878410,-0.041442627,-0.000725517,0.000937752,0.000006594,0.096404723,,,,,,,,,,
1751349445.183566,183325824.000000000,1751349445.000000000,4.000000000,0.481898425,-0.074520024,0.478435451,0.045148534,-0.035877854,-0.000868020,0.000831498,0.000276470,0.094088403,,,,,,,,,,
1751349445.233470,233296191.000000000,1751349445.000000000,4.000000000,0.472011136,-0.061323378,0.469187400,0.042672179,-0.028927179,-0.001081302,0.000659662,0.000660038,0.090699584,,,,,,,,,,
1751349445.283621,283306434.000000000,1751349445.000000000,4.000000000,0.463991194,-0.051523577,0.461618849,0.040309449,-0.023895910,-0.001254473,0.000455714,0.000984642,0.087100993,,,,,,,,,,
1751349445.333617,333300661.000000000,1751349445.000000000,4.000000000,0.461136585,-0.045676863,0.459013038,0.038866790,-0.021055949,-0.001296285,0.000283560,0.001225650,0.084473196,,,,,,,,,,
1751349445.383627,383335206.000000000,1751349445.000000000,4.000000000,0.459360492,-0.042004740,0.457382785,0.037959968,-0.019289644,-0.001318857,0.000150160,0.001407219,0.082804102,,,,,,,,,,
1751349445.433642,433345682.000000000,1751349445.000000000,4.000000000,0.456946899,-0.037835990,0.455127565,0.036886313,-0.017284914,-0.001355202,-0.000031336,0.001645765,0.080869344,,,,,,,,,,
1751349445.483631,483352666.000000000,1751349445.000000000,4.000000000,0.453789052,-0.034532245,0.452098636,0.035858955,-0.015667240,-0.001424557,-0.000219471,0.001849539,0.079150958,,,,,,,,,,
1751349445.533625,533306825.000000000,1751349445.000000000,4.000000000,0.450508516,-0.031122634,0.448945698,0.034772946,-0.014018748,-0.001497005,-0.000455466,0.002096449,0.077300348,,,,,,,,,,
1751349445.583686,583351147.000000000,1751349445.000000000,4.000000000,0.448847551,-0.029420985,0.447348574,0.034191261,-0.013203632,-0.001533518,-0.000601534,0.002228388,0.076282606,,,,,,,,,,
1751349445.633712,633309469.000000000,1751349445.000000000,4.000000000,0.448468567,-0.027365871,0.447068364,0.033216717,-0.012271201,-0.001493782,-0.000965651,0.002446056,0.074162698,,,,,,,,,,
1751349445.683684,683344585.000000000,1751349445.000000000,4.000000000,0.447575962,-0.025531292,0.446278007,0.032087840,-0.011425951,-0.001472751,-0.001426495,0.002659945,0.071777490,,,,,,,,,,
1751349445.733631,733359965.000000000,1751349445.000000000,4.000000000,0.446968448,-0.024190450,0.445742391,0.031267069,-0.010811313,-0.001453848,-0.001791219,0.002827277,0.070031339,,,,,,,,,,
1751349445.783623,783329635.000000000,1751349445.000000000,4.000000000,0.446432394,-0.022889527,0.445273259,0.030482863,-0.010217734,-0.001432836,-0.002158759,0.002994157,0.068352132,,,,,,,,,,
1751349445.833638,833335484.000000000,1751349445.000000000,4.000000000,0.445991864,-0.021745534,0.444891690,0.029767158,-0.009697567,-0.001409848,-0.002529987,0.003162372,0.066809196,,,,,,,,,,
1751349445.883592,883312108.000000000,1751349445.000000000,4.000000000,0.445574248,-0.020583758,0.444539173,0.028934894,-0.009170945,-0.001379918,-0.002984974,0.003332069,0.064997951,,,,,,,,,,
1751349445.933667,933332988.000000000,1751349445.000000000,4.000000000,0.445701883,-0.020075738,0.444693182,0.028602278,-0.008947193,-0.001352961,-0.003126367,0.003369832,0.064230653,,,,,,,,,,
1751349445.983980,983462365.000000000,1751349445.000000000,4.000000000,0.444813497,-0.019749231,0.443827408,0.028268666,-0.008784154,-0.001405706,-0.003218146,0.003331491,0.063607006,,,,,,,,,,
1751349446.033816,33340134.000000000,1751349446.000000000,4.000000000,0.444179446,-0.019491907,0.443210443,0.028016669,-0.008657356,-0.001445836,-0.003278826,0.003297227,0.063129021,,,,,,,,,,
1751349446.083676,83334348.000000000,1751349446.000000000,4.000000000,0.443404386,-0.019297332,0.442454587,0.027716116,-0.008555991,-0.001500108,-0.003351778,0.003222704,0.062559976,,,,,,,,,,
1751349446.133711,133358688.000000000,1751349446.000000000,4.000000000,0.442877963,-0.019330823,0.441940695,0.027495944,-0.008560662,-0.001541845,-0.003405391,0.003112018,0.062136275,,,,,,,,,,
1751349446.183501,183332325.000000000,1751349446.000000000,4.000000000,0.442549028,-0.019558742,0.441644138,0.026929280,-0.008655150,-0.001552216,-0.003678322,0.002860361,0.060899666,,,,,,,,,,
1751349446.233766,233399327.000000000,1751349446.000000000,4.000000000,0.442620230,-0.019974279,0.441748799,0.026315648,-0.008840432,-0.001516709,-0.004111606,0.002633500,0.059501203,,,,,,,,,,
1751349446.283567,283320659.000000000,1751349446.000000000,4.000000000,0.442710174,-0.020746600,0.441877300,0.025542166,-0.009184072,-0.001477314,-0.004612382,0.002248154,0.057739503,,,,,,,,,,
1751349446.333649,333334863.000000000,1751349446.000000000,4.000000000,0.442797107,-0.021677961,0.441989260,0.024952884,-0.009598187,-0.001450084,-0.004984033,0.001840163,0.056395994,,,,,,,,,,
1751349446.383572,383317403.000000000,1751349446.000000000,4.000000000,0.442874112,-0.022658922,0.442095144,0.024262685,-0.010034191,-0.001419150,-0.005380484,0.001404841,0.054826139,,,,,,,,,,
1751349446.433644,433344969.000000000,1751349446.000000000,4.000000000,0.442687704,-0.023465999,0.441929907,0.023716400,-0.010387156,-0.001426768,-0.005655258,0.001048151,0.053614095,,,,,,,,,,
1751349446.483634,483326563.000000000,1751349446.000000000,4.000000000,0.442765889,-0.024669855,0.442026443,0.023129402,-0.010921862,-0.001401868,-0.005954747,0.000554977,0.052278157,,,,,,,,,,
1751349446.534000,533445132.000000000,1751349446.000000000,4.000000000,0.442792399,-0.025137562,0.442059584,0.022903399,-0.011129549,-0.001392633,-0.006057506,0.000366585,0.051764375,,,,,,,,,,
1751349446.583933,583368887.000000000,1751349446.000000000,4.000000000,0.442792399,-0.025137562,0.442059584,0.022903399,-0.011129549,-0.001392633,-0.006057506,0.000366585,0.051764375,,,,,,,,,,
1751349446.633774,633404431.000000000,1751349446.000000000,4.000000000,0.442638765,-0.025623892,0.441943604,0.022052475,-0.011340887,-0.001383524,-0.006137491,0.000143630,0.049857491,,,,,,,,,,
1751349446.683804,683488351.000000000,1751349446.000000000,4.000000000,0.442702674,-0.026963239,0.442015645,0.021572598,-0.011935252,-0.001361907,-0.006285499,-0.000367986,0.048766361,,,,,,,,,,
1751349446.733781,733342172.000000000,1751349446.000000000,4.000000000,0.442746767,-0.027404388,0.442065358,0.021348094,-0.012131686,-0.001347130,-0.006326598,-0.000525048,0.048254226,,,,,,,,,,
1751349446.783874,783373769.000000000,1751349446.000000000,4.000000000,0.442461947,-0.027519226,0.441794947,0.021013735,-0.012174674,-0.001384332,-0.006324174,-0.000545448,0.047528633,,,,,,,,,,
1751349446.833522,833301231.000000000,1751349446.000000000,4.000000000,0.442096835,-0.027869553,0.441450470,0.020477425,-0.012319446,-0.001427365,-0.006407199,-0.000643345,0.046353461,,,,,,,,,,
1751349446.883759,883355817.000000000,1751349446.000000000,4.000000000,0.442337796,-0.027942742,0.441712198,0.020008181,-0.012358522,-0.001356659,-0.006594932,-0.000643275,0.045265930,,,,,,,,,,
1751349446.933809,933438045.000000000,1751349446.000000000,4.000000000,0.442186643,-0.028104328,0.441586215,0.019396994,-0.012425722,-0.001358944,-0.006863574,-0.000676126,0.043897505,,,,,,,,,,
1751349446.983966,983368792.000000000,1751349446.000000000,4.000000000,0.442186643,-0.028104328,0.441586215,0.019396994,-0.012425722,-0.001358944,-0.006863574,-0.000676126,0.043897505,,,,,,,,,,
1751349447.033598,33315776.000000000,1751349447.000000000,4.000000000,0.441949859,-0.028245575,0.441388889,0.018432021,-0.012481468,-0.001363294,-0.007066700,-0.000664767,0.041734893,,,,,,,,,,
1751349447.083565,83386947.000000000,1751349447.000000000,4.000000000,0.441747981,-0.028268767,0.441216780,0.017695513,-0.012486008,-0.001375156,-0.007353226,-0.000641477,0.040084683,,,,,,,,,,
1751349447.133610,133333591.000000000,1751349447.000000000,4.000000000,0.441613143,-0.028290455,0.441100094,0.017228766,-0.012491770,-0.001384462,-0.007474247,-0.000625239,0.039038788,,,,,,,,,,
1751349447.183690,183334624.000000000,1751349447.000000000,4.000000000,0.441769329,-0.028521245,0.441266792,0.016883299,-0.012598103,-0.001328224,-0.007455231,-0.000679577,0.038242325,,,,,,,,,,
1751349447.233835,233441418.000000000,1751349447.000000000,4.000000000,0.442015375,-0.029445486,0.441507415,0.016716568,-0.013013477,-0.001257753,-0.007265934,-0.000969521,0.037844407,,,,,,,,,,
1751349447.283586,283302492.000000000,1751349447.000000000,4.000000000,0.441192676,-0.029975492,0.440674523,0.016795667,-0.013222987,-0.001459832,-0.006875711,-0.001112212,0.038095102,,,,,,,,,,
1751349447.333628,333341216.000000000,1751349447.000000000,4.000000000,0.440378016,-0.030675034,0.439848308,0.016847472,-0.013506492,-0.001658994,-0.006518439,-0.001303829,0.038284199,,,,,,,,,,
1751349447.383629,383318097.000000000,1751349447.000000000,4.000000000,0.439582493,-0.031216232,0.439042266,0.016923993,-0.013719881,-0.001855141,-0.006165299,-0.001434759,0.038528450,,,,,,,,,,
1751349447.433660,433339124.000000000,1751349447.000000000,4.000000000,0.438973070,-0.031551263,0.438427664,0.016934465,-0.013847857,-0.002001167,-0.005895888,-0.001491796,0.038606256,,,,,,,,,,
1751349447.483652,483367319.000000000,1751349447.000000000,4.000000000,0.438024563,-0.032185942,0.437464345,0.017081359,-0.014095799,-0.002240302,-0.005481609,-0.001636368,0.039026462,,,,,,,,,,
1751349447.533677,533352709.000000000,1751349447.000000000,4.000000000,0.437285626,-0.032486345,0.436716383,0.017198421,-0.014203313,-0.002425923,-0.005162125,-0.001675753,0.039360874,,,,,,,,,,
1751349447.583682,583322293.000000000,1751349447.000000000,4.000000000,0.436533121,-0.032512195,0.435960395,0.017272522,-0.014190150,-0.002606577,-0.004839988,-0.001603106,0.039598765,,,,,,,,,,
1751349447.633887,633380837.000000000,1751349447.000000000,4.000000000,0.436114930,-0.032526436,0.435542836,0.017248730,-0.014182763,-0.002697138,-0.004670740,-0.001547320,0.039582147,,,,,,,,,,
1751349447.683635,683338755.000000000,1751349447.000000000,4.000000000,0.435363637,-0.032429376,0.434788444,0.017356296,-0.014116096,-0.002877736,-0.004332647,-0.001434967,0.039897762,,,,,,,,,,
1751349447.733725,733336821.000000000,1751349447.000000000,4.000000000,0.434508297,-0.032239537,0.433926864,0.017571895,-0.014005920,-0.003096788,-0.003946844,-0.001304812,0.040472948,,,,,,,,,,
1751349447.783591,783332999.000000000,1751349447.000000000,4.000000000,0.433809461,-0.032122812,0.433224209,0.017700576,-0.013932783,-0.003267602,-0.003657395,-0.001206302,0.040835059,,,,,,,,,,
1751349447.833550,833303078.000000000,1751349447.000000000,4.000000000,0.434032317,-0.031866453,0.433448976,0.017742702,-0.013828730,-0.003142898,-0.003464569,-0.001068578,0.040910932,,,,,,,,,,
