__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751360756.897439,896773559.000000000,1751360756.000000000,471.961364746,430.986175537,0.000000000,623.000244141,430.998931885,0.000000000,623.000610352,556.003906250,0.000000000,471.954986572,556.023620605,0.000000000,0.479943920,896773559.000000000,1751360756.000000000,0.027496300,0.479129472,0.024604030,0.013194972,0.051306460
1751360756.907012,906330110.000000000,1751360756.000000000,471.960327148,425.984405518,0.000000000,623.000305176,425.998535156,0.000000000,623.000671387,560.004638672,0.000000000,471.953704834,560.025573730,0.000000000,0.479938480,906330110.000000000,1751360756.000000000,0.027878462,0.479118490,0.024612875,0.013378166,0.051326047
1751360756.915721,914926946.000000000,1751360756.000000000,471.960327148,425.984405518,0.000000000,623.000305176,425.998535156,0.000000000,623.000671387,560.004638672,0.000000000,471.953704834,560.025573730,0.000000000,0.479938480,914926946.000000000,1751360756.000000000,0.027878462,0.479118490,0.024612875,0.013378166,0.051326047
1751360756.924564,923802902.000000000,1751360756.000000000,475.966552734,441.990295410,0.000000000,638.000305176,441.999389648,0.000000000,638.001525879,560.005004883,0.000000000,475.957336426,560.024291992,0.000000000,0.447168644,923802902.000000000,1751360756.000000000,0.023341056,0.446577223,0.020447913,0.010436400,0.045756120
1751360756.933494,932728219.000000000,1751360756.000000000,475.966552734,441.990295410,0.000000000,638.000305176,441.999389648,0.000000000,638.001525879,560.005004883,0.000000000,475.957336426,560.024291992,0.000000000,0.447168644,932728219.000000000,1751360756.000000000,0.023362763,0.446576501,0.020458713,0.010446105,0.045780326
1751360756.942179,941312137.000000000,1751360756.000000000,495.979797363,441.992980957,0.000000000,638.000305176,441.999389648,0.000000000,638.001525879,560.005004883,0.000000000,495.972381592,560.018615723,0.000000000,0.509942532,941312137.000000000,1751360756.000000000,0.023928810,0.509382793,0.020492130,0.012201112,0.040207652
1751360756.954882,954172125.000000000,1751360756.000000000,495.977447510,425.989105225,0.000000000,638.000671387,425.998291016,0.000000000,638.001525879,560.005004883,0.000000000,495.972381592,560.018615723,0.000000000,0.509911803,954172125.000000000,1751360756.000000000,0.028619615,0.509284623,0.020604742,0.014591438,0.040436152
1751360756.966033,965131175.000000000,1751360756.000000000,495.978271484,430.990417480,0.000000000,638.000549316,430.998718262,0.000000000,638.001403809,556.004272461,0.000000000,495.973358154,556.017028809,0.000000000,0.509917415,965131175.000000000,1751360756.000000000,0.028169376,0.509297206,0.020593727,0.014362107,0.040413561
1751360756.978677,977789131.000000000,1751360756.000000000,499.980438232,430.991027832,0.000000000,654.001220703,430.998229980,0.000000000,654.002563477,556.005065918,0.000000000,499.975769043,556.016113281,0.000000000,0.470003681,977789131.000000000,1751360756.000000000,0.028219032,0.469530637,0.016338975,0.013261240,0.034784491
1751360756.986523,985807684.000000000,1751360756.000000000,499.980438232,430.991027832,0.000000000,654.001220703,430.998229980,0.000000000,654.002563477,556.005065918,0.000000000,499.975769043,556.016113281,0.000000000,0.470003681,985807684.000000000,1751360756.000000000,0.028183382,0.469530959,0.016343299,0.013244491,0.034793665
1751360756.997460,996589545.000000000,1751360756.000000000,499.980438232,430.991027832,0.000000000,654.001220703,430.998229980,0.000000000,654.002563477,556.005065918,0.000000000,499.975769043,556.016113281,0.000000000,0.470003681,996589545.000000000,1751360756.000000000,0.028190835,0.469531021,0.016338676,0.013247993,0.034783827
1751360757.005514,4768754.000000000,1751360757.000000000,499.980438232,430.991027832,0.000000000,654.001220703,430.998229980,0.000000000,654.002563477,556.005065918,0.000000000,499.975769043,556.016113281,0.000000000,0.470003681,4768754.000000000,1751360757.000000000,0.028190835,0.469531021,0.016338676,0.013247993,0.034783827
1751360757.017564,16773976.000000000,1751360757.000000000,499.980438232,430.991027832,0.000000000,654.001220703,430.998229980,0.000000000,654.002563477,556.005065918,0.000000000,499.975769043,556.016113281,0.000000000,0.470003681,16773976.000000000,1751360757.000000000,0.028227134,0.469530354,0.016343991,0.013265046,0.034795182
1751360757.038795,37906745.000000000,1751360757.000000000,499.980438232,430.991027832,0.000000000,654.001220703,430.998229980,0.000000000,654.002563477,556.005065918,0.000000000,499.975769043,556.016113281,0.000000000,0.470003681,37906745.000000000,1751360757.000000000,0.028225467,0.469530215,0.016348619,0.013264264,0.034805037
1751360757.053444,52663286.000000000,1751360757.000000000,499.979675293,425.989776611,0.000000000,654.001403809,425.997741699,0.000000000,654.001892090,544.003173828,0.000000000,499.978302002,544.012145996,0.000000000,0.469992228,52663286.000000000,1751360757.000000000,0.032947392,0.469447554,0.016443243,0.015482160,0.035012481
1751360757.066330,65607178.000000000,1751360757.000000000,519.988403320,425.992736816,0.000000000,653.001342773,425.997772217,0.000000000,653.001831055,544.003112793,0.000000000,519.987426758,544.008789063,0.000000000,0.544046483,65607178.000000000,1751360757.000000000,0.033524289,0.543499101,0.016152731,0.018235298,0.029711141
1751360757.074940,74182040.000000000,1751360757.000000000,514.986572266,425.992065430,0.000000000,660.001831055,425.997467041,0.000000000,660.002380371,544.003479004,0.000000000,514.985473633,544.009521484,0.000000000,0.499002625,74182040.000000000,1751360757.000000000,0.033340065,0.498511978,0.014527128,0.016633641,0.029132736
1751360757.091743,90898537.000000000,1751360757.000000000,519.988403320,425.992736816,0.000000000,653.001342773,425.997772217,0.000000000,653.001831055,544.003112793,0.000000000,519.987426758,544.008789063,0.000000000,0.544046483,90898537.000000000,1751360757.000000000,0.033528997,0.543499785,0.016126810,0.018237858,0.029663452
1751360757.102583,101762109.000000000,1751360757.000000000,514.984863281,414.989440918,0.000000000,660.002441406,414.996032715,0.000000000,660.002136230,540.002990723,0.000000000,514.986083984,540.008544922,0.000000000,0.498996065,101762109.000000000,1751360757.000000000,0.039084443,0.498398349,0.014638530,0.019497951,0.029362704
1751360757.112720,111917570.000000000,1751360757.000000000,514.984008789,409.988037109,0.000000000,660.002746582,409.995239258,0.000000000,660.002380371,544.003479004,0.000000000,514.985473633,544.009521484,0.000000000,0.498992718,111917570.000000000,1751360757.000000000,0.039259991,0.498391465,0.014642164,0.019585351,0.029370393
1751360757.121493,120791364.000000000,1751360757.000000000,514.984863281,414.989440918,0.000000000,660.002441406,414.996032715,0.000000000,660.002136230,540.002990723,0.000000000,514.986083984,540.008544922,0.000000000,0.498996065,120791364.000000000,1751360757.000000000,0.039112958,0.498397787,0.014638720,0.019512169,0.029363118
1751360757.130398,129781813.000000000,1751360757.000000000,514.984863281,414.989440918,0.000000000,660.002441406,414.996032715,0.000000000,660.002136230,540.002990723,0.000000000,514.986083984,540.008544922,0.000000000,0.498996065,129781813.000000000,1751360757.000000000,0.039124219,0.498397556,0.014639069,0.019517784,0.029363831
1751360757.138363,137420525.000000000,1751360757.000000000,514.984863281,414.989440918,0.000000000,660.002441406,414.996032715,0.000000000,660.002136230,540.002990723,0.000000000,514.986083984,540.008544922,0.000000000,0.498996065,137420525.000000000,1751360757.000000000,0.039124219,0.498397556,0.014639069,0.019517784,0.029363831
1751360757.152015,151371069.000000000,1751360757.000000000,514.984863281,414.989440918,0.000000000,660.002441406,414.996032715,0.000000000,660.002136230,540.002990723,0.000000000,514.986083984,540.008544922,0.000000000,0.498996065,151371069.000000000,1751360757.000000000,0.039142111,0.498397201,0.014639271,0.019526706,0.029364256
1751360757.165643,164882211.000000000,1751360757.000000000,514.984375000,411.988616943,0.000000000,660.002624512,411.995574951,0.000000000,660.001525879,528.001770020,0.000000000,514.987670898,528.006042480,0.000000000,0.499006124,164882211.000000000,1751360757.000000000,0.043420253,0.498315960,0.014746558,0.021660091,0.029584153
1751360757.174958,174208992.000000000,1751360757.000000000,514.984375000,411.988616943,0.000000000,660.002624512,411.995574951,0.000000000,660.001525879,528.001770020,0.000000000,514.987670898,528.006042480,0.000000000,0.499006124,174208992.000000000,1751360757.000000000,0.043437918,0.498315570,0.014746803,0.021668898,0.029584667
1751360757.184998,184248185.000000000,1751360757.000000000,514.981201172,395.983428955,0.000000000,660.003723145,395.992309570,0.000000000,660.001525879,528.001770020,0.000000000,514.987670898,528.006042480,0.000000000,0.499015707,184248185.000000000,1751360757.000000000,0.047760633,0.498223757,0.014848755,0.023824166,0.029794566
1751360757.196755,196108090.000000000,1751360757.000000000,514.981201172,395.983428955,0.000000000,660.003723145,395.992309570,0.000000000,660.001525879,528.001770020,0.000000000,514.987670898,528.006042480,0.000000000,0.499015707,196108090.000000000,1751360757.000000000,0.047765808,0.498223282,0.014860563,0.023826745,0.029818275
1751360757.218732,217895988.000000000,1751360757.000000000,514.982055664,399.984863281,0.000000000,660.003417969,399.993255615,0.000000000,660.001342773,523.001403809,0.000000000,514.988220215,523.005187988,0.000000000,0.499020920,217895988.000000000,1751360757.000000000,0.048192922,0.498217992,0.014869678,0.024039887,0.029836869
1751360757.226839,226107703.000000000,1751360757.000000000,514.982055664,399.984863281,0.000000000,660.003417969,399.993255615,0.000000000,660.001342773,523.001403809,0.000000000,514.988220215,523.005187988,0.000000000,0.499020920,226107703.000000000,1751360757.000000000,0.048192584,0.498218350,0.014857971,0.024039718,0.029813372
1751360757.239642,238902253.000000000,1751360757.000000000,514.978271484,383.978424072,0.000000000,660.004760742,383.988891602,0.000000000,660.001342773,523.001403809,0.000000000,514.988220215,523.005187988,0.000000000,0.499038322,238902253.000000000,1751360757.000000000,0.052373160,0.498128224,0.014945475,0.026124179,0.029994271
1751360757.248866,247845263.000000000,1751360757.000000000,514.977478027,380.977020264,0.000000000,660.005065918,380.987915039,0.000000000,660.000915527,511.000732422,0.000000000,514.989257813,511.003356934,0.000000000,0.499075813,247845263.000000000,1751360757.000000000,0.056778361,0.498042591,0.015048977,0.028321389,0.030207054
1751360757.259314,258586134.000000000,1751360757.000000000,514.977478027,380.977020264,0.000000000,660.005065918,380.987915039,0.000000000,660.000915527,511.000732422,0.000000000,514.989257813,511.003356934,0.000000000,0.499075813,258586134.000000000,1751360757.000000000,0.056746578,0.498043653,0.015043619,0.028305552,0.030196241
1751360757.272329,271516333.000000000,1751360757.000000000,514.976379395,376.975006104,0.000000000,660.005432129,376.986480713,0.000000000,660.000610352,497.000305176,0.000000000,514.990051270,497.001586914,0.000000000,0.499130649,271516333.000000000,1751360757.000000000,0.061909688,0.497941725,0.015170149,0.030881184,0.030456291
1751360757.283525,282656903.000000000,1751360757.000000000,518.978393555,376.976104736,0.000000000,675.008239746,376.984710693,0.000000000,675.001708984,497.000579834,0.000000000,518.991394043,497.001464844,0.000000000,0.463817961,282656903.000000000,1751360757.000000000,0.062343403,0.462769182,0.011627243,0.028897158,0.025120077
1751360757.296728,295962740.000000000,1751360757.000000000,518.973693848,360.966857910,0.000000000,675.010620117,360.977386475,0.000000000,675.001708984,498.000610352,0.000000000,518.991333008,498.001556396,0.000000000,0.463857213,295962740.000000000,1751360757.000000000,0.066426293,0.462684248,0.011715998,0.030789550,0.025316391
1751360757.309162,308427258.000000000,1751360757.000000000,518.975219727,365.970001221,0.000000000,675.009826660,365.979888916,0.000000000,675.001647949,493.000427246,0.000000000,518.991516113,493.001037598,0.000000000,0.463862271,308427258.000000000,1751360757.000000000,0.066503755,0.462686569,0.011729419,0.030825738,0.025345251
1751360757.320191,319438145.000000000,1751360757.000000000,518.975219727,365.970001221,0.000000000,675.009826660,365.979888916,0.000000000,675.001647949,493.000427246,0.000000000,518.991516113,493.001037598,0.000000000,0.463862271,319438145.000000000,1751360757.000000000,0.066501582,0.462686637,0.011729387,0.030824733,0.025345177
1751360757.327969,327301503.000000000,1751360757.000000000,518.968811035,346.956634521,0.000000000,675.013000488,346.969024658,0.000000000,675.001525879,481.000030518,0.000000000,518.991638184,480.999847412,0.000000000,0.463979792,327301503.000000000,1751360757.000000000,0.075127501,0.462515849,0.011918408,0.034824738,0.025762947
1751360757.342581,341866487.000000000,1751360757.000000000,518.968811035,346.956634521,0.000000000,675.013000488,346.969024658,0.000000000,675.001525879,481.000030518,0.000000000,518.991638184,480.999847412,0.000000000,0.463979792,341866487.000000000,1751360757.000000000,0.075123069,0.462516303,0.011906794,0.034822687,0.025737827
1751360757.351799,351238805.000000000,1751360757.000000000,518.970275879,350.959777832,0.000000000,675.012268066,350.971618652,0.000000000,675.001525879,475.999877930,0.000000000,518.991638184,475.999359131,0.000000000,0.463989185,351238805.000000000,1751360757.000000000,0.075493229,0.462512552,0.011914363,0.034994655,0.025754390
1751360757.398281,397424335.000000000,1751360757.000000000,512.952331543,318.925811768,0.000000000,681.021362305,318.944030762,0.000000000,681.002441406,459.999114990,0.000000000,512.989074707,459.997406006,0.000000000,0.431070978,397424335.000000000,1751360757.000000000,0.089076925,0.429210604,0.011336379,0.038347573,0.026406021
1751360757.422001,420902139.000000000,1751360757.000000000,512.950805664,315.922058105,0.000000000,681.022155762,315.940856934,0.000000000,681.002868652,447.998382568,0.000000000,512.988220215,447.995758057,0.000000000,0.431164171,420902139.000000000,1751360757.000000000,0.093306994,0.429135203,0.011416202,0.040172132,0.026596536
1751360757.432618,431647547.000000000,1751360757.000000000,512.952880859,319.927001953,0.000000000,681.021118164,319.945068359,0.000000000,681.003112793,442.997985840,0.000000000,512.987792969,442.994995117,0.000000000,0.431174754,431647547.000000000,1751360757.000000000,0.093606338,0.429133426,0.011426313,0.040301624,0.026620191
1751360757.442656,441819841.000000000,1751360757.000000000,532.959899902,303.916046143,0.000000000,681.025512695,303.926727295,0.000000000,681.003112793,442.997985840,0.000000000,532.993957520,442.996704102,0.000000000,0.489445682,441819841.000000000,1751360757.000000000,0.097804532,0.486995609,0.010322604,0.047793567,0.021193330
1751360757.452096,451326551.000000000,1751360757.000000000,532.958496094,300.911804199,0.000000000,681.026428223,300.922821045,0.000000000,681.003845215,430.996795654,0.000000000,532.992919922,430.995086670,0.000000000,0.489571066,451326551.000000000,1751360757.000000000,0.102175713,0.486904659,0.010421241,0.049935117,0.021399774
1751360757.459976,459048554.000000000,1751360757.000000000,532.957092285,297.907379150,0.000000000,681.027343750,297.918762207,0.000000000,681.004821777,417.994964600,0.000000000,532.991455078,417.992767334,0.000000000,0.489711576,459048554.000000000,1751360757.000000000,0.106749218,0.486808617,0.010526624,0.052176930,0.021620374
1751360757.475932,475092517.000000000,1751360757.000000000,532.950988770,285.888031006,0.000000000,681.031188965,285.900878906,0.000000000,681.005249023,412.994110107,0.000000000,532.990783691,412.991668701,0.000000000,0.489856448,475092517.000000000,1751360757.000000000,0.111403130,0.486702093,0.010636195,0.054458557,0.021850127
1751360757.482857,482007124.000000000,1751360757.000000000,538.947326660,269.861022949,0.000000000,695.047302246,269.866638184,0.000000000,695.007934570,413.992858887,0.000000000,538.992492676,413.992675781,0.000000000,0.464785218,482007124.000000000,1751360757.000000000,0.115752469,0.461611043,0.007586831,0.053679794,0.016434070
1751360757.505113,504092924.000000000,1751360757.000000000,538.945617676,266.854736328,0.000000000,695.048706055,266.860595703,0.000000000,695.009582520,400.989776611,0.000000000,538.990722656,400.989501953,0.000000000,0.464946899,504092924.000000000,1751360757.000000000,0.120384061,0.461516109,0.007699570,0.055836911,0.016681662
1751360757.518916,518020478.000000000,1751360757.000000000,538.938476563,254.827468872,0.000000000,695.054626465,254.834243774,0.000000000,695.010253906,395.988372803,0.000000000,538.989929199,395.988006592,0.000000000,0.465107897,518020478.000000000,1751360757.000000000,0.125042120,0.461409000,0.007803444,0.058006446,0.016910593
1751360757.529538,528875125.000000000,1751360757.000000000,538.935974121,250.817581177,0.000000000,695.056762695,250.824661255,0.000000000,695.012023926,384.984680176,0.000000000,538.988037109,384.984191895,0.000000000,0.465272655,528875125.000000000,1751360757.000000000,0.129340089,0.461317113,0.007902918,0.060010561,0.017129530
1751360757.548170,547309436.000000000,1751360757.000000000,532.933044434,255.826049805,0.000000000,701.059570313,255.833358765,0.000000000,701.014587402,380.982055664,0.000000000,532.985229492,380.981353760,0.000000000,0.432037022,547309436.000000000,1751360757.000000000,0.129356313,0.428362808,0.007350786,0.055730787,0.017158503
1751360757.560956,559960167.000000000,1751360757.000000000,532.921142578,238.780990601,0.000000000,701.069580078,238.789810181,0.000000000,701.014770508,379.981628418,0.000000000,532.984985352,379.980926514,0.000000000,0.432207418,559960167.000000000,1751360757.000000000,0.134233780,0.428253008,0.007451232,0.057842555,0.017397379
1751360757.574953,574090527.000000000,1751360757.000000000,532.921142578,238.780990601,0.000000000,701.069580078,238.789810181,0.000000000,701.014770508,379.981628418,0.000000000,532.984985352,379.980926514,0.000000000,0.432207418,574090527.000000000,1751360757.000000000,0.134241281,0.428252566,0.007451698,0.057845768,0.017398486
1751360757.589666,588849646.000000000,1751360757.000000000,532.918884277,235.772216797,0.000000000,701.071472168,235.781311035,0.000000000,701.017272949,367.976043701,0.000000000,532.982238770,367.975036621,0.000000000,0.432375426,588849646.000000000,1751360757.000000000,0.138472636,0.428168944,0.007532721,0.059680799,0.017591057
1751360757.598545,597678493.000000000,1751360757.000000000,532.918884277,235.772216797,0.000000000,701.071472168,235.781311035,0.000000000,701.017272949,367.976043701,0.000000000,532.982238770,367.975036621,0.000000000,0.432375426,597678493.000000000,1751360757.000000000,0.138472636,0.428168944,0.007532721,0.059680799,0.017591057
1751360757.608534,607656433.000000000,1751360757.000000000,532.910217285,224.737731934,0.000000000,701.078613281,224.747863770,0.000000000,701.018188477,363.973876953,0.000000000,532.981201172,363.972778320,0.000000000,0.432535393,607656433.000000000,1751360757.000000000,0.142591863,0.428076376,0.007613716,0.061467019,0.017784008
1751360757.618551,617536893.000000000,1751360757.000000000,552.934631348,224.752075195,0.000000000,701.078613281,224.747863770,0.000000000,701.018188477,363.973876953,0.000000000,552.988220215,363.977294922,0.000000000,0.490933626,617536893.000000000,1751360757.000000000,0.142404803,0.485926959,0.005891221,0.069675039,0.012123081
1751360757.628721,627764567.000000000,1751360757.000000000,556.939086914,224.754486084,0.000000000,716.097351074,224.736755371,0.000000000,716.024658203,363.970062256,0.000000000,556.989379883,363.978027344,0.000000000,0.456959127,627764567.000000000,1751360757.000000000,0.142943596,0.452286692,0.003063438,0.065096947,0.006773119
1751360757.643789,643037788.000000000,1751360757.000000000,556.926635742,204.684143066,0.000000000,716.114440918,204.664978027,0.000000000,716.028503418,350.961517334,0.000000000,556.986877441,350.970397949,0.000000000,0.457359581,643037788.000000000,1751360757.000000000,0.151974818,0.452074830,0.003259312,0.069239659,0.007209550
1751360757.662697,661877415.000000000,1751360757.000000000,556.926635742,204.684143066,0.000000000,716.114440918,204.664978027,0.000000000,716.028503418,350.961517334,0.000000000,556.986877441,350.970397949,0.000000000,0.457359581,661877415.000000000,1751360757.000000000,0.151952227,0.452076394,0.003259233,0.069229446,0.007209349
1751360757.676176,675512485.000000000,1751360757.000000000,556.929931641,209.702957153,0.000000000,716.109985352,209.684143066,0.000000000,716.029785156,346.958526611,0.000000000,556.986022949,346.967681885,0.000000000,0.457359735,675512485.000000000,1751360757.000000000,0.151821251,0.452085705,0.003246016,0.069170256,0.007179967
1751360757.699074,697886270.000000000,1751360757.000000000,556.929931641,209.702957153,0.000000000,716.109985352,209.684143066,0.000000000,716.029785156,346.958526611,0.000000000,556.986022949,346.967681885,0.000000000,0.457359735,697886270.000000000,1751360757.000000000,0.151815561,0.452086104,0.003245262,0.069167684,0.007178291
1751360757.710279,709309618.000000000,1751360757.000000000,556.916320801,189.622451782,0.000000000,716.128540039,189.602203369,0.000000000,716.034362793,333.947540283,0.000000000,556.983032227,333.957611084,0.000000000,0.457792387,709309618.000000000,1751360757.000000000,0.160847763,0.451868571,0.003440367,0.073317539,0.007613498
1751360757.724224,723195886.000000000,1751360757.000000000,556.916320801,189.622451782,0.000000000,716.128540039,189.602203369,0.000000000,716.034362793,333.947540283,0.000000000,556.983032227,333.957611084,0.000000000,0.457792387,723195886.000000000,1751360757.000000000,0.160848984,0.451868472,0.003441624,0.073318091,0.007616281
1751360757.737190,736274646.000000000,1751360757.000000000,556.916320801,189.622451782,0.000000000,716.128540039,189.602203369,0.000000000,716.034362793,333.947540283,0.000000000,556.983032227,333.957611084,0.000000000,0.457792387,736274646.000000000,1751360757.000000000,0.160857685,0.451867825,0.003442764,0.073322023,0.007618814
1751360757.747275,746462573.000000000,1751360757.000000000,556.916320801,189.622451782,0.000000000,716.128540039,189.602203369,0.000000000,716.034362793,333.947540283,0.000000000,556.983032227,333.957611084,0.000000000,0.457792387,746462573.000000000,1751360757.000000000,0.160857685,0.451867825,0.003442764,0.073322023,0.007618814
1751360757.755024,754406568.000000000,1751360757.000000000,556.914123535,186.609130859,0.000000000,716.131469727,186.588684082,0.000000000,716.039489746,320.934356689,0.000000000,556.979675293,320.945312500,0.000000000,0.458033388,754406568.000000000,1751360757.000000000,0.165409652,0.451766349,0.003540302,0.075417887,0.007836417
1751360757.771275,770580402.000000000,1751360757.000000000,536.882568359,186.592300415,0.000000000,717.133178711,186.587692261,0.000000000,717.040161133,320.933929443,0.000000000,536.969543457,320.938781738,0.000000000,0.404613768,770580402.000000000,1751360757.000000000,0.165502627,0.399048683,0.005273858,0.066659110,0.013215306
1751360757.784244,783443953.000000000,1751360757.000000000,536.871826172,175.539672852,0.000000000,717.144409180,175.535140991,0.000000000,717.041870117,316.929382324,0.000000000,536.968017578,316.934265137,0.000000000,0.404801890,783443953.000000000,1751360757.000000000,0.169613573,0.398955531,0.005361650,0.068330909,0.013438407
1751360757.809066,808231458.000000000,1751360757.000000000,532.864562988,175.535552979,0.000000000,701.116210938,175.550460815,0.000000000,701.031921387,316.935699463,0.000000000,532.965576172,316.932678223,0.000000000,0.433751111,808231458.000000000,1751360757.000000000,0.169116677,0.427483855,0.008157910,0.073005136,0.019081234
1751360757.823021,822245440.000000000,1751360757.000000000,532.859191895,170.509994507,0.000000000,701.120605469,170.525375366,0.000000000,701.036437988,304.921142578,0.000000000,532.960327148,304.917419434,0.000000000,0.434002367,822245440.000000000,1751360757.000000000,0.173907860,0.427374645,0.008260890,0.075096293,0.019326979
1751360757.838533,837790275.000000000,1751360757.000000000,532.842529297,155.427413940,0.000000000,701.134277344,155.444152832,0.000000000,701.036804199,303.919830322,0.000000000,532.959899902,303.916046143,0.000000000,0.434220000,837790275.000000000,1751360757.000000000,0.178178383,0.427262493,0.008349889,0.076959631,0.019540275
1751360757.846356,845313368.000000000,1751360757.000000000,532.847106934,159.450317383,0.000000000,701.130554199,159.466705322,0.000000000,701.038024902,300.915771484,0.000000000,532.958496094,300.911804199,0.000000000,0.434215446,845313368.000000000,1751360757.000000000,0.177955443,0.427275264,0.008344539,0.076863551,0.019527174
1751360757.858537,857666474.000000000,1751360757.000000000,532.847106934,159.450317383,0.000000000,701.130554199,159.466705322,0.000000000,701.038024902,300.915771484,0.000000000,532.958496094,300.911804199,0.000000000,0.434215446,857666474.000000000,1751360757.000000000,0.177955443,0.427275264,0.008344539,0.076863551,0.019527174
1751360757.867109,866398812.000000000,1751360757.000000000,532.847106934,159.450317383,0.000000000,701.130554199,159.466705322,0.000000000,701.038024902,300.915771484,0.000000000,532.958496094,300.911804199,0.000000000,0.434215446,866398812.000000000,1751360757.000000000,0.177955554,0.427275264,0.008344100,0.076863599,0.019526148
1751360757.876613,875865421.000000000,1751360757.000000000,532.823608398,139.329269409,0.000000000,701.149780273,139.347305298,0.000000000,701.043579102,287.896270752,0.000000000,532.952026367,287.891448975,0.000000000,0.434713924,875865421.000000000,1751360757.000000000,0.186968002,0.427051289,0.008529619,0.080804616,0.019970635
1751360757.883856,883158958.000000000,1751360757.000000000,532.823608398,139.329269409,0.000000000,701.149780273,139.347305298,0.000000000,701.043579102,287.896270752,0.000000000,532.952026367,287.891448975,0.000000000,0.434713924,883158958.000000000,1751360757.000000000,0.186968002,0.427051289,0.008529619,0.080804616,0.019970635
1751360757.897411,896491841.000000000,1751360757.000000000,532.829650879,144.361068726,0.000000000,701.144836426,144.378723145,0.000000000,701.045349121,283.889617920,0.000000000,532.949890137,283.884521484,0.000000000,0.434711584,896491841.000000000,1751360757.000000000,0.186806906,0.427062104,0.008524634,0.080735370,0.019958461
1751360757.909676,908776620.000000000,1751360757.000000000,532.825988770,141.342117310,0.000000000,701.147766113,141.360000610,0.000000000,701.051147461,271.867675781,0.000000000,532.943115234,271.861663818,0.000000000,0.434963285,908776620.000000000,1751360757.000000000,0.191012174,0.426964155,0.008612863,0.082578707,0.020169598
1751360757.916798,915987844.000000000,1751360757.000000000,538.820861816,125.242050171,0.000000000,695.150268555,125.259681702,0.000000000,695.046386719,271.870574951,0.000000000,538.948425293,271.865081787,0.000000000,0.468672517,915987844.000000000,1751360757.000000000,0.194958393,0.459697058,0.009366005,0.090793643,0.020371479
1751360757.929865,929167895.000000000,1751360757.000000000,538.825622559,129.269836426,0.000000000,695.146423340,129.287216187,0.000000000,695.048706055,266.860595703,0.000000000,538.945617676,266.854736328,0.000000000,0.468709840,929167895.000000000,1751360757.000000000,0.195415751,0.459691927,0.009374369,0.091011171,0.020389894
1751360757.937983,937135675.000000000,1751360757.000000000,538.802612305,110.131874084,0.000000000,695.165039063,110.150245667,0.000000000,695.054626465,254.834243774,0.000000000,538.938476563,254.827468872,0.000000000,0.469269420,937135675.000000000,1751360757.000000000,0.203805550,0.459456292,0.009561885,0.094978708,0.020808300
1751360757.953470,952781770.000000000,1751360757.000000000,538.802612305,110.131874084,0.000000000,695.165039063,110.150245667,0.000000000,695.054626465,254.834243774,0.000000000,538.938476563,254.827468872,0.000000000,0.469269420,952781770.000000000,1751360757.000000000,0.203800177,0.459456649,0.009569223,0.094976239,0.020824250
1751360757.961760,960930156.000000000,1751360757.000000000,538.797668457,106.100898743,0.000000000,695.169067383,106.119430542,0.000000000,695.062194824,240.798873901,0.000000000,538.929382324,240.790954590,0.000000000,0.469636107,960930156.000000000,1751360757.000000000,0.208906371,0.459322010,0.009682728,0.097397624,0.021077357
1751360757.973636,972841577.000000000,1751360757.000000000,538.783752441,95.012344360,0.000000000,695.180419922,95.031158447,0.000000000,695.064453125,236.787780762,0.000000000,538.926635742,236.779525757,0.000000000,0.469919668,972841577.000000000,1751360757.000000000,0.212924956,0.459202124,0.009773142,0.099302991,0.021279664
1751360757.983522,982834286.000000000,1751360757.000000000,538.783752441,95.012344360,0.000000000,695.180419922,95.031158447,0.000000000,695.064453125,236.787780762,0.000000000,538.926635742,236.779525757,0.000000000,0.469919668,982834286.000000000,1751360757.000000000,0.212924956,0.459202124,0.009773142,0.099302991,0.021279664
1751360757.996632,995846180.000000000,1751360757.000000000,538.777343750,89.970474243,0.000000000,695.185668945,89.989356995,0.000000000,695.071655273,224.751739502,0.000000000,538.917907715,224.742431641,0.000000000,0.470277294,995846180.000000000,1751360757.000000000,0.217659169,0.459073758,0.009879144,0.101553552,0.021516411
