__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751351932.169204,168476983.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,168476983.000000000,1751351932.000000000,0.057867092,0.971422020,0.168263381,0.057114182,0.171511701
1751351932.178529,177884604.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,177884604.000000000,1751351932.000000000,0.057866001,0.971423645,0.168254365,0.057113107,0.171502409
1751351932.186460,185542835.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,185542835.000000000,1751351932.000000000,0.057866001,0.971423645,0.168254365,0.057113107,0.171502409
1751351932.198334,197526549.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,197526549.000000000,1751351932.000000000,0.057858812,0.971424192,0.168253611,0.057106020,0.171501560
1751351932.216743,215917847.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,215917847.000000000,1751351932.000000000,0.057847080,0.971424944,0.168253197,0.057094453,0.171501016
1751351932.230187,229306072.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,229306072.000000000,1751351932.000000000,0.057861191,0.971426051,0.168242082,0.057108365,0.171489716
1751351932.241456,240707214.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,240707214.000000000,1751351932.000000000,0.057865858,0.971422455,0.168261287,0.057112966,0.171509533
1751351932.262633,261704247.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,261704247.000000000,1751351932.000000000,0.057857725,0.971423026,0.168260710,0.057104948,0.171508857
1751351932.278519,277819817.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,277819817.000000000,1751351932.000000000,0.057861020,0.971422811,0.168260850,0.057108197,0.171509035
1751351932.287416,286574876.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,286574876.000000000,1751351932.000000000,0.057847248,0.971423941,0.168258929,0.057094619,0.171506919
1751351932.299940,299218416.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,299218416.000000000,1751351932.000000000,0.057840787,0.971422667,0.168268449,0.057088249,0.171516654
1751351932.308813,307998508.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,307998508.000000000,1751351932.000000000,0.057840787,0.971422667,0.168268449,0.057088249,0.171516654
1751351932.320770,319954857.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,319954857.000000000,1751351932.000000000,0.057830786,0.971425283,0.168256688,0.057078389,0.171504447
1751351932.331625,330776476.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,330776476.000000000,1751351932.000000000,0.057820181,0.971425803,0.168257234,0.057067933,0.171504903
1751351932.342714,342019676.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,342019676.000000000,1751351932.000000000,0.057820181,0.971425803,0.168257234,0.057067933,0.171504903
1751351932.353639,352682948.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,352682948.000000000,1751351932.000000000,0.057811997,0.971426316,0.168257010,0.057059865,0.171504590
1751351932.365556,364691398.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,364691398.000000000,1751351932.000000000,0.057822362,0.971425732,0.168256914,0.057070084,0.171504595
1751351932.376668,375732428.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,375732428.000000000,1751351932.000000000,0.057822362,0.971425732,0.168256914,0.057070084,0.171504595
1751351932.386800,385954261.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,385954261.000000000,1751351932.000000000,0.057848862,0.971425895,0.168247112,0.057096210,0.171494771
1751351932.400264,399255332.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,399255332.000000000,1751351932.000000000,0.057841565,0.971426507,0.168246020,0.057089016,0.171493573
1751351932.413491,412794667.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,412794667.000000000,1751351932.000000000,0.057840759,0.971426687,0.168245250,0.057088221,0.171492773
1751351932.421664,420875791.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,420875791.000000000,1751351932.000000000,0.057840759,0.971426687,0.168245250,0.057088221,0.171492773
1751351932.430136,429316382.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,429316382.000000000,1751351932.000000000,0.057853443,0.971427884,0.168234095,0.057100727,0.171481417
1751351932.450184,449349564.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,449349564.000000000,1751351932.000000000,0.057834804,0.971432446,0.168213988,0.057082351,0.171460531
1751351932.464042,463150640.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,463150640.000000000,1751351932.000000000,0.057859112,0.971431140,0.168213393,0.057106315,0.171460163
1751351932.475756,474990387.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,474990387.000000000,1751351932.000000000,0.057882987,0.971429727,0.168213562,0.057129854,0.171460576
1751351932.488462,487786604.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,487786604.000000000,1751351932.000000000,0.057882987,0.971429727,0.168213562,0.057129854,0.171460576
1751351932.496379,495377992.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,495377992.000000000,1751351932.000000000,0.057908120,0.971431974,0.168192167,0.057154631,0.171438804
1751351932.510698,509727882.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,509727882.000000000,1751351932.000000000,0.057908574,0.971431911,0.168192378,0.057155079,0.171439026
1751351932.524515,523770352.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,523770352.000000000,1751351932.000000000,0.057891027,0.971431088,0.168203009,0.057137779,0.171449793
1751351932.532881,532166374.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,532166374.000000000,1751351932.000000000,0.057891027,0.971431088,0.168203009,0.057137779,0.171449793
1751351932.543844,542933466.000000000,1751351932.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,542933466.000000000,1751351932.000000000,0.057505884,1.104476444,0.197188376,0.064589419,0.176674144
1751351932.556700,555980760.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,555980760.000000000,1751351932.000000000,0.057887492,0.971428716,0.168217894,0.057134294,0.171465081
1751351932.565590,564412019.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,564412019.000000000,1751351932.000000000,0.057887492,0.971428716,0.168217894,0.057134294,0.171465081
1751351932.579893,579161886.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,579161886.000000000,1751351932.000000000,0.057857251,0.971432202,0.168207883,0.057104480,0.171454472
1751351932.588266,587551997.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,587551997.000000000,1751351932.000000000,0.057869591,0.971431417,0.168208287,0.057116647,0.171455012
1751351932.602598,601836943.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,601836943.000000000,1751351932.000000000,0.057869591,0.971431417,0.168208287,0.057116647,0.171455012
1751351932.610629,609705734.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,609705734.000000000,1751351932.000000000,0.057861910,0.971430114,0.168218384,0.057109074,0.171465328
1751351932.623722,622885496.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,622885496.000000000,1751351932.000000000,0.057855009,0.971428513,0.168229937,0.057102270,0.171477152
1751351932.631408,630669283.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,630669283.000000000,1751351932.000000000,0.057855009,0.971428513,0.168229937,0.057102270,0.171477152
1751351932.642358,641484493.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,641484493.000000000,1751351932.000000000,0.057847653,0.971428806,0.168230704,0.057095018,0.171477867
1751351932.652574,651821443.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,651821443.000000000,1751351932.000000000,0.057857701,0.971428271,0.168230434,0.057104925,0.171477691
1751351932.671525,670866991.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,670866991.000000000,1751351932.000000000,0.057868098,0.971423826,0.168252619,0.057115175,0.171500632
1751351932.684041,683331337.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,683331337.000000000,1751351932.000000000,0.057848838,0.971425220,0.168251017,0.057096187,0.171498790
1751351932.697555,696581208.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,696581208.000000000,1751351932.000000000,0.057848838,0.971425220,0.168251017,0.057096187,0.171498790
1751351932.715452,714521582.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,714521582.000000000,1751351932.000000000,0.057877801,0.971421589,0.168262285,0.057124740,0.171510680
1751351932.724717,723967538.000000000,1751351932.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,723967538.000000000,1751351932.000000000,0.057494148,1.104465050,0.197256496,0.064576251,0.176735700
1751351932.736975,735967551.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,735967551.000000000,1751351932.000000000,0.057855824,0.971422864,0.168262279,0.057103073,0.171510453
1751351932.756459,755781897.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,755781897.000000000,1751351932.000000000,0.057853040,0.971423041,0.168262188,0.057100329,0.171510332
1751351932.765848,765174579.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,765174579.000000000,1751351932.000000000,0.057841662,0.971423888,0.168261107,0.057089111,0.171509105
1751351932.783185,782416824.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,782416824.000000000,1751351932.000000000,0.057832542,0.971428797,0.168235813,0.057080120,0.171482976
1751351932.811193,810288764.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,810288764.000000000,1751351932.000000000,0.057831062,0.971425354,0.168256186,0.057078661,0.171503933
1751351932.827472,826457009.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,826457009.000000000,1751351932.000000000,0.057826404,0.971425619,0.168256215,0.057074069,0.171503916
1751351932.839691,838617678.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,838617678.000000000,1751351932.000000000,0.057823352,0.971425661,0.168256992,0.057071060,0.171504686
1751351932.847951,847149794.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,847149794.000000000,1751351932.000000000,0.057841458,0.971424471,0.168257812,0.057088910,0.171505710
1751351932.860541,859799877.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,859799877.000000000,1751351932.000000000,0.057824586,0.971425447,0.168257820,0.057072277,0.171505550
1751351932.870386,869621644.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,869621644.000000000,1751351932.000000000,0.057824586,0.971425447,0.168257820,0.057072277,0.171505550
1751351932.880571,879869862.000000000,1751351932.000000000,294.411590576,399.854888916,0.000000000,360.724334717,399.913909912,0.000000000,360.752441406,459.980010986,0.000000000,294.450012207,459.965332031,0.000000000,1.123800201,879869862.000000000,1751351932.000000000,0.057415784,1.104471307,0.197250225,0.064488332,0.176729218
1751351932.890065,889228063.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,889228063.000000000,1751351932.000000000,0.057800591,0.971426878,0.168257576,0.057048620,0.171505058
1751351932.898550,897811077.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,897811077.000000000,1751351932.000000000,0.057795618,0.971427316,0.168256714,0.057043718,0.171504121
1751351932.911205,910352444.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,910352444.000000000,1751351932.000000000,0.057789553,0.971427587,0.168257176,0.057037738,0.171504536
1751351932.924593,923751762.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,923751762.000000000,1751351932.000000000,0.057791958,0.971427303,0.168258009,0.057040109,0.171505418
1751351932.934529,933472696.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,933472696.000000000,1751351932.000000000,0.057791958,0.971427303,0.168258009,0.057040109,0.171505418
1751351932.946993,946276107.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,946276107.000000000,1751351932.000000000,0.057773314,0.971428641,0.168256515,0.057021728,0.171503692
1751351932.955060,954279789.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,954279789.000000000,1751351932.000000000,0.057773314,0.971428641,0.168256515,0.057021728,0.171503692
1751351932.963552,962571593.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,962571593.000000000,1751351932.000000000,0.057760963,0.971429380,0.168256375,0.057009551,0.171503425
1751351932.976468,975684853.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,975684853.000000000,1751351932.000000000,0.057737251,0.971430876,0.168255656,0.056986173,0.171502447
1751351932.986580,985871573.000000000,1751351932.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,985871573.000000000,1751351932.000000000,0.057737251,0.971430876,0.168255656,0.056986173,0.171502447
1751351933.004688,4042126.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,4042126.000000000,1751351933.000000000,0.057707479,0.971432651,0.168255346,0.056956821,0.171501830
1751351933.019760,19087684.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,19087684.000000000,1751351933.000000000,0.057732585,0.971427707,0.168275511,0.056981573,0.171522839
1751351933.031721,30890477.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,30890477.000000000,1751351933.000000000,0.057732585,0.971427707,0.168275511,0.056981573,0.171522839
1751351933.043490,42661755.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,42661755.000000000,1751351933.000000000,0.057755990,0.971426224,0.168276253,0.057004648,0.171523838
1751351933.058527,57737057.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,57737057.000000000,1751351933.000000000,0.057731432,0.971427893,0.168274822,0.056980437,0.171522119
1751351933.067489,66793712.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,66793712.000000000,1751351933.000000000,0.057732832,0.971427746,0.168275203,0.056981817,0.171522525
1751351933.075445,74665892.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,74665892.000000000,1751351933.000000000,0.057732832,0.971427746,0.168275203,0.056981817,0.171522525
1751351933.086698,85863691.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,85863691.000000000,1751351933.000000000,0.057735326,0.971427449,0.168276082,0.056984276,0.171523455
1751351933.118505,117843619.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,117843619.000000000,1751351933.000000000,0.057734446,0.971427418,0.168276557,0.056983408,0.171523935
1751351933.138736,137865564.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,137865564.000000000,1751351933.000000000,0.057728348,0.971428033,0.168275043,0.056977396,0.171522315
1751351933.147363,146542580.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,146542580.000000000,1751351933.000000000,0.057728348,0.971428033,0.168275043,0.056977396,0.171522315
1751351933.161654,160764546.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,160764546.000000000,1751351933.000000000,0.057740994,0.971427001,0.168276778,0.056989864,0.171524228
1751351933.170187,169296850.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,169296850.000000000,1751351933.000000000,0.057715170,0.971428517,0.168276644,0.056964404,0.171523832
1751351933.178737,177840843.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,177840843.000000000,1751351933.000000000,0.057715170,0.971428517,0.168276644,0.056964404,0.171523832
1751351933.189759,188863707.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,188863707.000000000,1751351933.000000000,0.057711684,0.971430524,0.168266223,0.056960967,0.171513069
1751351933.199696,198669003.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,198669003.000000000,1751351933.000000000,0.057716226,0.971430248,0.168266299,0.056965445,0.171513192
1751351933.210309,209427699.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,209427699.000000000,1751351933.000000000,0.057716226,0.971430248,0.168266299,0.056965445,0.171513192
1751351933.222465,221553576.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,221553576.000000000,1751351933.000000000,0.057704247,0.971430881,0.168266643,0.056953635,0.171513427
1751351933.235457,234533271.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,234533271.000000000,1751351933.000000000,0.057694414,0.971431450,0.168266643,0.056943940,0.171513329
1751351933.243162,242268244.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,242268244.000000000,1751351933.000000000,0.057694414,0.971431450,0.168266643,0.056943940,0.171513329
1751351933.255485,254651220.000000000,1751351933.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,254651220.000000000,1751351933.000000000,0.057692616,0.971431694,0.168265831,0.056942168,0.171512474
