__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751358576.891094,890421215.000000000,1751358576.000000000,438.815277100,282.798156738,0.000000000,574.978027344,282.899810791,0.000000000,574.995849609,384.989196777,0.000000000,438.906250000,384.949310303,0.000000000,0.535770309,890421215.000000000,1751358576.000000000,0.117108485,0.530522109,0.040935603,0.062599752,0.077008385
1751358576.905992,905289233.000000000,1751358576.000000000,438.819091797,285.805206299,0.000000000,574.978881836,285.904693604,0.000000000,574.996887207,396.992584229,0.000000000,438.912231445,396.958343506,0.000000000,0.535603497,905289233.000000000,1751358576.000000000,0.112887845,0.530624578,0.040825568,0.060334610,0.076787428
1751358576.915636,915046806.000000000,1751358576.000000000,438.819091797,285.805206299,0.000000000,574.978881836,285.904693604,0.000000000,574.996887207,396.992584229,0.000000000,438.912231445,396.958343506,0.000000000,0.535603497,915046806.000000000,1751358576.000000000,0.112919583,0.530622775,0.040824029,0.060351501,0.076784805
1751358576.935806,934916188.000000000,1751358576.000000000,438.819091797,285.805206299,0.000000000,574.978881836,285.904693604,0.000000000,574.996887207,396.992584229,0.000000000,438.912231445,396.958343506,0.000000000,0.535603497,934916188.000000000,1751358576.000000000,0.112914855,0.530623076,0.040823840,0.060348985,0.076784407
1751358576.950554,949736552.000000000,1751358576.000000000,438.819091797,285.805206299,0.000000000,574.978881836,285.904693604,0.000000000,574.996887207,396.992584229,0.000000000,438.912231445,396.958343506,0.000000000,0.535603497,949736552.000000000,1751358576.000000000,0.112908660,0.530623377,0.040824806,0.060345688,0.076786173
1751358577.027682,26307041.000000000,1751358577.000000000,453.849700928,285.823150635,0.000000000,580.982055664,285.906188965,0.000000000,580.997558594,396.993041992,0.000000000,453.932647705,396.964874268,0.000000000,0.573151569,26307041.000000000,1751358577.000000000,0.113129856,0.568054621,0.040354789,0.064702158,0.070921186
1751358577.050280,49246783.000000000,1751358577.000000000,453.846252441,282.816467285,0.000000000,580.981384277,282.901336670,0.000000000,580.997802734,400.993957520,0.000000000,453.934234619,400.967315674,0.000000000,0.573118397,49246783.000000000,1751358577.000000000,0.112765152,0.568046321,0.040338930,0.064490727,0.070894441
1751358577.061717,60881937.000000000,1751358577.000000000,453.846252441,282.816467285,0.000000000,580.981384277,282.901336670,0.000000000,580.997802734,400.993957520,0.000000000,453.934234619,400.967315674,0.000000000,0.573118397,60881937.000000000,1751358577.000000000,0.112735636,0.568048117,0.040340520,0.064473918,0.070897001
1751358577.070484,69751380.000000000,1751358577.000000000,453.846252441,282.816467285,0.000000000,580.981384277,282.901336670,0.000000000,580.997802734,400.993957520,0.000000000,453.934234619,400.967315674,0.000000000,0.573118397,69751380.000000000,1751358577.000000000,0.112749214,0.568046842,0.040346112,0.064481650,0.070906956
1751358577.078454,77812871.000000000,1751358577.000000000,453.846252441,282.816467285,0.000000000,580.981384277,282.901336670,0.000000000,580.997802734,400.993957520,0.000000000,453.934234619,400.967315674,0.000000000,0.573118397,77812871.000000000,1751358577.000000000,0.112749214,0.568046842,0.040346112,0.064481650,0.070906956
1751358577.087503,86684814.000000000,1751358577.000000000,453.862731934,297.848052979,0.000000000,580.984680176,297.923828125,0.000000000,580.997924805,401.994171143,0.000000000,453.934631348,401.967895508,0.000000000,0.572983888,86684814.000000000,1751358577.000000000,0.108433477,0.568194692,0.040229831,0.062008783,0.070684940
1751358577.095919,95122243.000000000,1751358577.000000000,453.862731934,297.848052979,0.000000000,580.984680176,297.923828125,0.000000000,580.997924805,401.994171143,0.000000000,453.934631348,401.967895508,0.000000000,0.572983888,95122243.000000000,1751358577.000000000,0.108433477,0.568194692,0.040229831,0.062008783,0.070684940
1751358577.105371,104515855.000000000,1751358577.000000000,453.862731934,297.848052979,0.000000000,580.984680176,297.923828125,0.000000000,580.997924805,401.994171143,0.000000000,453.934631348,401.967895508,0.000000000,0.572983888,104515855.000000000,1751358577.000000000,0.108434678,0.568194562,0.040230610,0.062009468,0.070686321
1751358577.113675,112745120.000000000,1751358577.000000000,453.862731934,297.848052979,0.000000000,580.984680176,297.923828125,0.000000000,580.997924805,401.994171143,0.000000000,453.934631348,401.967895508,0.000000000,0.572983888,112745120.000000000,1751358577.000000000,0.108434678,0.568194562,0.040230610,0.062009468,0.070686321
1751358577.125756,124814432.000000000,1751358577.000000000,453.862731934,297.848052979,0.000000000,580.984680176,297.923828125,0.000000000,580.997924805,401.994171143,0.000000000,453.934631348,401.967895508,0.000000000,0.572983888,124814432.000000000,1751358577.000000000,0.108462444,0.568192710,0.040232392,0.062025283,0.070689671
1751358577.135536,134675039.000000000,1751358577.000000000,453.862731934,297.848052979,0.000000000,580.984680176,297.923828125,0.000000000,580.997924805,401.994171143,0.000000000,453.934631348,401.967895508,0.000000000,0.572983888,134675039.000000000,1751358577.000000000,0.108472471,0.568193137,0.040217548,0.062030995,0.070663623
1751358577.144723,143939433.000000000,1751358577.000000000,453.862731934,297.848052979,0.000000000,580.984680176,297.923828125,0.000000000,580.997924805,401.994171143,0.000000000,453.934631348,401.967895508,0.000000000,0.572983888,143939433.000000000,1751358577.000000000,0.108472471,0.568193137,0.040217548,0.062030995,0.070663623
1751358577.152490,151731003.000000000,1751358577.000000000,453.866821289,301.855682373,0.000000000,580.985473633,301.929107666,0.000000000,580.998535156,412.996154785,0.000000000,453.938507080,412.973907471,0.000000000,0.572824075,151731003.000000000,1751358577.000000000,0.104244228,0.568299545,0.040105397,0.059605348,0.070454072
1751358577.163597,162811393.000000000,1751358577.000000000,453.866821289,301.855682373,0.000000000,580.985473633,301.929107666,0.000000000,580.998535156,412.996154785,0.000000000,453.938507080,412.973907471,0.000000000,0.572824075,162811393.000000000,1751358577.000000000,0.104244228,0.568299545,0.040105397,0.059605348,0.070454072
1751358577.175842,175072047.000000000,1751358577.000000000,453.866821289,301.855682373,0.000000000,580.985473633,301.929107666,0.000000000,580.998535156,412.996154785,0.000000000,453.938507080,412.973907471,0.000000000,0.572824075,175072047.000000000,1751358577.000000000,0.104239165,0.568300728,0.040092922,0.059602464,0.070432084
1751358577.188713,187861292.000000000,1751358577.000000000,453.866821289,301.855682373,0.000000000,580.985473633,301.929107666,0.000000000,580.998535156,412.996154785,0.000000000,453.938507080,412.973907471,0.000000000,0.572824075,187861292.000000000,1751358577.000000000,0.104259787,0.568298558,0.040106204,0.059614212,0.070455607
1751358577.196626,195626033.000000000,1751358577.000000000,453.866821289,301.855682373,0.000000000,580.985473633,301.929107666,0.000000000,580.998535156,412.996154785,0.000000000,453.938507080,412.973907471,0.000000000,0.572824075,195626033.000000000,1751358577.000000000,0.104259787,0.568298558,0.040106204,0.059614212,0.070455607
1751358577.208596,207872214.000000000,1751358577.000000000,453.866821289,301.855682373,0.000000000,580.985473633,301.929107666,0.000000000,580.998535156,412.996154785,0.000000000,453.938507080,412.973907471,0.000000000,0.572824075,207872214.000000000,1751358577.000000000,0.104257635,0.568298616,0.040107214,0.059612986,0.070457368
1751358577.300601,299385306.000000000,1751358577.000000000,453.878417969,313.876770020,0.000000000,580.987792969,313.943359375,0.000000000,580.998779297,417.996887207,0.000000000,453.940063477,417.976409912,0.000000000,0.572675845,299385306.000000000,1751358577.000000000,0.099607642,0.568430755,0.039989466,0.056948453,0.070234920
1751358577.317808,316805417.000000000,1751358577.000000000,453.881164551,316.881622314,0.000000000,580.988281250,316.946563721,0.000000000,580.999328613,429.998199463,0.000000000,453.943298340,429.981842041,0.000000000,0.572532812,316805417.000000000,1751358577.000000000,0.095308092,0.568536574,0.039870077,0.054484285,0.070012929
1751358577.327835,327031611.000000000,1751358577.000000000,453.881164551,316.881622314,0.000000000,580.988281250,316.946563721,0.000000000,580.999328613,429.998199463,0.000000000,453.943298340,429.981842041,0.000000000,0.572532812,327031611.000000000,1751358577.000000000,0.095299756,0.568537003,0.039870446,0.054479533,0.070013521
1751358577.336923,336059755.000000000,1751358577.000000000,457.887603760,316.885162354,0.000000000,596.993713379,316.948760986,0.000000000,596.999877930,429.998687744,0.000000000,457.947723389,429.982788086,0.000000000,0.522779693,336059755.000000000,1751358577.000000000,0.095798347,0.519302424,0.033488220,0.050004711,0.064397764
1751358577.347391,346630619.000000000,1751358577.000000000,457.900726318,332.908111572,0.000000000,596.995178223,332.963317871,0.000000000,596.999877930,429.998687744,0.000000000,457.947723389,429.982788086,0.000000000,0.522671038,346630619.000000000,1751358577.000000000,0.091367607,0.519417811,0.033380676,0.047688640,0.064177304
1751358577.354362,353626753.000000000,1751358577.000000000,457.903747559,336.913208008,0.000000000,596.995544434,336.966430664,0.000000000,597.000122070,442.999450684,0.000000000,457.950317383,442.987731934,0.000000000,0.522548684,353626753.000000000,1751358577.000000000,0.086599476,0.519525019,0.033264698,0.045195763,0.063941773
1751358577.365934,365069002.000000000,1751358577.000000000,457.903747559,336.913208008,0.000000000,596.995544434,336.966430664,0.000000000,597.000122070,442.999450684,0.000000000,457.950317383,442.987731934,0.000000000,0.522548684,365069002.000000000,1751358577.000000000,0.086567698,0.519526100,0.033270284,0.045179219,0.063952349
1751358577.381894,380848097.000000000,1751358577.000000000,457.899963379,331.906799316,0.000000000,596.995117188,331.962524414,0.000000000,597.000183105,447.999633789,0.000000000,457.951110840,447.989501953,0.000000000,0.522541184,380848097.000000000,1751358577.000000000,0.086510099,0.519521274,0.033269444,0.045148586,0.063951331
1751358577.397471,396646696.000000000,1751358577.000000000,477.926208496,331.921051025,0.000000000,596.995117188,331.962524414,0.000000000,597.000183105,447.999633789,0.000000000,477.968902588,447.992187500,0.000000000,0.609990506,396646696.000000000,1751358577.000000000,0.086355267,0.606681845,0.035436468,0.052610309,0.058344007
1751358577.405457,404644416.000000000,1751358577.000000000,477.926208496,331.921051025,0.000000000,596.995117188,331.962524414,0.000000000,597.000183105,447.999633789,0.000000000,477.968902588,447.992187500,0.000000000,0.609990506,404644416.000000000,1751358577.000000000,0.086355267,0.606681845,0.035436468,0.052610309,0.058344007
1751358577.420243,419505579.000000000,1751358577.000000000,477.935913086,347.938446045,0.000000000,596.996337891,347.973999023,0.000000000,597.000183105,447.999633789,0.000000000,477.968902588,447.992187500,0.000000000,0.609911357,419505579.000000000,1751358577.000000000,0.082132112,0.606827086,0.035314081,0.050036875,0.058129074
1751358577.435231,434332160.000000000,1751358577.000000000,477.937591553,350.941345215,0.000000000,596.996582031,350.975830078,0.000000000,597.000305176,459.999908447,0.000000000,477.970092773,459.995147705,0.000000000,0.609801491,434332160.000000000,1751358577.000000000,0.077833354,0.606934277,0.035192122,0.047414861,0.057918564
1751358577.445041,444258886.000000000,1751358577.000000000,471.930999756,350.937957764,0.000000000,601.997497559,350.976135254,0.000000000,602.000305176,459.999938965,0.000000000,471.965423584,459.994659424,0.000000000,0.558218250,444258886.000000000,1751358577.000000000,0.078026901,0.555575733,0.032374838,0.043511731,0.058206767
1751358577.457977,457163238.000000000,1751358577.000000000,471.928649902,346.933929443,0.000000000,601.997253418,346.973693848,0.000000000,602.000305176,464.999969482,0.000000000,471.965789795,464.995941162,0.000000000,0.558203893,457163238.000000000,1751358577.000000000,0.077656723,0.555578004,0.032366018,0.043304603,0.058190708
1751358577.467382,466723996.000000000,1751358577.000000000,471.928649902,346.933929443,0.000000000,601.997253418,346.973693848,0.000000000,602.000305176,464.999969482,0.000000000,471.965789795,464.995941162,0.000000000,0.558203893,466723996.000000000,1751358577.000000000,0.077656723,0.555578004,0.032366018,0.043304603,0.058190708
1751358577.475176,474303924.000000000,1751358577.000000000,471.928649902,346.933929443,0.000000000,601.997253418,346.973693848,0.000000000,602.000305176,464.999969482,0.000000000,471.965789795,464.995941162,0.000000000,0.558203893,474303924.000000000,1751358577.000000000,0.077664760,0.555577642,0.032366251,0.043309076,0.058191165
1751358577.486669,485834653.000000000,1751358577.000000000,471.939086914,365.951263428,0.000000000,601.998229980,365.983886719,0.000000000,602.000366211,476.999969482,0.000000000,471.966247559,476.998870850,0.000000000,0.558050447,485834653.000000000,1751358577.000000000,0.069061995,0.555789903,0.032141576,0.038509334,0.057766102
1751358577.497115,496415699.000000000,1751358577.000000000,471.939086914,365.951263428,0.000000000,601.998229980,365.983886719,0.000000000,602.000366211,476.999969482,0.000000000,471.966247559,476.998870850,0.000000000,0.558050447,496415699.000000000,1751358577.000000000,0.069061995,0.555789903,0.032141576,0.038509334,0.057766102
1751358577.519563,518788777.000000000,1751358577.000000000,471.937561035,362.948822021,0.000000000,601.998046875,362.982513428,0.000000000,602.000366211,480.999969482,0.000000000,471.966278076,480.999847412,0.000000000,0.558040161,518788777.000000000,1751358577.000000000,0.068716647,0.555793441,0.032132400,0.038316364,0.057749281
1751358577.554086,553118692.000000000,1751358577.000000000,471.946411133,381.962860107,0.000000000,601.998840332,381.989990234,0.000000000,602.000366211,492.999938965,0.000000000,471.966003418,493.002746582,0.000000000,0.557924324,553118692.000000000,1751358577.000000000,0.060120414,0.555999842,0.031908098,0.033522339,0.057325804
1751358577.579064,577857635.000000000,1751358577.000000000,471.946411133,381.962860107,0.000000000,601.998840332,381.989990234,0.000000000,602.000366211,492.999938965,0.000000000,471.966003418,493.002746582,0.000000000,0.557924324,577857635.000000000,1751358577.000000000,0.060123592,0.555999741,0.031907999,0.033524109,0.057325637
1751358577.598951,598199679.000000000,1751358577.000000000,471.944244385,376.959503174,0.000000000,601.998657227,376.988281250,0.000000000,602.000366211,496.999938965,0.000000000,471.965789795,497.003753662,0.000000000,0.557921069,598199679.000000000,1751358577.000000000,0.060296616,0.555990093,0.031918040,0.033620272,0.057344629
1751358577.608704,607839975.000000000,1751358577.000000000,471.944244385,376.959503174,0.000000000,601.998657227,376.988281250,0.000000000,602.000366211,496.999938965,0.000000000,471.965789795,497.003753662,0.000000000,0.557921069,607839975.000000000,1751358577.000000000,0.060296616,0.555990093,0.031918040,0.033620272,0.057344629
1751358577.622697,621864723.000000000,1751358577.000000000,471.944244385,376.959503174,0.000000000,601.998657227,376.988281250,0.000000000,602.000366211,496.999938965,0.000000000,471.965789795,497.003753662,0.000000000,0.557921069,621864723.000000000,1751358577.000000000,0.060308434,0.555989376,0.031923587,0.033626853,0.057354648
1751358577.629531,628805632.000000000,1751358577.000000000,471.951080322,393.970062256,0.000000000,601.999206543,393.993347168,0.000000000,602.000366211,497.999938965,0.000000000,471.965728760,498.003997803,0.000000000,0.557877338,628805632.000000000,1751358577.000000000,0.055444196,0.556110176,0.031796067,0.030915123,0.057113658
1751358577.641531,640812978.000000000,1751358577.000000000,477.956573486,393.972167969,0.000000000,596.998840332,393.993164063,0.000000000,597.000366211,497.999969482,0.000000000,477.970397949,498.003601074,0.000000000,0.609434173,640812978.000000000,1751358577.000000000,0.055292890,0.607518560,0.034566250,0.033680117,0.056836159
1751358577.677586,676798012.000000000,1751358577.000000000,477.957550049,396.973724365,0.000000000,596.998962402,396.993865967,0.000000000,597.000305176,510.000122070,0.000000000,477.969360352,510.006469727,0.000000000,0.609389662,676798012.000000000,1751358577.000000000,0.050949170,0.607621774,0.034443636,0.031034382,0.056625381
1751358577.696278,695356408.000000000,1751358577.000000000,477.957550049,396.973724365,0.000000000,596.998962402,396.993865967,0.000000000,597.000305176,510.000122070,0.000000000,477.969360352,510.006469727,0.000000000,0.609389662,695356408.000000000,1751358577.000000000,0.050978358,0.607620775,0.034445236,0.031052145,0.056628099
1751358577.712107,711388837.000000000,1751358577.000000000,477.957550049,396.973724365,0.000000000,596.998962402,396.993865967,0.000000000,597.000305176,510.000122070,0.000000000,477.969360352,510.006469727,0.000000000,0.609389662,711388837.000000000,1751358577.000000000,0.050970086,0.607621024,0.034445399,0.031047111,0.056628343
1751358577.757736,756744664.000000000,1751358577.000000000,457.937438965,396.966491699,0.000000000,596.998962402,396.993865967,0.000000000,597.000305176,510.000122070,0.000000000,457.951629639,510.008850098,0.000000000,0.522004268,756744664.000000000,1751358577.000000000,0.051073060,0.520313524,0.032409751,0.026648681,0.062208517
1751358577.783348,781978899.000000000,1751358577.000000000,457.937438965,396.966491699,0.000000000,596.998962402,396.993865967,0.000000000,597.000305176,510.000122070,0.000000000,457.951629639,510.008850098,0.000000000,0.522004268,781978899.000000000,1751358577.000000000,0.051070364,0.520314048,0.032402498,0.026647275,0.062194568
1751358577.798050,796908511.000000000,1751358577.000000000,457.944000244,415.976654053,0.000000000,596.999511719,415.997222900,0.000000000,597.000183105,522.000549316,0.000000000,457.949707031,522.013061523,0.000000000,0.521965115,796908511.000000000,1751358577.000000000,0.042417736,0.520498584,0.032204562,0.022133868,0.061793753
1751358577.810082,809093474.000000000,1751358577.000000000,457.944000244,415.976654053,0.000000000,596.999511719,415.997222900,0.000000000,597.000183105,522.000549316,0.000000000,457.949707031,522.013061523,0.000000000,0.521965115,809093474.000000000,1751358577.000000000,0.042407573,0.520498813,0.032204506,0.022128568,0.061793618
1751358577.820854,819968862.000000000,1751358577.000000000,457.944000244,415.976654053,0.000000000,596.999511719,415.997222900,0.000000000,597.000183105,522.000549316,0.000000000,457.949707031,522.013061523,0.000000000,0.521965115,819968862.000000000,1751358577.000000000,0.042407573,0.520498813,0.032204506,0.022128568,0.061793618
1751358577.836594,835667378.000000000,1751358577.000000000,457.944000244,415.976654053,0.000000000,596.999511719,415.997222900,0.000000000,597.000183105,522.000549316,0.000000000,457.949707031,522.013061523,0.000000000,0.521965115,835667378.000000000,1751358577.000000000,0.042390825,0.520499180,0.032204575,0.022119834,0.061793707
1751358577.845431,844641114.000000000,1751358577.000000000,457.942779541,411.974700928,0.000000000,596.999450684,411.996673584,0.000000000,597.000061035,528.000915527,0.000000000,457.948516846,528.015380859,0.000000000,0.521959133,844641114.000000000,1751358577.000000000,0.041778714,0.520507576,0.032189735,0.021800367,0.061764311
1751358577.852745,851815947.000000000,1751358577.000000000,457.942779541,411.974700928,0.000000000,596.999450684,411.996673584,0.000000000,597.000061035,528.000915527,0.000000000,457.948516846,528.015380859,0.000000000,0.521959133,851815947.000000000,1751358577.000000000,0.041778714,0.520507576,0.032189735,0.021800367,0.061764311
1751358577.862549,861639696.000000000,1751358577.000000000,457.942779541,411.974700928,0.000000000,596.999450684,411.996673584,0.000000000,597.000061035,528.000915527,0.000000000,457.948516846,528.015380859,0.000000000,0.521959133,861639696.000000000,1751358577.000000000,0.041775195,0.520506962,0.032200898,0.021798532,0.061785748
1751358577.935471,934044977.000000000,1751358577.000000000,457.947937012,430.983184814,0.000000000,596.999877930,430.998748779,0.000000000,596.999816895,540.001892090,0.000000000,457.945587158,540.020385742,0.000000000,0.521960225,934044977.000000000,1751358577.000000000,0.031662476,0.520717758,0.031948025,0.016523738,0.061277012
1751358577.953974,952916373.000000000,1751358577.000000000,457.947937012,430.983184814,0.000000000,596.999877930,430.998748779,0.000000000,596.999816895,540.001892090,0.000000000,457.945587158,540.020385742,0.000000000,0.521960225,952916373.000000000,1751358577.000000000,0.031655471,0.520717873,0.031948051,0.016520083,0.061277049
1751358577.967012,966234774.000000000,1751358577.000000000,457.947937012,430.983184814,0.000000000,596.999877930,430.998748779,0.000000000,596.999816895,540.001892090,0.000000000,457.945587158,540.020385742,0.000000000,0.521960225,966234774.000000000,1751358577.000000000,0.031647874,0.520717997,0.031948078,0.016516120,0.061277085
1751358577.976617,975776993.000000000,1751358577.000000000,457.947937012,430.983184814,0.000000000,596.999877930,430.998748779,0.000000000,596.999816895,540.001892090,0.000000000,457.945587158,540.020385742,0.000000000,0.521960225,975776993.000000000,1751358577.000000000,0.031647874,0.520717997,0.031948078,0.016516120,0.061277085
1751358577.984238,983425720.000000000,1751358577.000000000,457.947937012,430.983184814,0.000000000,596.999877930,430.998748779,0.000000000,596.999816895,540.001892090,0.000000000,457.945587158,540.020385742,0.000000000,0.521960225,983425720.000000000,1751358577.000000000,0.031633214,0.520718236,0.031948123,0.016508472,0.061277143
1751358577.997963,996965616.000000000,1751358577.000000000,457.946746826,425.981140137,0.000000000,596.999755859,425.998352051,0.000000000,596.999755859,544.002380371,0.000000000,457.944458008,544.022216797,0.000000000,0.521955514,996965616.000000000,1751358577.000000000,0.031954579,0.520707670,0.031956377,0.016675976,0.061294176
