__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751355334.253013,252260382.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,252260382.000000000,1751355334.000000000,0.039796677,1.006167369,0.086947750,0.040212579,0.086200656
1751355334.265092,264325984.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,264325984.000000000,1751355334.000000000,0.039796677,1.006167369,0.086947750,0.040212579,0.086200656
1751355334.278120,277378267.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,277378267.000000000,1751355334.000000000,0.039777869,1.006169210,0.086935237,0.040193585,0.086188155
1751355334.286430,285686102.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,285686102.000000000,1751355334.000000000,0.039805017,1.006165269,0.086968155,0.040221001,0.086220964
1751355334.306706,305859755.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,305859755.000000000,1751355334.000000000,0.039794085,1.006165723,0.086968005,0.040209961,0.086220778
1751355334.322616,321704011.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,321704011.000000000,1751355334.000000000,0.039799106,1.006165517,0.086968047,0.040215032,0.086220837
1751355334.338203,337354902.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,337354902.000000000,1751355334.000000000,0.039793576,1.006165385,0.086972156,0.040209447,0.086224901
1751355334.350707,349927600.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,349927600.000000000,1751355334.000000000,0.039798995,1.006164102,0.086984468,0.040214920,0.086237157
1751355334.358726,357874442.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,357874442.000000000,1751355334.000000000,0.039798995,1.006164102,0.086984468,0.040214920,0.086237157
1751355334.369670,368799926.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,368799926.000000000,1751355334.000000000,0.039802549,1.006163930,0.086984804,0.040218509,0.086237503
1751355334.377671,376757747.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,376757747.000000000,1751355334.000000000,0.039802549,1.006163930,0.086984804,0.040218509,0.086237503
1751355334.389396,388414678.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,388414678.000000000,1751355334.000000000,0.039797571,1.006164130,0.086984813,0.040213482,0.086237495
1751355334.399482,398597843.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,398597843.000000000,1751355334.000000000,0.039791496,1.006164407,0.086984443,0.040207347,0.086237106
1751355334.412492,411637364.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,411637364.000000000,1751355334.000000000,0.039791496,1.006164407,0.086984443,0.040207347,0.086237106
1751355334.422763,421759253.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,421759253.000000000,1751355334.000000000,0.039794909,1.006164254,0.086984617,0.040210793,0.086237290
1751355334.435470,434789772.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,434789772.000000000,1751355334.000000000,0.039803585,1.006164767,0.086974630,0.040219556,0.086227394
1751355334.444327,443167807.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,443167807.000000000,1751355334.000000000,0.039803585,1.006164767,0.086974630,0.040219556,0.086227394
1751355334.457282,456578270.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,456578270.000000000,1751355334.000000000,0.039807505,1.006164613,0.086974581,0.040223514,0.086227359
1751355334.466488,465828071.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,465828071.000000000,1751355334.000000000,0.039814943,1.006163441,0.086984665,0.040231026,0.086237407
1751355334.474216,473531020.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,473531020.000000000,1751355334.000000000,0.039814943,1.006163441,0.086984665,0.040231026,0.086237407
1751355334.486981,486040147.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,486040147.000000000,1751355334.000000000,0.039796807,1.006164167,0.086984737,0.040212710,0.086237416
1751355334.504213,503407185.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,503407185.000000000,1751355334.000000000,0.039784882,1.006164650,0.086984723,0.040200667,0.086237361
1751355334.524058,523320393.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,523320393.000000000,1751355334.000000000,0.039776706,1.006164999,0.086984503,0.040192410,0.086237114
1751355334.532043,531197418.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,531197418.000000000,1751355334.000000000,0.039767251,1.006165361,0.086984723,0.040182861,0.086237300
1751355334.544497,543637224.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,543637224.000000000,1751355334.000000000,0.039766360,1.006165399,0.086984695,0.040181961,0.086237270
1751355334.557211,556523962.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,556523962.000000000,1751355334.000000000,0.039765689,1.006165449,0.086984439,0.040181283,0.086237013
1751355334.569076,568361881.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,568361881.000000000,1751355334.000000000,0.039765689,1.006165449,0.086984439,0.040181283,0.086237013
1751355334.577304,576490619.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,576490619.000000000,1751355334.000000000,0.039758839,1.006165693,0.086984810,0.040174365,0.086237358
1751355334.586015,585085252.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,585085252.000000000,1751355334.000000000,0.039758839,1.006165693,0.086984810,0.040174365,0.086237358
1751355334.598526,597741096.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,597741096.000000000,1751355334.000000000,0.039756940,1.006165779,0.086984702,0.040172448,0.086237244
1751355334.611785,610966961.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,610966961.000000000,1751355334.000000000,0.039778518,1.006164921,0.086984557,0.040194239,0.086237175
1751355334.620833,620178887.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,620178887.000000000,1751355334.000000000,0.039774305,1.006165089,0.086984583,0.040189985,0.086237186
1751355334.631028,630334360.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,630334360.000000000,1751355334.000000000,0.039774305,1.006165089,0.086984583,0.040189985,0.086237186
1751355334.652697,651742899.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,651742899.000000000,1751355334.000000000,0.039756481,1.006165837,0.086984239,0.040171984,0.086236782
1751355334.672447,671249966.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,671249966.000000000,1751355334.000000000,0.039718530,1.006166482,0.086994470,0.040133657,0.086246820
1751355334.684410,683644917.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,683644917.000000000,1751355334.000000000,0.039718530,1.006166482,0.086994470,0.040133657,0.086246820
1751355334.705863,704928378.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,704928378.000000000,1751355334.000000000,0.039753904,1.006165011,0.086995002,0.040169382,0.086247471
1751355334.716053,715126524.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,715126524.000000000,1751355334.000000000,0.039753904,1.006165011,0.086995002,0.040169382,0.086247471
1751355334.726738,725870335.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,725870335.000000000,1751355334.000000000,0.039752903,1.006165027,0.086995277,0.040168370,0.086247741
1751355334.735863,734942660.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,734942660.000000000,1751355334.000000000,0.039757731,1.006164820,0.086995427,0.040173247,0.086247906
1751355334.743799,743112401.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,743112401.000000000,1751355334.000000000,0.039757731,1.006164820,0.086995427,0.040173247,0.086247906
1751355334.754865,754046199.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,754046199.000000000,1751355334.000000000,0.039762019,1.006164660,0.086995277,0.040177577,0.086247772
1751355334.773504,772612364.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,772612364.000000000,1751355334.000000000,0.039772981,1.006164205,0.086995420,0.040188648,0.086247952
1751355334.783983,783192013.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,783192013.000000000,1751355334.000000000,0.039752914,1.006165019,0.086995360,0.040168382,0.086247823
1751355334.797953,797425356.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,797425356.000000000,1751355334.000000000,0.039751452,1.006164178,0.087005776,0.040166905,0.086258170
1751355334.833380,832479692.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,832479692.000000000,1751355334.000000000,0.039713027,1.006163776,0.087028325,0.040128099,0.086280449
1751355334.850392,849060324.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,849060324.000000000,1751355334.000000000,0.039695621,1.006164503,0.087028025,0.040110520,0.086280091
1751355334.865225,864275952.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,864275952.000000000,1751355334.000000000,0.039686804,1.006164839,0.087028243,0.040101616,0.086280278
1751355334.875376,874421860.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,874421860.000000000,1751355334.000000000,0.039686804,1.006164839,0.087028243,0.040101616,0.086280278
1751355334.883238,882408535.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,882408535.000000000,1751355334.000000000,0.039686794,1.006164822,0.087028442,0.040101606,0.086280475
1751355334.894458,893659746.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,893659746.000000000,1751355334.000000000,0.039708844,1.006163949,0.087028272,0.040123875,0.086280382
1751355334.904121,903191179.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,903191179.000000000,1751355334.000000000,0.039708844,1.006163949,0.087028272,0.040123875,0.086280382
1751355334.915359,914315498.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,914315498.000000000,1751355334.000000000,0.039663427,1.006166701,0.087017590,0.040078007,0.086269609
1751355334.925715,924934771.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,924934771.000000000,1751355334.000000000,0.039631411,1.006167038,0.087028577,0.040045674,0.086280420
1751355334.934656,933757439.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,933757439.000000000,1751355334.000000000,0.039631411,1.006167038,0.087028577,0.040045674,0.086280420
1751355334.945831,945025363.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,945025363.000000000,1751355334.000000000,0.039620140,1.006167495,0.087028532,0.040034290,0.086280336
1751355334.956228,955230976.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,955230976.000000000,1751355334.000000000,0.039620140,1.006167495,0.087028532,0.040034290,0.086280336
1751355334.965063,964374672.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,964374672.000000000,1751355334.000000000,0.039616034,1.006167707,0.087027989,0.040030144,0.086279782
1751355334.975591,974879597.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,974879597.000000000,1751355334.000000000,0.039618773,1.006167631,0.087027600,0.040032910,0.086279405
1751355334.988660,987884063.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,987884063.000000000,1751355334.000000000,0.039618773,1.006167631,0.087027600,0.040032910,0.086279405
1751355334.997126,996278788.000000000,1751355334.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,996278788.000000000,1751355334.000000000,0.039613950,1.006167798,0.087027910,0.040028039,0.086279696
1751355335.010730,10107768.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,10107768.000000000,1751355335.000000000,0.039614869,1.006167777,0.087027721,0.040028967,0.086279512
1751355335.027256,26516302.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,26516302.000000000,1751355335.000000000,0.039622596,1.006167463,0.087027768,0.040036771,0.086279585
1751355335.040780,39944507.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,39944507.000000000,1751355335.000000000,0.039614199,1.006167800,0.087027772,0.040028291,0.086279560
1751355335.057565,56786100.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,56786100.000000000,1751355335.000000000,0.039588696,1.006168817,0.087027852,0.040002535,0.086279552
1751355335.066591,65766003.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,65766003.000000000,1751355335.000000000,0.039588696,1.006168817,0.087027852,0.040002535,0.086279552
1751355335.075407,74533429.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,74533429.000000000,1751355335.000000000,0.039574462,1.006169379,0.087027962,0.039988159,0.086279612
1751355335.086042,85392971.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,85392971.000000000,1751355335.000000000,0.039566130,1.006169650,0.087028689,0.039979744,0.086280307
1751355335.098225,97337669.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,97337669.000000000,1751355335.000000000,0.039566130,1.006169650,0.087028689,0.039979744,0.086280307
1751355335.128686,128081508.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,128081508.000000000,1751355335.000000000,0.039539604,1.006169791,0.087039371,0.039952955,0.086290832
1751355335.146473,145823411.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,145823411.000000000,1751355335.000000000,0.039551919,1.006168313,0.087050735,0.039965393,0.086302168
1751355335.155935,155259442.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,155259442.000000000,1751355335.000000000,0.039537836,1.006168007,0.087060805,0.039951170,0.086312129
1751355335.168175,167330325.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,167330325.000000000,1751355335.000000000,0.039496340,1.006169685,0.087060637,0.039909261,0.086311820
1751355335.177562,176748229.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,176748229.000000000,1751355335.000000000,0.039496340,1.006169685,0.087060637,0.039909261,0.086311820
1751355335.190650,189785414.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,189785414.000000000,1751355335.000000000,0.039498083,1.006169577,0.087061076,0.039911022,0.086312262
1751355335.198458,197681142.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,197681142.000000000,1751355335.000000000,0.039495788,1.006169666,0.087061104,0.039908704,0.086312282
1751355335.210070,209252922.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,209252922.000000000,1751355335.000000000,0.039495788,1.006169666,0.087061104,0.039908704,0.086312282
1751355335.224527,223827127.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,223827127.000000000,1751355335.000000000,0.039498374,1.006170444,0.087050919,0.039911316,0.086302168
1751355335.233986,233213659.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,233213659.000000000,1751355335.000000000,0.039501154,1.006170285,0.087051469,0.039914123,0.086302725
1751355335.245317,244620613.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,244620613.000000000,1751355335.000000000,0.039499018,1.006170366,0.087051519,0.039911966,0.086302767
1751355335.253827,253139810.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,253139810.000000000,1751355335.000000000,0.039499018,1.006170366,0.087051519,0.039911966,0.086302767
1751355335.265455,264802784.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,264802784.000000000,1751355335.000000000,0.039500588,1.006170314,0.087051403,0.039913551,0.086302657
1751355335.284204,283483443.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,283483443.000000000,1751355335.000000000,0.039507593,1.006170009,0.087051681,0.039920626,0.086302957
1751355335.299093,298355682.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,298355682.000000000,1751355335.000000000,0.039504656,1.006169265,0.087061641,0.039917660,0.086312847
1751355335.313421,312491709.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,312491709.000000000,1751355335.000000000,0.039514062,1.006168908,0.087061408,0.039927160,0.086312647
1751355335.322417,321596016.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,321596016.000000000,1751355335.000000000,0.039514062,1.006168908,0.087061408,0.039927160,0.086312647
1751355335.338122,337216786.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,337216786.000000000,1751355335.000000000,0.039518595,1.006166900,0.087082505,0.039931737,0.086333631
1751355335.345961,344909615.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,344909615.000000000,1751355335.000000000,0.039514705,1.006165192,0.087104048,0.039927809,0.086355028
1751355335.358410,357323440.000000000,1751355335.000000000,450.942230225,440.985717773,0.000000000,522.991027832,440.995605469,0.000000000,522.992492676,499.001495361,0.000000000,450.945220947,499.005889893,0.000000000,1.010719122,357323440.000000000,1751355335.000000000,0.039493694,1.006166055,0.087103799,0.039906589,0.086354708
