__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751360774.551168,550852634.000000000,1751360774.000000000,4.000000000,0.317668859,0.236873932,0.294744144,-0.092099526,0.074545763,-0.000016762,-0.031472672,0.030951232,-0.302860082,,,,,,,,,,
1751360774.601140,600812875.000000000,1751360774.000000000,4.000000000,0.322999630,0.244281863,0.298628516,-0.095115457,0.078120552,0.001555208,-0.032270862,0.032357066,-0.308348600,,,,,,,,,,
1751360774.651174,650829247.000000000,1751360774.000000000,4.000000000,0.328522033,0.246833336,0.303334696,-0.097322316,0.080269268,0.003534243,-0.032571432,0.032783395,-0.310465963,,,,,,,,,,
1751360774.701048,700804188.000000000,1751360774.000000000,4.000000000,0.336630650,0.246413178,0.310837062,-0.099789365,0.082113324,0.006764505,-0.032382524,0.032378189,-0.310640907,,,,,,,,,,
1751360774.751139,750840847.000000000,1751360774.000000000,4.000000000,0.343446859,0.244196420,0.317548319,-0.101111792,0.083037436,0.009722040,-0.031661061,0.031642758,-0.308263494,,,,,,,,,,
1751360774.801286,800815083.000000000,1751360774.000000000,4.000000000,0.351227351,0.240492507,0.325634254,-0.101610594,0.083655678,0.013411133,-0.029748079,0.030293002,-0.302464848,,,,,,,,,,
1751360774.851194,850865569.000000000,1751360774.000000000,4.000000000,0.356954023,0.236561732,0.331937699,-0.101168993,0.083656283,0.016387439,-0.027520709,0.028831583,-0.295839141,,,,,,,,,,
1751360774.901075,900774842.000000000,1751360774.000000000,4.000000000,0.362176147,0.232446710,0.338090530,-0.099527351,0.083430578,0.019425345,-0.024116593,0.027064219,-0.286293599,,,,,,,,,,
1751360774.951160,950831870.000000000,1751360774.000000000,4.000000000,0.365578623,0.227501171,0.342869102,-0.096383860,0.082453988,0.022049007,-0.019786458,0.024962268,-0.274037510,,,,,,,,,,
1751360775.001027,803259.000000000,1751360775.000000000,4.000000000,0.366906275,0.222544448,0.345928901,-0.091627218,0.080980630,0.024047273,-0.014276630,0.022511745,-0.258927039,,,,,,,,,,
1751360775.051203,50835675.000000000,1751360775.000000000,4.000000000,0.366903386,0.218356270,0.347443201,-0.087087099,0.079480526,0.025308047,-0.009551800,0.020480428,-0.245591581,,,,,,,,,,
1751360775.101149,100823603.000000000,1751360775.000000000,4.000000000,0.364548304,0.212316282,0.347384420,-0.079487852,0.076819344,0.026234301,-0.002398403,0.017491254,-0.224945604,,,,,,,,,,
1751360775.151214,150912691.000000000,1751360775.000000000,4.000000000,0.358363006,0.203669089,0.344128270,-0.068890209,0.072483913,0.026197132,0.006629200,0.013560635,-0.197575927,,,,,,,,,,
1751360775.201025,200789039.000000000,1751360775.000000000,4.000000000,0.349489687,0.193785956,0.338070157,-0.057635948,0.067303101,0.024900559,0.015420745,0.009289789,-0.168861661,,,,,,,,,,
1751360775.251167,250815747.000000000,1751360775.000000000,4.000000000,0.340993311,0.184869230,0.331646166,-0.048563238,0.062680706,0.023156390,0.022062629,0.005740599,-0.145397545,,,,,,,,,,
1751360775.301175,300803176.000000000,1751360775.000000000,4.000000000,0.331321752,0.174028991,0.323983897,-0.038953020,0.057368983,0.020788287,0.028516115,0.001806656,-0.119656982,,,,,,,,,,
1751360775.351184,350835456.000000000,1751360775.000000000,4.000000000,0.320249802,0.160968984,0.314743281,-0.029360580,0.051327953,0.017753246,0.034604462,-0.002470016,-0.093015034,,,,,,,,,,
1751360775.401160,400812595.000000000,1751360775.000000000,4.000000000,0.304060427,0.140828565,0.300537278,-0.017566761,0.042678993,0.012785730,0.041489846,-0.008330938,-0.058384759,,,,,,,,,,
1751360775.451062,450796078.000000000,1751360775.000000000,4.000000000,0.289876778,0.120624944,0.287646912,-0.008430421,0.034881636,0.008053409,0.046104821,-0.013413002,-0.029299841,,,,,,,,,,
1751360775.501033,500786039.000000000,1751360775.000000000,4.000000000,0.278901763,0.099220325,0.277528157,-0.001022384,0.027627341,0.004369325,0.049436122,-0.018124425,-0.003683877,,,,,,,,,,
1751360775.551141,550873272.000000000,1751360775.000000000,4.000000000,0.266992279,0.073788669,0.266198722,0.005974257,0.019683132,0.000192199,0.052532357,-0.023298430,0.022439081,,,,,,,,,,
1751360775.601080,600803822.000000000,1751360775.000000000,4.000000000,0.247861784,0.029008939,0.247271159,0.015516221,0.007189199,-0.006934490,0.056578510,-0.031361387,0.062667655,,,,,,,,,,
1751360775.651113,650839410.000000000,1751360775.000000000,4.000000000,0.232126235,-0.016456587,0.230997899,0.022538154,-0.003819833,-0.013213365,0.058778674,-0.038253796,0.097260805,,,,,,,,,,
1751360775.701081,700830749.000000000,1751360775.000000000,4.000000000,0.221204413,-0.057715992,0.219089201,0.027721802,-0.012759945,-0.017802301,0.059338806,-0.043274010,0.125863174,,,,,,,,,,
1751360775.751281,750859150.000000000,1751360775.000000000,4.000000000,0.216360487,-0.083881185,0.213409657,0.030652562,-0.018127299,-0.019865914,0.059036532,-0.045901180,0.142656822,,,,,,,,,,
1751360775.801203,800797876.000000000,1751360775.000000000,4.000000000,0.210992521,-0.119301296,0.206909610,0.032797015,-0.025112013,-0.022187221,0.057518652,-0.049509219,0.157201047,,,,,,,,,,
1751360775.851206,850852123.000000000,1751360775.000000000,4.000000000,0.207862560,-0.148809135,0.202985779,0.032463514,-0.030817814,-0.023390685,0.054299970,-0.052318134,0.158587002,,,,,,,,,,
1751360775.901120,900793084.000000000,1751360775.000000000,4.000000000,0.207505299,-0.164835234,0.202401181,0.030542468,-0.034049503,-0.022952311,0.049649651,-0.052783544,0.149770651,,,,,,,,,,
1751360775.951397,950882401.000000000,1751360775.000000000,4.000000000,0.207505299,-0.164835234,0.202401181,0.030542468,-0.034049503,-0.022952311,0.049649651,-0.052783544,0.149770651,,,,,,,,,,
1751360776.001342,852625.000000000,1751360776.000000000,4.000000000,0.209321029,-0.176995313,0.203584057,0.031788080,-0.036855703,-0.021089983,0.046398959,-0.050977614,0.154891594,,,,,,,,,,
1751360776.051153,50840601.000000000,1751360776.000000000,4.000000000,0.213464254,-0.160572783,0.208870226,0.027845959,-0.034129443,-0.017328948,0.040150191,-0.046115359,0.132535516,,,,,,,,,,
1751360776.101191,100874124.000000000,1751360776.000000000,4.000000000,0.216922404,-0.136896672,0.213627611,0.023285591,-0.029603288,-0.013821895,0.033912438,-0.040160882,0.108572216,,,,,,,,,,
1751360776.151257,150879857.000000000,1751360776.000000000,4.000000000,0.218888573,-0.106389141,0.216915780,0.017874384,-0.023243462,-0.010767208,0.026785466,-0.032402401,0.082216664,,,,,,,,,,
1751360776.201179,200779004.000000000,1751360776.000000000,4.000000000,0.219232919,-0.081887050,0.218022204,0.014416113,-0.017932281,-0.009113313,0.022075268,-0.026079640,0.066026111,,,,,,,,,,
1751360776.251569,250933314.000000000,1751360776.000000000,4.000000000,0.219135352,-0.078834609,0.217983304,0.014344277,-0.017257561,-0.008585863,0.020772203,-0.024093771,0.065709740,,,,,,,,,,
1751360776.301218,300822223.000000000,1751360776.000000000,4.000000000,0.218930816,-0.055444163,0.218279688,0.011725573,-0.012132218,-0.007284829,0.016986903,-0.018047694,0.053666533,,,,,,,,,,
1751360776.351044,350809052.000000000,1751360776.000000000,4.000000000,0.217405895,-0.008315199,0.217283360,0.007070812,-0.001807752,-0.006021444,0.011257847,-0.007347670,0.032530413,,,,,,,,,,
1751360776.401350,400828992.000000000,1751360776.000000000,4.000000000,0.216505146,0.006798608,0.216411148,0.006207005,0.001471922,-0.005846372,0.009804967,-0.003892229,0.028673680,,,,,,,,,,
1751360776.451124,450829741.000000000,1751360776.000000000,4.000000000,0.215680313,0.023023120,0.215554766,0.005430232,0.004965195,-0.005695602,0.008564750,-0.000396127,0.025186565,,,,,,,,,,
1751360776.501094,500801893.000000000,1751360776.000000000,4.000000000,0.214172136,0.066455653,0.213668008,0.003661653,0.014222475,-0.005476971,0.006332600,0.008291026,0.017135435,,,,,,,,,,
1751360776.551316,550833397.000000000,1751360776.000000000,4.000000000,0.213773474,0.091892513,0.212843141,0.003476599,0.019616547,-0.005303669,0.005835788,0.012989535,0.016332636,,,,,,,,,,
1751360776.601089,600818299.000000000,1751360776.000000000,4.000000000,0.213738757,0.105615731,0.212513037,0.003842374,0.022532231,-0.005180437,0.005936265,0.015211294,0.018078680,,,,,,,,,,
1751360776.651161,650827380.000000000,1751360776.000000000,4.000000000,0.214472175,0.128311693,0.212655727,0.004763535,0.027443837,-0.004734187,0.006533883,0.019065979,0.022396473,,,,,,,,,,
1751360776.701075,700811247.000000000,1751360776.000000000,4.000000000,0.216093044,0.146880162,0.213682874,0.005970199,0.031625780,-0.003967701,0.007401061,0.022097218,0.027932264,,,,,,,,,,
1751360776.751440,750866197.000000000,1751360776.000000000,4.000000000,0.217221534,0.154121729,0.214542828,0.006678505,0.033346177,-0.003468554,0.007972517,0.023348860,0.031118955,,,,,,,,,,
1751360776.801418,800869488.000000000,1751360776.000000000,4.000000000,0.218016884,0.162287676,0.215014887,0.007685321,0.035226349,-0.003152948,0.008531746,0.023871085,0.035727995,,,,,,,,,,
1751360776.851175,850844379.000000000,1751360776.000000000,4.000000000,0.222398051,0.176388936,0.218665615,0.011102070,0.039025452,-0.001379276,0.011349885,0.025945897,0.050728347,,,,,,,,,,
1751360776.901125,900802242.000000000,1751360776.000000000,4.000000000,0.227132737,0.186097005,0.222720134,0.014795525,0.042025169,0.000472124,0.014339667,0.027345785,0.066333552,,,,,,,,,,
1751360776.951188,950830003.000000000,1751360776.000000000,4.000000000,0.230136244,0.191316245,0.225281862,0.017198086,0.043760703,0.001604098,0.016191596,0.028001377,0.076192523,,,,,,,,,,
1751360777.000997,786680.000000000,1751360777.000000000,4.000000000,0.234887308,0.199800100,0.229189476,0.021700478,0.046618885,0.003238702,0.019636289,0.028974719,0.094402138,,,,,,,,,,
1751360777.051239,50825558.000000000,1751360777.000000000,4.000000000,0.238481353,0.204817254,0.232142471,0.025110986,0.048504302,0.004445865,0.022241208,0.029584737,0.107751622,,,,,,,,,,
1751360777.101159,100818211.000000000,1751360777.000000000,4.000000000,0.243414498,0.211019849,0.236194486,0.029382307,0.050984928,0.006092185,0.025244830,0.030272265,0.123762985,,,,,,,,,,
1751360777.151252,150931382.000000000,1751360777.000000000,4.000000000,0.247549168,0.215611128,0.239627903,0.032467053,0.052961770,0.007489341,0.027252258,0.030832579,0.134669385,,,,,,,,,,
1751360777.201128,200817527.000000000,1751360777.000000000,4.000000000,0.253394672,0.220700003,0.244587544,0.036176328,0.055471312,0.009512235,0.029362182,0.031385751,0.146842849,,,,,,,,,,
1751360777.251396,250870513.000000000,1751360777.000000000,4.000000000,0.258679295,0.223968341,0.249218572,0.038784710,0.057452823,0.011428905,0.030684308,0.031850353,0.154386852,,,,,,,,,,
1751360777.301051,300797635.000000000,1751360777.000000000,4.000000000,0.262473555,0.229531162,0.252240412,0.041241635,0.059718247,0.012486788,0.031291497,0.032113952,0.162067288,,,,,,,,,,
1751360777.351224,350871295.000000000,1751360777.000000000,4.000000000,0.266377658,0.232966928,0.255544378,0.043268950,0.061497362,0.013734979,0.031838040,0.032280806,0.167729851,,,,,,,,,,
1751360777.401068,400803274.000000000,1751360777.000000000,4.000000000,0.275113073,0.235231892,0.263519242,0.046188887,0.064120191,0.017022212,0.032923185,0.032818078,0.173514512,,,,,,,,,,
1751360777.451180,450832200.000000000,1751360777.000000000,4.000000000,0.282672597,0.237893807,0.270408880,0.048430020,0.066613572,0.019770437,0.033411578,0.033370923,0.177220293,,,,,,,,,,
1751360777.501054,500791136.000000000,1751360777.000000000,4.000000000,0.292323224,0.239729958,0.279412178,0.050636433,0.069409318,0.023401480,0.033661454,0.033961116,0.179279106,,,,,,,,,,
1751360777.551075,550821998.000000000,1751360777.000000000,4.000000000,0.297045335,0.241708965,0.283674808,0.052049201,0.071101443,0.024948001,0.033703686,0.034166095,0.181463533,,,,,,,,,,
1751360777.601229,600814725.000000000,1751360777.000000000,4.000000000,0.306529906,0.243823568,0.292462992,0.054312541,0.074000873,0.028250815,0.033645618,0.034488195,0.183615668,,,,,,,,,,
1751360777.651313,650810674.000000000,1751360777.000000000,4.000000000,0.315827294,0.244120044,0.301295914,0.056039509,0.076336263,0.031674165,0.033475932,0.034658043,0.183893589,,,,,,,,,,
1751360777.701081,700799368.000000000,1751360777.000000000,4.000000000,0.327777719,0.243098818,0.312860345,0.057718710,0.078899860,0.036195151,0.032912833,0.034626320,0.182435831,,,,,,,,,,
1751360777.751409,750933548.000000000,1751360777.000000000,4.000000000,0.337498110,0.241540734,0.322322032,0.059129359,0.080729182,0.039804546,0.032441612,0.034288785,0.181430791,,,,,,,,,,
1751360777.801075,800846646.000000000,1751360777.000000000,4.000000000,0.349541175,0.238115717,0.334256682,0.060448352,0.082446952,0.044384724,0.031517603,0.033440208,0.178910437,,,,,,,,,,
1751360777.851097,850808799.000000000,1751360777.000000000,4.000000000,0.357526310,0.235813873,0.342127666,0.061614825,0.083530449,0.047158787,0.030918479,0.032570987,0.178183096,,,,,,,,,,
1751360777.901492,900854579.000000000,1751360777.000000000,4.000000000,0.362124306,0.233155933,0.346829200,0.061992704,0.083668534,0.049006842,0.030500019,0.031831608,0.176873478,,,,,,,,,,
1751360777.951766,951308631.000000000,1751360777.000000000,4.000000000,0.368963261,0.234634796,0.353021813,0.064431141,0.085779458,0.050031592,0.030230843,0.031131420,0.180526196,,,,,,,,,,
1751360778.001130,833286.000000000,1751360778.000000000,4.000000000,0.376580524,0.227577887,0.361033312,0.065184620,0.084963543,0.053032217,0.029385997,0.028779061,0.178625774,,,,,,,,,,
1751360778.051092,50810905.000000000,1751360778.000000000,4.000000000,0.386714334,0.214190514,0.372122239,0.065699291,0.082198649,0.057508863,0.028117878,0.024579042,0.174752104,,,,,,,,,,
1751360778.101004,100794072.000000000,1751360778.000000000,4.000000000,0.394600553,0.202257617,0.380761188,0.066686658,0.079267926,0.060584179,0.027353756,0.020551809,0.173381869,,,,,,,,,,
1751360778.151043,150775110.000000000,1751360778.000000000,4.000000000,0.400244115,0.189178028,0.387292927,0.067338577,0.075266567,0.063090093,0.026778936,0.016204168,0.172148925,,,,,,,,,,
1751360778.201104,200817904.000000000,1751360778.000000000,4.000000000,0.405209937,0.174848060,0.393167708,0.068157508,0.070489719,0.064968522,0.026140334,0.011351309,0.171648905,,,,,,,,,,
1751360778.251480,250850917.000000000,1751360778.000000000,4.000000000,0.407060817,0.167217922,0.395515992,0.068376886,0.067751090,0.065749009,0.025763077,0.008800164,0.171188125,,,,,,,,,,
1751360778.301090,300812583.000000000,1751360778.000000000,4.000000000,0.411113730,0.157484713,0.399993204,0.069732874,0.064476835,0.066056334,0.025296069,0.005648333,0.172600497,,,,,,,,,,
1751360778.351192,350880428.000000000,1751360778.000000000,4.000000000,0.409657986,0.133482519,0.400104651,0.069018189,0.054519940,0.066286186,0.024007405,-0.002262502,0.170819261,,,,,,,,,,
1751360778.401098,400848832.000000000,1751360778.000000000,4.000000000,0.407080407,0.112850816,0.398722702,0.068067492,0.045841910,0.065708474,0.022666465,-0.008706308,0.169083886,,,,,,,,,,
1751360778.451244,450832024.000000000,1751360778.000000000,4.000000000,0.406301513,0.101712711,0.398530383,0.067472177,0.041254809,0.065454398,0.021769167,-0.011959572,0.167712140,,,,,,,,,,
1751360778.501523,500905284.000000000,1751360778.000000000,4.000000000,0.409050957,0.092327104,0.401590395,0.068011621,0.037712858,0.065182965,0.021036765,-0.013927761,0.167763885,,,,,,,,,,
1751360778.551212,550823295.000000000,1751360778.000000000,4.000000000,0.403013672,0.063785267,0.396989631,0.064492894,0.025688907,0.063389665,0.017745666,-0.021821907,0.161047923,,,,,,,,,,
1751360778.601052,600800045.000000000,1751360778.000000000,4.000000000,0.391785957,0.028750028,0.387215263,0.058598095,0.011262306,0.060154619,0.013145424,-0.030886743,0.150192469,,,,,,,,,,
1751360778.651250,650871229.000000000,1751360778.000000000,4.000000000,0.381616805,0.001312048,0.377833330,0.053601397,0.000500699,0.056915596,0.009483416,-0.037240006,0.140924805,,,,,,,,,,
1751360778.701015,700810755.000000000,1751360778.000000000,4.000000000,0.374810209,-0.022665240,0.371439941,0.049425779,-0.008494436,0.053999394,0.006304562,-0.041492655,0.132288202,,,,,,,,,,
1751360778.751009,750792693.000000000,1751360778.000000000,4.000000000,0.366188883,-0.044988050,0.363106642,0.044459538,-0.016468567,0.050595798,0.002766142,-0.045096743,0.121835654,,,,,,,,,,
1751360778.801075,800790174.000000000,1751360778.000000000,4.000000000,0.355372502,-0.069998552,0.352514987,0.037483541,-0.024855251,0.046508484,-0.002096103,-0.048654605,0.105933718,,,,,,,,,,
1751360778.851097,850825581.000000000,1751360778.000000000,4.000000000,0.345752515,-0.090473032,0.342960705,0.030771824,-0.031238621,0.042838401,-0.006689295,-0.050993866,0.089484435,,,,,,,,,,
1751360778.901149,900805795.000000000,1751360778.000000000,4.000000000,0.337564706,-0.108519490,0.334703189,0.024228825,-0.036560492,0.039403380,-0.011021128,-0.052207577,0.072262942,,,,,,,,,,
1751360778.951216,950840408.000000000,1751360778.000000000,4.000000000,0.332117908,-0.119707463,0.329179146,0.019243486,-0.039662108,0.036986913,-0.014241699,-0.052342299,0.058392549,,,,,,,,,,
1751360779.001425,858616.000000000,1751360779.000000000,4.000000000,0.328899244,-0.128894028,0.325814903,0.015235266,-0.042275861,0.035223894,-0.016631560,-0.052038322,0.046726459,,,,,,,,,,
1751360779.051255,50857993.000000000,1751360779.000000000,4.000000000,0.321937263,-0.137436769,0.318802050,0.007964884,-0.044106856,0.032134284,-0.021284814,-0.050628075,0.024978594,,,,,,,,,,
1751360779.101084,100813144.000000000,1751360779.000000000,4.000000000,0.311346870,-0.142723376,0.308180953,-0.000380549,-0.044285768,0.027754059,-0.026509291,-0.048057463,-0.001234821,,,,,,,,,,
1751360779.151053,150812278.000000000,1751360779.000000000,4.000000000,0.304541443,-0.143891758,0.301327289,-0.006347587,-0.043669942,0.024825932,-0.030030328,-0.045496509,-0.021062310,,,,,,,,,,
1751360779.201288,200887574.000000000,1751360779.000000000,4.000000000,0.302707174,-0.146549887,0.299299856,-0.009864948,-0.044203081,0.023657440,-0.031612486,-0.044035478,-0.032948153,,,,,,,,,,
1751360779.251157,250841276.000000000,1751360779.000000000,4.000000000,0.297467603,-0.144695445,0.293979297,-0.014946901,-0.042892170,0.021258890,-0.034220028,-0.040984121,-0.050799638,,,,,,,,,,
1751360779.301191,300920020.000000000,1751360779.000000000,4.000000000,0.291769887,-0.136052662,0.288352897,-0.020400836,-0.039573718,0.018784093,-0.036889173,-0.036289933,-0.070631851,,,,,,,,,,
1751360779.351464,350848412.000000000,1751360779.000000000,4.000000000,0.290868129,-0.132699223,0.287489958,-0.021741966,-0.038484795,0.018346027,-0.037324888,-0.034740590,-0.075483183,,,,,,,,,,
1751360779.401274,400851285.000000000,1751360779.000000000,4.000000000,0.291507694,-0.129434021,0.288021536,-0.024589297,-0.037625749,0.018169909,-0.037391922,-0.031936931,-0.085166604,,,,,,,,,,
1751360779.451136,450817132.000000000,1751360779.000000000,4.000000000,0.292884244,-0.117043064,0.289725380,-0.025896281,-0.034201855,0.018741852,-0.036720287,-0.027625491,-0.089145266,,,,,,,,,,
1751360779.501217,500835652.000000000,1751360779.000000000,4.000000000,0.294967825,-0.098340051,0.292362925,-0.026291283,-0.028960420,0.019876060,-0.035364040,-0.022023076,-0.089685631,,,,,,,,,,
1751360779.551273,550824387.000000000,1751360779.000000000,4.000000000,0.296307842,-0.086076503,0.294003039,-0.026676642,-0.025473659,0.020563370,-0.034336982,-0.018247307,-0.090488153,,,,,,,,,,
1751360779.601365,600847999.000000000,1751360779.000000000,4.000000000,0.297196251,-0.072455288,0.295220156,-0.026604383,-0.021514604,0.021178107,-0.033138310,-0.014287613,-0.089874328,,,,,,,,,,
1751360779.651395,650821573.000000000,1751360779.000000000,4.000000000,0.299105613,-0.063043123,0.297185365,-0.028105663,-0.018844064,0.021731980,-0.032282262,-0.011073991,-0.094292386,,,,,,,,,,
1751360779.701055,700809369.000000000,1751360779.000000000,4.000000000,0.300422065,-0.044872781,0.298769202,-0.028438912,-0.013476250,0.022544838,-0.031023210,-0.005958399,-0.094900962,,,,,,,,,,
1751360779.751215,750867760.000000000,1751360779.000000000,4.000000000,0.300970363,-0.019411232,0.299585911,-0.028236758,-0.005841839,0.023292332,-0.029515185,0.000814471,-0.093975002,,,,,,,,,,
1751360779.801321,800913049.000000000,1751360779.000000000,4.000000000,0.301270932,-0.012725731,0.299899696,-0.028454326,-0.003833789,0.023437437,-0.029134056,0.002546869,-0.094596300,,,,,,,,,,
1751360779.851179,850845115.000000000,1751360779.000000000,4.000000000,0.302463315,0.009801022,0.300970516,-0.029866665,0.002964402,0.023753037,-0.028173863,0.008144156,-0.098910694,,,,,,,,,,
1751360779.901078,900781950.000000000,1751360779.000000000,4.000000000,0.302164111,0.043239870,0.300404680,-0.029825756,0.013061466,0.024001362,-0.026801020,0.016307207,-0.098960937,,,,,,,,,,
1751360779.951077,950821003.000000000,1751360779.000000000,4.000000000,0.302032187,0.068567413,0.299823715,-0.030016124,0.020693342,0.023950221,-0.025763625,0.022054785,-0.099780110,,,,,,,,,,
1751360780.001071,915026.000000000,1751360780.000000000,4.000000000,0.302380453,0.093723389,0.299483830,-0.030701148,0.028298649,0.023802571,-0.024993944,0.027329657,-0.102156683,,,,,,,,,,
1751360780.051097,50803027.000000000,1751360780.000000000,4.000000000,0.302576290,0.116782301,0.298863659,-0.031464093,0.035255292,0.023567881,-0.024658452,0.032155074,-0.104892693,,,,,,,,,,
1751360780.101210,100830423.000000000,1751360780.000000000,4.000000000,0.303037692,0.133884444,0.298585789,-0.032281442,0.040450932,0.023364613,-0.024532706,0.035506992,-0.107696151,,,,,,,,,,
1751360780.151355,150873635.000000000,1751360780.000000000,4.000000000,0.304321083,0.144578416,0.299258742,-0.033662002,0.043845138,0.023203292,-0.024592345,0.036773183,-0.112013762,,,,,,,,,,
1751360780.201213,200834672.000000000,1751360780.000000000,4.000000000,0.305120941,0.168945653,0.298713793,-0.035167596,0.051303983,0.022716643,-0.024721494,0.041304046,-0.117190623,,,,,,,,,,
1751360780.251125,250808021.000000000,1751360780.000000000,4.000000000,0.305993601,0.194607460,0.297909122,-0.037158289,0.059173477,0.022119084,-0.025449616,0.046193969,-0.124089418,,,,,,,,,,
1751360780.301325,300874842.000000000,1751360780.000000000,4.000000000,0.307385769,0.213667013,0.297846185,-0.039054849,0.065179598,0.021775043,-0.026186386,0.049566390,-0.130380381,,,,,,,,,,
1751360780.351285,350858206.000000000,1751360780.000000000,4.000000000,0.309521186,0.233247222,0.298257259,-0.041565582,0.071542116,0.021446688,-0.027179836,0.052646031,-0.138469669,,,,,,,,,,
1751360780.401079,400783129.000000000,1751360780.000000000,4.000000000,0.312466179,0.251405623,0.299410567,-0.044117344,0.077730849,0.021378814,-0.028102755,0.055368671,-0.146294633,,,,,,,,,,
1751360780.451260,450833478.000000000,1751360780.000000000,4.000000000,0.315233390,0.263760824,0.300777122,-0.046376268,0.082185490,0.021481330,-0.029040871,0.057111961,-0.152983398,,,,,,,,,,
1751360780.501213,500869167.000000000,1751360780.000000000,4.000000000,0.318798940,0.276712102,0.302745561,-0.048913339,0.087094056,0.021733931,-0.029909861,0.058674816,-0.160181637,,,,,,,,,,
1751360780.550988,550794254.000000000,1751360780.000000000,4.000000000,0.323252453,0.287542050,0.305656329,-0.051598416,0.091673118,0.022368557,-0.030841091,0.059873419,-0.167235171,,,,,,,,,,
1751360780.601150,600849689.000000000,1751360780.000000000,4.000000000,0.327816827,0.294761371,0.309037802,-0.053757667,0.095234565,0.023340045,-0.031597391,0.060819914,-0.172228387,,,,,,,,,,
1751360780.651201,650840013.000000000,1751360780.000000000,4.000000000,0.332212603,0.300868724,0.312359416,-0.055715061,0.098451211,0.024277468,-0.032019397,0.061209641,-0.176512132,,,,,,,,,,
1751360780.701135,700825133.000000000,1751360780.000000000,4.000000000,0.340785701,0.306491950,0.319589435,-0.058527231,0.102820476,0.026701599,-0.032540883,0.061541123,-0.181125520,,,,,,,,,,
1751360780.751223,751026524.000000000,1751360780.000000000,4.000000000,0.351599717,0.306708645,0.329623616,-0.060840476,0.106155873,0.030460946,-0.032701052,0.061307809,-0.182521378,,,,,,,,,,
1751360780.801073,800804280.000000000,1751360780.000000000,4.000000000,0.362554583,0.303323065,0.340377759,-0.062141137,0.108292594,0.034682848,-0.032063848,0.060306759,-0.180576527,,,,,,,,,,
1751360780.851137,850828341.000000000,1751360780.000000000,4.000000000,0.372057419,0.299306846,0.349857913,-0.063175770,0.109704084,0.038371801,-0.031327868,0.058870461,-0.178650327,,,,,,,,,,
1751360780.901186,900790972.000000000,1751360780.000000000,4.000000000,0.380490781,0.293283395,0.358648520,-0.063598366,0.109998732,0.041907047,-0.030228071,0.056790369,-0.175503436,,,,,,,,,,
1751360780.951247,950852833.000000000,1751360780.000000000,4.000000000,0.387595801,0.288916262,0.365925984,-0.064293125,0.110431304,0.044663664,-0.029453318,0.054893639,-0.173924598,,,,,,,,,,
1751360781.001554,855435.000000000,1751360781.000000000,4.000000000,0.392137404,0.290731588,0.369920950,-0.065534740,0.112407437,0.045521802,-0.029023980,0.053909305,-0.175339516,,,,,,,,,,
1751360781.051123,50851321.000000000,1751360781.000000000,4.000000000,0.399373576,0.280705853,0.378101134,-0.065555835,0.110640037,0.048770670,-0.027273008,0.049519986,-0.171675070,,,,,,,,,,
1751360781.101077,100812948.000000000,1751360781.000000000,4.000000000,0.403331634,0.267643820,0.383569354,-0.064602847,0.106665036,0.051301295,-0.025320861,0.044414173,-0.166859452,,,,,,,,,,
1751360781.151235,150959219.000000000,1751360781.000000000,4.000000000,0.405545464,0.249435274,0.387892283,-0.063121792,0.100111635,0.053265359,-0.022642802,0.036751278,-0.161316183,,,,,,,,,,
1751360781.201127,200800191.000000000,1751360781.000000000,4.000000000,0.404067240,0.231311056,0.388576540,-0.060807514,0.092633974,0.054020903,-0.019899106,0.029465314,-0.155228933,,,,,,,,,,
1751360781.251163,250817786.000000000,1751360781.000000000,4.000000000,0.399338823,0.209735962,0.386281808,-0.057836849,0.083143004,0.053756789,-0.016935299,0.021129442,-0.148623026,,,,,,,,,,
1751360781.301116,300808489.000000000,1751360781.000000000,4.000000000,0.388856456,0.177639984,0.379055421,-0.052959929,0.068713732,0.051944808,-0.012702313,0.009463846,-0.138816930,,,,,,,,,,
1751360781.351207,350823143.000000000,1751360781.000000000,4.000000000,0.380490590,0.153870496,0.372696679,-0.049694809,0.058315524,0.049794730,-0.009983789,0.001486230,-0.132556591,,,,,,,,,,
1751360781.401146,400981056.000000000,1751360781.000000000,4.000000000,0.365696902,0.116505376,0.360457123,-0.044697237,0.042509336,0.045926542,-0.006321300,-0.009974987,-0.123371771,,,,,,,,,,
