__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752817038.331957,295348485.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,295348485.000000000,1752817038.000000000,-0.111300868,0.993392403,0.033264922,-0.111086497,0.000000000,0.033473678,-0.016940199
1752817038.340127,306185813.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,306185813.000000000,1752817038.000000000,-0.111303246,0.993392152,0.033264519,-0.111088861,0.000000000,0.033473281,-0.016940199
1752817038.352268,317359475.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,317359475.000000000,1752817038.000000000,-0.111303246,0.993392152,0.033264519,-0.111088861,0.000000000,0.033473281,-0.016940199
1752817038.363574,328463426.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,328463426.000000000,1752817038.000000000,-0.111302319,0.993391928,0.033274288,-0.111087939,0.000000000,0.033483112,-0.016940199
1752817038.371950,339581756.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,339581756.000000000,1752817038.000000000,-0.111320389,0.993389547,0.033285416,-0.111105900,0.000000000,0.033494381,-0.016940199
1752817038.391128,361790966.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,361790966.000000000,1752817038.000000000,-0.111306285,0.993390775,0.033295557,-0.111091882,0.000000000,0.033504537,-0.016940199
1752817038.402043,373072248.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,373072248.000000000,1752817038.000000000,-0.111309327,0.993389735,0.033316478,-0.111094905,0.000000000,0.033525608,-0.016940199
1752817038.440624,406165712.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,406165712.000000000,1752817038.000000000,-0.111266195,0.993394520,0.033316739,-0.111052034,0.000000000,0.033525709,-0.016940199
1752817038.465833,417294583.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,417294583.000000000,1752817038.000000000,-0.111266195,0.993394520,0.033316739,-0.111052034,0.000000000,0.033525709,-0.016940199
1752817038.475067,428565644.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,428565644.000000000,1752817038.000000000,-0.111259515,0.993395236,0.033317517,-0.111045395,0.000000000,0.033526468,-0.016940199
1752817038.483576,439792376.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,439792376.000000000,1752817038.000000000,-0.111281525,0.993392047,0.033339677,-0.111067272,0.000000000,0.033548857,-0.016940199
1752817038.494674,451331745.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,451331745.000000000,1752817038.000000000,-0.111297107,0.993389946,0.033350662,-0.111082759,0.000000000,0.033559974,-0.016940199
1752817038.505864,461991622.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,461991622.000000000,1752817038.000000000,-0.111297107,0.993389946,0.033350662,-0.111082759,0.000000000,0.033559974,-0.016940199
1752817038.514327,473013798.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,473013798.000000000,1752817038.000000000,-0.111279715,0.993392289,0.033338453,-0.111065473,0.000000000,0.033547618,-0.016940199
1752817038.527025,495075309.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,495075309.000000000,1752817038.000000000,-0.111294028,0.993390711,0.033338070,-0.111079698,0.000000000,0.033547286,-0.016940199
1752817038.539075,506280138.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,506280138.000000000,1752817038.000000000,-0.111278464,0.993392427,0.033338494,-0.111064229,0.000000000,0.033547655,-0.016940199
1752817038.556547,528467299.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,528467299.000000000,1752817038.000000000,-0.111269170,0.993393441,0.033339035,-0.111054991,0.000000000,0.033548164,-0.016940199
1752817038.568606,539543457.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,539543457.000000000,1752817038.000000000,-0.111265405,0.993394254,0.033327295,-0.111051248,0.000000000,0.033536332,-0.016940199
1752817038.583358,550677482.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,550677482.000000000,1752817038.000000000,-0.111292613,0.993391235,0.033327131,-0.111078292,0.000000000,0.033536269,-0.016940199
1752817038.594231,561909795.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,561909795.000000000,1752817038.000000000,-0.111292613,0.993391235,0.033327131,-0.111078292,0.000000000,0.033536269,-0.016940199
1752817038.606847,572906788.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,572906788.000000000,1752817038.000000000,-0.111260058,0.993394842,0.033327467,-0.111045934,0.000000000,0.033536486,-0.016940199
1752817038.618487,584191828.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,584191828.000000000,1752817038.000000000,-0.111250094,0.993395619,0.033337304,-0.111036030,0.000000000,0.033546351,-0.016940199
1752817038.629192,595170587.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,595170587.000000000,1752817038.000000000,-0.111255760,0.993394569,0.033349837,-0.111041662,0.000000000,0.033558988,-0.016940199
1752817038.637913,606272054.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,606272054.000000000,1752817038.000000000,-0.111255760,0.993394569,0.033349837,-0.111041662,0.000000000,0.033558988,-0.016940199
1752817038.660037,628503369.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,628503369.000000000,1752817038.000000000,-0.111274120,0.993393230,0.033328950,-0.111059911,0.000000000,0.033538031,-0.016940199
1752817038.673160,639703780.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,639703780.000000000,1752817038.000000000,-0.111274120,0.993393230,0.033328950,-0.111059911,0.000000000,0.033538031,-0.016940199
1752817038.681910,650653275.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,650653275.000000000,1752817038.000000000,-0.111284862,0.993392798,0.033306220,-0.111070588,0.000000000,0.033515190,-0.016940199
1752817038.695169,661835477.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,661835477.000000000,1752817038.000000000,-0.111266350,0.993394863,0.033305991,-0.111052188,0.000000000,0.033514890,-0.016940199
1752817038.703010,672955137.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,672955137.000000000,1752817038.000000000,-0.111266350,0.993394863,0.033305991,-0.111052188,0.000000000,0.033514890,-0.016940199
1752817038.718325,684157750.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,684157750.000000000,1752817038.000000000,-0.111281564,0.993393164,0.033306232,-0.111067310,0.000000000,0.033515190,-0.016940199
1752817038.728719,695318392.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,695318392.000000000,1752817038.000000000,-0.111279270,0.993393436,0.033305737,-0.111065030,0.000000000,0.033514682,-0.016940199
1752817038.736252,706327044.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,706327044.000000000,1752817038.000000000,-0.111253230,0.993396326,0.033305839,-0.111039147,0.000000000,0.033514688,-0.016940199
1752817038.769324,739667735.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,739667735.000000000,1752817038.000000000,-0.111197564,0.993402824,0.033296447,-0.110983818,0.000000000,0.033505025,-0.016940199
1752817038.788708,750749707.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,750749707.000000000,1752817038.000000000,-0.111197564,0.993402824,0.033296447,-0.110983818,0.000000000,0.033505025,-0.016940199
1752817038.805150,773155396.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,773155396.000000000,1752817038.000000000,-0.111225819,0.993399690,0.033296333,-0.111011902,0.000000000,0.033505016,-0.016940199
1752817038.815969,784301785.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,784301785.000000000,1752817038.000000000,-0.111225819,0.993399690,0.033296333,-0.111011902,0.000000000,0.033505016,-0.016940199
1752817038.842448,806556338.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,806556338.000000000,1752817038.000000000,-0.111209419,0.993400989,0.033311914,-0.110995602,0.000000000,0.033520639,-0.016940199
1752817038.851796,817376029.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,817376029.000000000,1752817038.000000000,-0.111209419,0.993400989,0.033311914,-0.110995602,0.000000000,0.033520639,-0.016940199
1752817038.867670,828618009.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,828618009.000000000,1752817038.000000000,-0.111196456,0.993402425,0.033312008,-0.110982716,0.000000000,0.033520685,-0.016940199
1752817038.878712,839669825.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,839669825.000000000,1752817038.000000000,-0.111220399,0.993399703,0.033313885,-0.111006515,0.000000000,0.033522665,-0.016940199
1752817038.892656,850852977.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,850852977.000000000,1752817038.000000000,-0.111198233,0.993402181,0.033313405,-0.110984483,0.000000000,0.033522098,-0.016940199
1752817038.908658,861848836.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,861848836.000000000,1752817038.000000000,-0.111198233,0.993402181,0.033313405,-0.110984483,0.000000000,0.033522098,-0.016940199
1752817038.919074,872895948.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,872895948.000000000,1752817038.000000000,-0.111188689,0.993403228,0.033313768,-0.110974997,0.000000000,0.033522428,-0.016940199
1752817038.932766,884107069.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,884107069.000000000,1752817038.000000000,-0.111192980,0.993402761,0.033313506,-0.110979261,0.000000000,0.033522180,-0.016940199
1752817038.941982,895229774.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,895229774.000000000,1752817038.000000000,-0.111192980,0.993402761,0.033313506,-0.110979261,0.000000000,0.033522180,-0.016940199
1752817038.951161,906276428.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,906276428.000000000,1752817038.000000000,-0.111199196,0.993402089,0.033312966,-0.110985440,0.000000000,0.033521660,-0.016940199
1752817038.959726,917409378.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,917409378.000000000,1752817038.000000000,-0.111230216,0.993398625,0.033313507,-0.111016272,0.000000000,0.033522321,-0.016940199
1752817038.970398,928453123.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,928453123.000000000,1752817038.000000000,-0.111230216,0.993398625,0.033313507,-0.111016272,0.000000000,0.033522321,-0.016940199
1752817038.982589,939624971.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,939624971.000000000,1752817038.000000000,-0.111215849,0.993400216,0.033313669,-0.111001992,0.000000000,0.033522430,-0.016940199
1752817038.989227,950699372.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,950699372.000000000,1752817038.000000000,-0.111221729,0.993399590,0.033312854,-0.111007837,0.000000000,0.033521632,-0.016940199
1752817038.998659,961864159.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,961864159.000000000,1752817038.000000000,-0.111221729,0.993399590,0.033312854,-0.111007837,0.000000000,0.033521632,-0.016940199
1752817039.008142,972955318.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,972955318.000000000,1752817038.000000000,-0.111212652,0.993400602,0.033312729,-0.110998815,0.000000000,0.033521472,-0.016940199
1752817039.020566,983985874.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,983985874.000000000,1752817038.000000000,-0.111195115,0.993402137,0.033325027,-0.110981383,0.000000000,0.033533786,-0.016940199
1752817039.030138,995222175.000000000,1752817038.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,995222175.000000000,1752817038.000000000,-0.111187241,0.993403008,0.033325136,-0.110973558,0.000000000,0.033533866,-0.016940199
1752817039.041589,6378366.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,6378366.000000000,1752817039.000000000,-0.111187241,0.993403008,0.033325136,-0.110973558,0.000000000,0.033533866,-0.016940199
1752817039.051687,17368163.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,17368163.000000000,1752817039.000000000,-0.111157618,0.993406283,0.033325538,-0.110944113,0.000000000,0.033534160,-0.016940199
1752817039.060700,28530314.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,28530314.000000000,1752817039.000000000,-0.111127546,0.993409598,0.033326217,-0.110914222,0.000000000,0.033534731,-0.016940199
1752817039.074322,39631153.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,39631153.000000000,1752817039.000000000,-0.111127546,0.993409598,0.033326217,-0.110914222,0.000000000,0.033534731,-0.016940199
1752817039.082634,50720482.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,50720482.000000000,1752817039.000000000,-0.111139602,0.993408269,0.033325965,-0.110926205,0.000000000,0.033534523,-0.016940199
1752817039.111820,84111192.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,84111192.000000000,1752817039.000000000,-0.111164261,0.993405554,0.033325302,-0.110950715,0.000000000,0.033533947,-0.016940199
1752817039.123755,95093091.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,95093091.000000000,1752817039.000000000,-0.111154849,0.993406179,0.033337797,-0.110941360,0.000000000,0.033546490,-0.016940199
1752817039.134445,106194824.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,106194824.000000000,1752817039.000000000,-0.111155665,0.993406099,0.033337490,-0.110942171,0.000000000,0.033546184,-0.016940199
1752817039.148643,117380090.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,117380090.000000000,1752817039.000000000,-0.111155665,0.993406099,0.033337490,-0.110942171,0.000000000,0.033546184,-0.016940199
1752817039.160885,128450062.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,128450062.000000000,1752817039.000000000,-0.111160677,0.993405531,0.033337828,-0.110947154,0.000000000,0.033546542,-0.016940199
1752817039.171303,139630858.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,139630858.000000000,1752817039.000000000,-0.111139048,0.993407928,0.033337951,-0.110925655,0.000000000,0.033546586,-0.016940199
1752817039.181576,150690508.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,150690508.000000000,1752817039.000000000,-0.111139048,0.993407928,0.033337951,-0.110925655,0.000000000,0.033546586,-0.016940199
1752817039.201483,172905847.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,172905847.000000000,1752817039.000000000,-0.111153095,0.993406379,0.033337656,-0.110939618,0.000000000,0.033546341,-0.016940199
1752817039.217665,184018362.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,184018362.000000000,1752817039.000000000,-0.111153095,0.993406379,0.033337656,-0.110939618,0.000000000,0.033546341,-0.016940199
1752817039.227545,195184207.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,195184207.000000000,1752817039.000000000,-0.111167132,0.993404819,0.033337706,-0.110953570,0.000000000,0.033546445,-0.016940199
1752817039.241339,206250809.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,206250809.000000000,1752817039.000000000,-0.111186632,0.993402672,0.033337174,-0.110972952,0.000000000,0.033545982,-0.016940199
1752817039.249790,217384396.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,217384396.000000000,1752817039.000000000,-0.111186632,0.993402672,0.033337174,-0.110972952,0.000000000,0.033545982,-0.016940199
1752817039.263968,228675510.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,228675510.000000000,1752817039.000000000,-0.111180666,0.993403325,0.033337455,-0.110967022,0.000000000,0.033546243,-0.016940199
1752817039.275613,239711735.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,239711735.000000000,1752817039.000000000,-0.111187656,0.993402872,0.033327801,-0.110973970,0.000000000,0.033536551,-0.016940199
1752817039.284413,250854326.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,250854326.000000000,1752817039.000000000,-0.111221774,0.993398331,0.033350228,-0.111007881,0.000000000,0.033559255,-0.016940199
1752817039.294504,261884614.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,261884614.000000000,1752817039.000000000,-0.111221774,0.993398331,0.033350228,-0.111007881,0.000000000,0.033559255,-0.016940199
1752817039.308410,273011533.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,273011533.000000000,1752817039.000000000,-0.111232350,0.993397159,0.033350149,-0.111018394,0.000000000,0.033559215,-0.016940199
1752817039.321557,295213105.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,295213105.000000000,1752817039.000000000,-0.111253722,0.993394786,0.033350109,-0.111039637,0.000000000,0.033559255,-0.016940199
1752817039.339899,306457288.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,306457288.000000000,1752817039.000000000,-0.111252694,0.993394895,0.033350270,-0.111038615,0.000000000,0.033559413,-0.016940199
1752817039.349202,317569511.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,317569511.000000000,1752817039.000000000,-0.111249957,0.993395190,0.033350527,-0.111035894,0.000000000,0.033559661,-0.016940199
1752817039.360050,328466187.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,328466187.000000000,1752817039.000000000,-0.111249957,0.993395190,0.033350527,-0.111035894,0.000000000,0.033559661,-0.016940199
1752817039.380868,350714392.000000000,1752817039.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,350714392.000000000,1752817039.000000000,-0.111210265,0.993399219,0.033361849,-0.110996442,0.000000000,0.033570909,-0.016940199
