__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752814966.945075,715244933.000000000,1752814966.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,715244933.000000000,1752814966.000000000,-0.294212371,0.390965690,-0.019052003,-0.118605552,0.000000000,-0.048692109,-0.036897888
1752814966.961233,748644355.000000000,1752814966.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,748644355.000000000,1752814966.000000000,-0.300981896,0.390455713,-0.019294254,-0.121350193,0.000000000,-0.049374543,-0.037186567
1752814966.977746,759751992.000000000,1752814966.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,759751992.000000000,1752814966.000000000,-0.297885135,0.406650600,-0.020325422,-0.125005938,0.000000000,-0.049940961,-0.038082128
1752814966.992090,770893607.000000000,1752814966.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,770893607.000000000,1752814966.000000000,-0.291964360,0.407248862,-0.019991832,-0.122547394,0.000000000,-0.049050588,-0.037911545
1752814967.008155,782160284.000000000,1752814966.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,782160284.000000000,1752814966.000000000,-0.294230481,0.390964186,-0.019038725,-0.118612641,0.000000000,-0.048658413,-0.036897888
1752814967.023000,804486209.000000000,1752814966.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,804486209.000000000,1752814966.000000000,-0.294250582,0.390961658,-0.019041633,-0.118620509,0.000000000,-0.048666148,-0.036897888
1752814967.039798,815469111.000000000,1752814966.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,815469111.000000000,1752814966.000000000,-0.301021174,0.390451225,-0.019288502,-0.121365548,0.000000000,-0.049360415,-0.037186567
1752814967.055734,848721251.000000000,1752814966.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,848721251.000000000,1752814966.000000000,-0.301037053,0.390449278,-0.019288858,-0.121371756,0.000000000,-0.049361569,-0.037186567
1752814967.096802,915468361.000000000,1752814966.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,915468361.000000000,1752814966.000000000,-0.292062990,0.407236592,-0.019995210,-0.122587609,0.000000000,-0.049060338,-0.037911545
1752814967.115526,926710412.000000000,1752814966.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,926710412.000000000,1752814966.000000000,-0.294308483,0.390954887,-0.019039442,-0.118643173,0.000000000,-0.048661397,-0.036897888
1752814967.135086,937772009.000000000,1752814966.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,937772009.000000000,1752814966.000000000,-0.294315091,0.390954159,-0.019038283,-0.118645759,0.000000000,-0.048658532,-0.036897888
1752814967.153068,949082801.000000000,1752814966.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,949082801.000000000,1752814966.000000000,-0.294315091,0.390954159,-0.019038283,-0.118645759,0.000000000,-0.048658532,-0.036897888
1752814967.172839,959989492.000000000,1752814966.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,959989492.000000000,1752814966.000000000,-0.301058280,0.390446631,-0.019290227,-0.121380054,0.000000000,-0.049365401,-0.037186567
1752814967.187664,970992687.000000000,1752814966.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,970992687.000000000,1752814966.000000000,-0.297960247,0.406641510,-0.020319170,-0.125036520,0.000000000,-0.049926738,-0.038082128
1752814967.203215,982220899.000000000,1752814966.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,982220899.000000000,1752814966.000000000,-0.301056974,0.390446891,-0.019288167,-0.121379543,0.000000000,-0.049360106,-0.037186567
1752814967.217315,4417064.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,4417064.000000000,1752814967.000000000,-0.294284956,0.390957256,-0.019048194,-0.118633964,0.000000000,-0.048683438,-0.036897888
1752814967.235477,37523457.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,37523457.000000000,1752814967.000000000,-0.301059026,0.390445929,-0.019302599,-0.121380345,0.000000000,-0.049397100,-0.037186567
1752814967.250222,48660235.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,48660235.000000000,1752814967.000000000,-0.294300221,0.390955300,-0.019051110,-0.118639939,0.000000000,-0.048691123,-0.036897888
1752814967.267439,59678509.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,59678509.000000000,1752814967.000000000,-0.294310797,0.390954071,-0.019050562,-0.118644078,0.000000000,-0.048689876,-0.036897888
1752814967.285708,82024864.000000000,1752814967.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,82024864.000000000,1752814967.000000000,-0.292031305,0.407240782,-0.019989068,-0.122574690,0.000000000,-0.049044788,-0.037911545
1752814967.300383,93070462.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,93070462.000000000,1752814967.000000000,-0.301052636,0.390447522,-0.019286065,-0.121377847,0.000000000,-0.049354656,-0.037186567
1752814967.322754,126511905.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,126511905.000000000,1752814967.000000000,-0.294280401,0.390958458,-0.019034609,-0.118632181,0.000000000,-0.048648622,-0.036897888
1752814967.340987,137544231.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,137544231.000000000,1752814967.000000000,-0.301102056,0.390441284,-0.019290765,-0.121397167,0.000000000,-0.049367451,-0.037186567
1752814967.356859,159728929.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,159728929.000000000,1752814967.000000000,-0.294350938,0.390949877,-0.019038762,-0.118659790,0.000000000,-0.048660285,-0.036897888
1752814967.377087,170892761.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,170892761.000000000,1752814967.000000000,-0.301077648,0.390444420,-0.019287329,-0.121387625,0.000000000,-0.049358275,-0.037186567
1752814967.393095,193445732.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,193445732.000000000,1752814967.000000000,-0.301117708,0.390439643,-0.019285461,-0.121403285,0.000000000,-0.049354106,-0.037186567
1752814967.409541,204721538.000000000,1752814967.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,204721538.000000000,1752814967.000000000,-0.292096386,0.407232831,-0.019988332,-0.122601225,0.000000000,-0.049043943,-0.037911545
1752814967.431580,237921147.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,237921147.000000000,1752814967.000000000,-0.301139886,0.390436716,-0.019290144,-0.121411955,0.000000000,-0.049366440,-0.037186567
1752814967.451037,248985369.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,248985369.000000000,1752814967.000000000,-0.301146057,0.390436049,-0.019288453,-0.121414367,0.000000000,-0.049362204,-0.037186567
1752814967.468973,260090531.000000000,1752814967.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,260090531.000000000,1752814967.000000000,-0.298041597,0.406631350,-0.020318653,-0.125069641,0.000000000,-0.049926716,-0.038082128
1752814967.486901,293945128.000000000,1752814967.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,293945128.000000000,1752814967.000000000,-0.292119606,0.407230440,-0.019978960,-0.122610693,0.000000000,-0.049021270,-0.037911545
1752814967.500628,304506504.000000000,1752814967.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,304506504.000000000,1752814967.000000000,-0.292100209,0.407232830,-0.019978782,-0.122602784,0.000000000,-0.049020546,-0.037911545
1752814967.526093,315669718.000000000,1752814967.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,315669718.000000000,1752814967.000000000,-0.292100209,0.407232830,-0.019978782,-0.122602784,0.000000000,-0.049020546,-0.037911545
1752814967.557221,360110435.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,360110435.000000000,1752814967.000000000,-0.301141471,0.390437089,-0.019278690,-0.121412574,0.000000000,-0.049337129,-0.037186567
1752814967.566500,382174007.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,382174007.000000000,1752814967.000000000,-0.294376515,0.390947378,-0.019027676,-0.118669801,0.000000000,-0.048632307,-0.036897888
1752814967.589657,404343568.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,404343568.000000000,1752814967.000000000,-0.294367953,0.390948412,-0.019027343,-0.118666450,0.000000000,-0.048631328,-0.036897888
1752814967.611515,426667734.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,426667734.000000000,1752814967.000000000,-0.294355307,0.390949960,-0.019026399,-0.118661500,0.000000000,-0.048628728,-0.036897888
1752814967.657647,504533397.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,504533397.000000000,1752814967.000000000,-0.294354148,0.390950563,-0.019016838,-0.118661047,0.000000000,-0.048604255,-0.036897888
1752814967.675937,515416641.000000000,1752814967.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,515416641.000000000,1752814967.000000000,-0.298034881,0.406633419,-0.020294066,-0.125066907,0.000000000,-0.049866146,-0.038082128
1752814967.690131,537634248.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,537634248.000000000,1752814967.000000000,-0.301135223,0.390438612,-0.019263228,-0.121410132,0.000000000,-0.049297433,-0.037186567
1752814967.710177,559715260.000000000,1752814967.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,559715260.000000000,1752814967.000000000,-0.298015445,0.406635920,-0.020292723,-0.125058993,0.000000000,-0.049862548,-0.038082128
1752814967.723881,570877709.000000000,1752814967.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,570877709.000000000,1752814967.000000000,-0.298011659,0.406636428,-0.020292038,-0.125057452,0.000000000,-0.049860805,-0.038082128
1752814967.749880,593121338.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,593121338.000000000,1752814967.000000000,-0.294351011,0.390951297,-0.019009410,-0.118659819,0.000000000,-0.048585208,-0.036897888
1752814967.761013,604471246.000000000,1752814967.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,604471246.000000000,1752814967.000000000,-0.292114747,0.407231671,-0.019966028,-0.122608712,0.000000000,-0.048989443,-0.037911545
1752814967.785275,637680566.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,637680566.000000000,1752814967.000000000,-0.294397657,0.390946135,-0.019001590,-0.118678077,0.000000000,-0.048565893,-0.036897888
1752814967.902680,859762758.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,859762758.000000000,1752814967.000000000,-0.294415649,0.390942204,-0.019038445,-0.118685119,0.000000000,-0.048660429,-0.036897888
1752814967.923420,870982927.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,870982927.000000000,1752814967.000000000,-0.301178003,0.390432095,-0.019289879,-0.121426855,0.000000000,-0.049366347,-0.037186567
1752814967.948725,904520684.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,904520684.000000000,1752814967.000000000,-0.294444476,0.390938777,-0.019038474,-0.118696402,0.000000000,-0.048660930,-0.036897888
1752814967.991382,948721424.000000000,1752814967.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,948721424.000000000,1752814967.000000000,-0.298090834,0.406624889,-0.020324548,-0.125089687,0.000000000,-0.049941969,-0.038082128
1752814968.008918,959869964.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,959869964.000000000,1752814967.000000000,-0.301187604,0.390430753,-0.019293421,-0.121430608,0.000000000,-0.049375567,-0.037186567
1752814968.023908,971113015.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,971113015.000000000,1752814967.000000000,-0.301184586,0.390431041,-0.019295010,-0.121429429,0.000000000,-0.049379591,-0.037186567
1752814968.041991,982081902.000000000,1752814967.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,982081902.000000000,1752814967.000000000,-0.301190216,0.390430409,-0.019293958,-0.121431629,0.000000000,-0.049376982,-0.037186567
1752814968.060238,993232239.000000000,1752814967.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,993232239.000000000,1752814967.000000000,-0.294431426,0.390940136,-0.019042416,-0.118691294,0.000000000,-0.048670820,-0.036897888
1752814968.079656,4624599.000000000,1752814968.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,4624599.000000000,1752814968.000000000,-0.294421568,0.390941350,-0.019041551,-0.118687436,0.000000000,-0.048668462,-0.036897888
1752814968.100654,15412712.000000000,1752814968.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,15412712.000000000,1752814968.000000000,-0.294404125,0.390943449,-0.019040996,-0.118680608,0.000000000,-0.048666786,-0.036897888
1752814968.117746,26754575.000000000,1752814968.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,26754575.000000000,1752814968.000000000,-0.292119928,0.407229668,-0.019993899,-0.122610824,0.000000000,-0.049057960,-0.037911545
1752814968.134624,48741278.000000000,1752814968.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,48741278.000000000,1752814968.000000000,-0.301136729,0.390437165,-0.019288827,-0.121410721,0.000000000,-0.049363018,-0.037186567
1752814968.153613,60090360.000000000,1752814968.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,60090360.000000000,1752814968.000000000,-0.301147297,0.390435833,-0.019289778,-0.121414852,0.000000000,-0.049365618,-0.037186567
1752814968.171733,82317946.000000000,1752814968.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,82317946.000000000,1752814968.000000000,-0.298046522,0.406630584,-0.020321643,-0.125071646,0.000000000,-0.049934144,-0.038082128
1752814968.189191,93571849.000000000,1752814968.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,93571849.000000000,1752814968.000000000,-0.298074066,0.406627099,-0.020322350,-0.125082860,0.000000000,-0.049936305,-0.038082128
1752814968.208496,104422395.000000000,1752814968.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,104422395.000000000,1752814968.000000000,-0.301170820,0.390432899,-0.019291277,-0.121424047,0.000000000,-0.049369818,-0.037186567
1752814968.227800,137681822.000000000,1752814968.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,137681822.000000000,1752814968.000000000,-0.294399079,0.390944214,-0.019037604,-0.118678633,0.000000000,-0.048658035,-0.036897888
1752814968.247825,148750501.000000000,1752814968.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,148750501.000000000,1752814968.000000000,-0.301157910,0.390434582,-0.019288986,-0.121419001,0.000000000,-0.049363752,-0.037186567
1752814968.266589,159944919.000000000,1752814968.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,159944919.000000000,1752814968.000000000,-0.294384444,0.390946012,-0.019036399,-0.118672905,0.000000000,-0.048654737,-0.036897888
1752814968.283640,182406269.000000000,1752814968.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,182406269.000000000,1752814968.000000000,-0.294370685,0.390947645,-0.019036429,-0.118667520,0.000000000,-0.048654609,-0.036897888
1752814968.303185,215740032.000000000,1752814968.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,215740032.000000000,1752814968.000000000,-0.292113084,0.407230523,-0.019993591,-0.122608034,0.000000000,-0.049057102,-0.037911545
1752814968.322495,237819034.000000000,1752814968.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,237819034.000000000,1752814968.000000000,-0.294377891,0.390946742,-0.019037380,-0.118670340,0.000000000,-0.048657150,-0.036897888
1752814968.338162,248859810.000000000,1752814968.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,248859810.000000000,1752814968.000000000,-0.301136759,0.390437171,-0.019288618,-0.121410732,0.000000000,-0.049362486,-0.037186567
1752814968.356667,260052646.000000000,1752814968.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,260052646.000000000,1752814968.000000000,-0.292114442,0.407230422,-0.019992252,-0.122608587,0.000000000,-0.049053835,-0.037911545
1752814968.372771,282257616.000000000,1752814968.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,282257616.000000000,1752814968.000000000,-0.301148745,0.390435823,-0.019286428,-0.121415418,0.000000000,-0.049357059,-0.037186567
1752814968.388017,293267409.000000000,1752814968.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,293267409.000000000,1752814968.000000000,-0.298052049,0.406630102,-0.020317440,-0.125073896,0.000000000,-0.049923892,-0.038082128
1752814968.401601,315549748.000000000,1752814968.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,315549748.000000000,1752814968.000000000,-0.294428258,0.390940839,-0.019035715,-0.118690054,0.000000000,-0.048653634,-0.036897888
1752814968.416782,326843227.000000000,1752814968.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,326843227.000000000,1752814968.000000000,-0.292165786,0.407224218,-0.019990236,-0.122629521,0.000000000,-0.049049643,-0.037911545
1752814968.433155,348841056.000000000,1752814968.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,348841056.000000000,1752814968.000000000,-0.298070607,0.406627566,-0.020321668,-0.125081452,0.000000000,-0.049934574,-0.038082128
1752814968.448696,360135601.000000000,1752814968.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,360135601.000000000,1752814968.000000000,-0.301167330,0.390433360,-0.019290549,-0.121422683,0.000000000,-0.049367899,-0.037186567
1752814968.464841,371064278.000000000,1752814968.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,371064278.000000000,1752814968.000000000,-0.301162048,0.390434013,-0.019290331,-0.121420618,0.000000000,-0.049367261,-0.037186567
1752814968.481869,382307140.000000000,1752814968.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,382307140.000000000,1752814968.000000000,-0.301144832,0.390436177,-0.019288893,-0.121413888,0.000000000,-0.049363312,-0.037186567
1752814968.503307,448876461.000000000,1752814968.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,448876461.000000000,1752814968.000000000,-0.294397936,0.390944534,-0.019033814,-0.118678186,0.000000000,-0.048648322,-0.036897888
1752814968.526456,471400251.000000000,1752814968.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,471400251.000000000,1752814968.000000000,-0.294399946,0.390944498,-0.019029652,-0.118678972,0.000000000,-0.048637706,-0.036897888
