__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752814642.238525,159498233.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,159498233.000000000,1752814642.000000000,-0.355146910,0.318491885,-0.027538660,-0.118560528,0.000000000,-0.086251294,-0.039682983
1752814642.259234,170692944.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,170692944.000000000,1752814642.000000000,-0.355143172,0.318492429,-0.027537520,-0.118559333,0.000000000,-0.086247595,-0.039682983
1752814642.274278,181793975.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,181793975.000000000,1752814642.000000000,-0.355143172,0.318492429,-0.027537520,-0.118559333,0.000000000,-0.086247595,-0.039682983
1752814642.289871,203984273.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,203984273.000000000,1752814642.000000000,-0.355149456,0.318491561,-0.027538907,-0.118561342,0.000000000,-0.086252150,-0.039682983
1752814642.308840,215400486.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,215400486.000000000,1752814642.000000000,-0.355147561,0.318491336,-0.027544117,-0.118560736,0.000000000,-0.086268448,-0.039682983
1752814642.320874,237396814.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,237396814.000000000,1752814642.000000000,-0.355158462,0.318490456,-0.027539294,-0.118564221,0.000000000,-0.086253654,-0.039682983
1752814642.344263,270901154.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,270901154.000000000,1752814642.000000000,-0.355161900,0.318490199,-0.027537528,-0.118565320,0.000000000,-0.086248218,-0.039682983
1752814642.368067,281913378.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,281913378.000000000,1752814642.000000000,-0.355169535,0.318489561,-0.027534405,-0.118567761,0.000000000,-0.086238658,-0.039682983
1752814642.383710,304326358.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,304326358.000000000,1752814642.000000000,-0.355172667,0.318489290,-0.027533226,-0.118568762,0.000000000,-0.086235057,-0.039682983
1752814642.401615,338024705.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,338024705.000000000,1752814642.000000000,-0.355162498,0.318490808,-0.027529670,-0.118565511,0.000000000,-0.086223565,-0.039682983
1752814642.424391,359822950.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,359822950.000000000,1752814642.000000000,-0.355114296,0.318496985,-0.027524559,-0.118550102,0.000000000,-0.086205973,-0.039682983
1752814642.455944,381805477.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,381805477.000000000,1752814642.000000000,-0.355107891,0.318498086,-0.027520638,-0.118548055,0.000000000,-0.086193457,-0.039682983
1752814642.470800,392971494.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,392971494.000000000,1752814642.000000000,-0.355143327,0.318493980,-0.027519365,-0.118559383,0.000000000,-0.086190595,-0.039682983
1752814642.488781,403976954.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,403976954.000000000,1752814642.000000000,-0.355143327,0.318493980,-0.027519365,-0.118559383,0.000000000,-0.086190595,-0.039682983
1752814642.509650,415080380.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,415080380.000000000,1752814642.000000000,-0.355141207,0.318494289,-0.027518699,-0.118558705,0.000000000,-0.086188435,-0.039682983
1752814642.528010,426488575.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,426488575.000000000,1752814642.000000000,-0.355149559,0.318493418,-0.027517280,-0.118561375,0.000000000,-0.086184248,-0.039682983
1752814642.546144,448616816.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,448616816.000000000,1752814642.000000000,-0.355156951,0.318492605,-0.027516511,-0.118563738,0.000000000,-0.086182072,-0.039682983
1752814642.557084,459581164.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,459581164.000000000,1752814642.000000000,-0.355153411,0.318492748,-0.027519729,-0.118562606,0.000000000,-0.086192061,-0.039682983
1752814642.581370,504055773.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,504055773.000000000,1752814642.000000000,-0.355134152,0.318495755,-0.027511453,-0.118556450,0.000000000,-0.086165459,-0.039682983
1752814642.602844,515125940.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,515125940.000000000,1752814642.000000000,-0.355134152,0.318495755,-0.027511453,-0.118556450,0.000000000,-0.086165459,-0.039682983
1752814642.615371,526240097.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,526240097.000000000,1752814642.000000000,-0.355117185,0.318497737,-0.027511880,-0.118551026,0.000000000,-0.086166257,-0.039682983
1752814642.630369,537471724.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,537471724.000000000,1752814642.000000000,-0.355109960,0.318499254,-0.027504274,-0.118548716,0.000000000,-0.086142144,-0.039682983
1752814642.651691,559600345.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,559600345.000000000,1752814642.000000000,-0.355124125,0.318496962,-0.027511288,-0.118553244,0.000000000,-0.086164622,-0.039682983
1752814642.666066,581836890.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,581836890.000000000,1752814642.000000000,-0.355124682,0.318497385,-0.027505628,-0.118553422,0.000000000,-0.086146869,-0.039682983
1752814642.695757,616340805.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,616340805.000000000,1752814642.000000000,-0.355129351,0.318497728,-0.027495214,-0.118554915,0.000000000,-0.086114321,-0.039682983
1752814642.709584,626642242.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,626642242.000000000,1752814642.000000000,-0.355129351,0.318497728,-0.027495214,-0.118554915,0.000000000,-0.086114321,-0.039682983
1752814642.730656,648715579.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,648715579.000000000,1752814642.000000000,-0.355135274,0.318496296,-0.027503640,-0.118556808,0.000000000,-0.086140964,-0.039682983
1752814642.750379,659711460.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,659711460.000000000,1752814642.000000000,-0.355135274,0.318496296,-0.027503640,-0.118556808,0.000000000,-0.086140964,-0.039682983
1752814642.771980,670782873.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,670782873.000000000,1752814642.000000000,-0.355127061,0.318496851,-0.027508532,-0.118554183,0.000000000,-0.086156062,-0.039682983
1752814642.790155,692910461.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,692910461.000000000,1752814642.000000000,-0.355157372,0.318493449,-0.027506155,-0.118563873,0.000000000,-0.086149570,-0.039682983
1752814642.804641,704230431.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,704230431.000000000,1752814642.000000000,-0.355167318,0.318492007,-0.027509155,-0.118567052,0.000000000,-0.086159306,-0.039682983
1752814642.826147,726628151.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,726628151.000000000,1752814642.000000000,-0.355152848,0.318493924,-0.027506887,-0.118562427,0.000000000,-0.086151723,-0.039682983
1752814642.845053,737582205.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,737582205.000000000,1752814642.000000000,-0.355158708,0.318493605,-0.027502513,-0.118564300,0.000000000,-0.086138177,-0.039682983
1752814642.865599,748506591.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,748506591.000000000,1752814642.000000000,-0.355169823,0.318492237,-0.027503032,-0.118567853,0.000000000,-0.086140162,-0.039682983
1752814642.875977,770682004.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,770682004.000000000,1752814642.000000000,-0.355160516,0.318493042,-0.027506541,-0.118564878,0.000000000,-0.086150882,-0.039682983
1752814642.911648,826260949.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,826260949.000000000,1752814642.000000000,-0.355195155,0.318489079,-0.027504688,-0.118575951,0.000000000,-0.086146172,-0.039682983
1752814642.931972,837469426.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,837469426.000000000,1752814642.000000000,-0.355195155,0.318489079,-0.027504688,-0.118575951,0.000000000,-0.086146172,-0.039682983
1752814642.946364,859798424.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,859798424.000000000,1752814642.000000000,-0.355186537,0.318490359,-0.027501742,-0.118573196,0.000000000,-0.086136646,-0.039682983
1752814642.964936,881850194.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,881850194.000000000,1752814642.000000000,-0.355215346,0.318487058,-0.027500271,-0.118582406,0.000000000,-0.086132951,-0.039682983
1752814642.988467,893023386.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,893023386.000000000,1752814642.000000000,-0.355203223,0.318488418,-0.027501227,-0.118578530,0.000000000,-0.086135566,-0.039682983
1752814643.007560,904262866.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,904262866.000000000,1752814642.000000000,-0.355191815,0.318489621,-0.027503020,-0.118574884,0.000000000,-0.086140829,-0.039682983
1752814643.023125,926525275.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,926525275.000000000,1752814642.000000000,-0.355181249,0.318490821,-0.027503683,-0.118571506,0.000000000,-0.086142572,-0.039682983
1752814643.053128,959995981.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,959995981.000000000,1752814642.000000000,-0.355193291,0.318489362,-0.027503987,-0.118575355,0.000000000,-0.086143911,-0.039682983
1752814643.066222,982528237.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,982528237.000000000,1752814642.000000000,-0.355171087,0.318491478,-0.027510080,-0.118568257,0.000000000,-0.086162333,-0.039682983
1752814643.082479,993543041.000000000,1752814642.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,993543041.000000000,1752814642.000000000,-0.355163494,0.318492595,-0.027507608,-0.118565830,0.000000000,-0.086154327,-0.039682983
1752814643.098373,4560705.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,4560705.000000000,1752814643.000000000,-0.355174379,0.318491382,-0.027506656,-0.118569310,0.000000000,-0.086151687,-0.039682983
1752814643.114121,15320855.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,15320855.000000000,1752814643.000000000,-0.355152264,0.318493952,-0.027507369,-0.118562240,0.000000000,-0.086153218,-0.039682983
1752814643.132743,37723203.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,37723203.000000000,1752814643.000000000,-0.355139989,0.318495072,-0.027511319,-0.118558316,0.000000000,-0.086165227,-0.039682983
1752814643.154617,70918780.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,70918780.000000000,1752814643.000000000,-0.355158606,0.318493082,-0.027508708,-0.118564267,0.000000000,-0.086157626,-0.039682983
1752814643.177838,93308683.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,93308683.000000000,1752814643.000000000,-0.355168461,0.318491960,-0.027508124,-0.118567418,0.000000000,-0.086156105,-0.039682983
1752814643.216184,126647072.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,126647072.000000000,1752814643.000000000,-0.355161652,0.318492987,-0.027505610,-0.118565241,0.000000000,-0.086147996,-0.039682983
1752814643.231390,137441651.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,137441651.000000000,1752814643.000000000,-0.355143194,0.318495121,-0.027506334,-0.118559340,0.000000000,-0.086149678,-0.039682983
1752814643.259158,148634510.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,148634510.000000000,1752814643.000000000,-0.355141130,0.318495339,-0.027506649,-0.118558681,0.000000000,-0.086150599,-0.039682983
1752814643.278157,170785741.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,170785741.000000000,1752814643.000000000,-0.355121372,0.318497739,-0.027506087,-0.118552364,0.000000000,-0.086148201,-0.039682983
1752814643.295627,192929607.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,192929607.000000000,1752814643.000000000,-0.355129806,0.318496714,-0.027506334,-0.118555061,0.000000000,-0.086149248,-0.039682983
1752814643.311086,215408875.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,215408875.000000000,1752814643.000000000,-0.355129308,0.318496561,-0.027508793,-0.118554901,0.000000000,-0.086156953,-0.039682983
1752814643.327691,226484536.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,226484536.000000000,1752814643.000000000,-0.355106353,0.318498682,-0.027515864,-0.118547563,0.000000000,-0.086178420,-0.039682983
1752814643.340059,248857194.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,248857194.000000000,1752814643.000000000,-0.355123319,0.318496453,-0.027518297,-0.118552987,0.000000000,-0.086186603,-0.039682983
1752814643.371125,281833756.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,281833756.000000000,1752814643.000000000,-0.355120542,0.318496777,-0.027518364,-0.118552099,0.000000000,-0.086186724,-0.039682983
1752814643.394926,292971355.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,292971355.000000000,1752814643.000000000,-0.355124943,0.318496510,-0.027515398,-0.118553506,0.000000000,-0.086177552,-0.039682983
1752814643.405275,304465738.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,304465738.000000000,1752814643.000000000,-0.355135678,0.318495303,-0.027514587,-0.118556938,0.000000000,-0.086175348,-0.039682983
1752814643.439713,348480230.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,348480230.000000000,1752814643.000000000,-0.355131448,0.318495568,-0.027517345,-0.118555585,0.000000000,-0.086183873,-0.039682983
1752814643.459910,371052288.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,371052288.000000000,1752814643.000000000,-0.355163430,0.318491674,-0.027518358,-0.118565810,0.000000000,-0.086188077,-0.039682983
1752814643.483674,393260049.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,393260049.000000000,1752814643.000000000,-0.355164251,0.318491687,-0.027517078,-0.118566072,0.000000000,-0.086184084,-0.039682983
1752814643.510392,415506885.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,415506885.000000000,1752814643.000000000,-0.355163422,0.318491687,-0.027518225,-0.118565807,0.000000000,-0.086187660,-0.039682983
1752814643.533993,448905025.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,448905025.000000000,1752814643.000000000,-0.355156084,0.318492612,-0.027517624,-0.118563461,0.000000000,-0.086185538,-0.039682983
1752814643.569777,481966506.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,481966506.000000000,1752814643.000000000,-0.355140320,0.318494994,-0.027511768,-0.118558422,0.000000000,-0.086166647,-0.039682983
1752814643.588374,492998126.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,492998126.000000000,1752814643.000000000,-0.355140320,0.318494994,-0.027511768,-0.118558422,0.000000000,-0.086166647,-0.039682983
1752814643.609691,504181808.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,504181808.000000000,1752814643.000000000,-0.355151363,0.318494166,-0.027506133,-0.118561952,0.000000000,-0.086149308,-0.039682983
1752814643.622206,515239151.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,515239151.000000000,1752814643.000000000,-0.355165605,0.318491503,-0.027517347,-0.118566505,0.000000000,-0.086184973,-0.039682983
1752814643.648528,548625979.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,548625979.000000000,1752814643.000000000,-0.355160374,0.318491934,-0.027519557,-0.118564833,0.000000000,-0.086191746,-0.039682983
1752814643.662823,559657275.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,559657275.000000000,1752814643.000000000,-0.355190799,0.318487606,-0.027527744,-0.118574559,0.000000000,-0.086218425,-0.039682983
1752814643.678736,570998086.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,570998086.000000000,1752814643.000000000,-0.355190799,0.318487606,-0.027527744,-0.118574559,0.000000000,-0.086218425,-0.039682983
1752814643.694798,582069364.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,582069364.000000000,1752814643.000000000,-0.355174738,0.318489538,-0.027527505,-0.118569424,0.000000000,-0.086217159,-0.039682983
1752814643.710879,604117808.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,604117808.000000000,1752814643.000000000,-0.355183746,0.318488924,-0.027522201,-0.118572304,0.000000000,-0.086200796,-0.039682983
1752814643.733662,615215244.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,615215244.000000000,1752814643.000000000,-0.355179298,0.318489618,-0.027520296,-0.118570882,0.000000000,-0.086194671,-0.039682983
1752814643.754442,637521224.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,637521224.000000000,1752814643.000000000,-0.355148007,0.318493520,-0.027518243,-0.118560879,0.000000000,-0.086187221,-0.039682983
1752814643.768662,648644770.000000000,1752814643.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,648644770.000000000,1752814643.000000000,-0.355151871,0.318493252,-0.027516016,-0.118562114,0.000000000,-0.086180355,-0.039682983
