__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752815477.152108,114214362.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,114214362.000000000,1752815477.000000000,-0.204541782,0.541671894,-0.003010756,-0.112367689,0.000000000,-0.005558208,-0.035719390
1752815477.162557,125447966.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,125447966.000000000,1752815477.000000000,-0.204534923,0.541672667,-0.003010300,-0.112363974,0.000000000,-0.005557357,-0.035719390
1752815477.171621,136447475.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,136447475.000000000,1752815477.000000000,-0.215127742,0.540724045,-0.003365794,-0.118155387,0.000000000,-0.006224526,0.032067741
1752815477.184204,147640505.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,147640505.000000000,1752815477.000000000,-0.204557867,0.541670116,-0.003005466,-0.112376402,0.000000000,-0.005548461,-0.035719390
1752815477.193900,158936907.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,158936907.000000000,1752815477.000000000,-0.215127905,0.540724016,-0.003367334,-0.118155475,0.000000000,-0.006227374,0.032067741
1752815477.202657,169815174.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,169815174.000000000,1752815477.000000000,-0.204559275,0.541669921,-0.003012083,-0.112377165,0.000000000,-0.005560679,-0.035719390
1752815477.217405,180953875.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,180953875.000000000,1752815477.000000000,-0.204559275,0.541669921,-0.003012083,-0.112377165,0.000000000,-0.005560679,-0.035719390
1752815477.226653,192076566.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,192076566.000000000,1752815477.000000000,-0.215132998,0.540723387,-0.003371687,-0.118158229,0.000000000,-0.006235430,0.032067741
1752815477.234330,203314617.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,203314617.000000000,1752815477.000000000,-0.204550200,0.541670941,-0.003011954,-0.112372249,0.000000000,-0.005560429,-0.035719390
1752815477.278394,247582773.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,247582773.000000000,1752815477.000000000,-0.204556072,0.541670300,-0.003008665,-0.112375430,0.000000000,-0.005554364,-0.035719390
1752815477.296483,258798431.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,258798431.000000000,1752815477.000000000,-0.204556072,0.541670300,-0.003008665,-0.112375430,0.000000000,-0.005554364,-0.035719390
1752815477.314651,281106383.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,281106383.000000000,1752815477.000000000,-0.204541143,0.541671978,-0.003008542,-0.112367343,0.000000000,-0.005554119,-0.035719390
1752815477.340418,303351097.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,303351097.000000000,1752815477.000000000,-0.215132732,0.540723419,-0.003371599,-0.118158085,0.000000000,-0.006235268,0.032067741
1752815477.354602,314331721.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,314331721.000000000,1752815477.000000000,-0.215118698,0.540725103,-0.003367516,-0.118150496,0.000000000,-0.006227698,0.032067741
1752815477.366711,325363688.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,325363688.000000000,1752815477.000000000,-0.204548893,0.541671118,-0.003006570,-0.112371541,0.000000000,-0.005550489,-0.035719390
1752815477.378258,336836576.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,336836576.000000000,1752815477.000000000,-0.215108994,0.540726243,-0.003368552,-0.118145249,0.000000000,-0.006229601,0.032067741
1752815477.389730,347926229.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,347926229.000000000,1752815477.000000000,-0.204531146,0.541673107,-0.003007426,-0.112361928,0.000000000,-0.005552047,-0.035719390
1752815477.398798,358807315.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,358807315.000000000,1752815477.000000000,-0.204531146,0.541673107,-0.003007426,-0.112361928,0.000000000,-0.005552047,-0.035719390
1752815477.406602,369995225.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,369995225.000000000,1752815477.000000000,-0.215088795,0.540728609,-0.003371808,-0.118134327,0.000000000,-0.006235594,0.032067741
1752815477.415778,381080848.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,381080848.000000000,1752815477.000000000,-0.204539497,0.541672180,-0.003005458,-0.112366451,0.000000000,-0.005548424,-0.035719390
1752815477.431452,403211948.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,403211948.000000000,1752815477.000000000,-0.204526090,0.541673678,-0.003006944,-0.112359189,0.000000000,-0.005551153,-0.035719390
1752815477.448389,414405765.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,414405765.000000000,1752815477.000000000,-0.204544622,0.541671593,-0.003007535,-0.112369228,0.000000000,-0.005552264,-0.035719390
1752815477.456386,425449091.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,425449091.000000000,1752815477.000000000,-0.204544993,0.541671551,-0.003007582,-0.112369429,0.000000000,-0.005552352,-0.035719390
1752815477.468627,436562319.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,436562319.000000000,1752815477.000000000,-0.204544993,0.541671551,-0.003007582,-0.112369429,0.000000000,-0.005552352,-0.035719390
1752815477.481016,447748718.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,447748718.000000000,1752815477.000000000,-0.215111607,0.540725936,-0.003368299,-0.118146662,0.000000000,-0.006229136,0.032067741
1752815477.499661,469901483.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,469901483.000000000,1752815477.000000000,-0.204577891,0.541667856,-0.003007069,-0.112387249,0.000000000,-0.005551443,-0.035719390
1752815477.513521,481009574.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,481009574.000000000,1752815477.000000000,-0.204580875,0.541667517,-0.003007806,-0.112388865,0.000000000,-0.005552806,-0.035719390
1752815477.531761,503201600.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,503201600.000000000,1752815477.000000000,-0.204594799,0.541665949,-0.003008288,-0.112396407,0.000000000,-0.005553712,-0.035719390
1752815477.538770,514335612.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,514335612.000000000,1752815477.000000000,-0.204594799,0.541665949,-0.003008288,-0.112396407,0.000000000,-0.005553712,-0.035719390
1752815477.559455,525500239.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,525500239.000000000,1752815477.000000000,-0.204607839,0.541664452,-0.003013974,-0.112403471,0.000000000,-0.005564224,-0.035719390
1752815477.574226,536771028.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,536771028.000000000,1752815477.000000000,-0.215202581,0.540715141,-0.003375316,-0.118195854,0.000000000,-0.006242237,0.032067741
1752815477.586298,547701060.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,547701060.000000000,1752815477.000000000,-0.204632802,0.541661645,-0.003014150,-0.112416993,0.000000000,-0.005564578,-0.035719390
1752815477.594739,558808993.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,558808993.000000000,1752815477.000000000,-0.215204116,0.540714960,-0.003375340,-0.118196685,0.000000000,-0.006242284,0.032067741
1752815477.612422,581011883.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,581011883.000000000,1752815477.000000000,-0.204645641,0.541660231,-0.003008735,-0.112423947,0.000000000,-0.005554597,-0.035719390
1752815477.651740,614349454.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,614349454.000000000,1752815477.000000000,-0.204675378,0.541656888,-0.003008717,-0.112440055,0.000000000,-0.005554598,-0.035719390
1752815477.672099,625449699.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,625449699.000000000,1752815477.000000000,-0.204665198,0.541658030,-0.003009275,-0.112434540,0.000000000,-0.005555615,-0.035719390
1752815477.690590,636657739.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,636657739.000000000,1752815477.000000000,-0.204690959,0.541655104,-0.003014454,-0.112448494,0.000000000,-0.005565208,-0.035719390
1752815477.703343,648027783.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,648027783.000000000,1752815477.000000000,-0.204703813,0.541653668,-0.003012799,-0.112455457,0.000000000,-0.005562167,-0.035719390
1752815477.716035,659462718.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,659462718.000000000,1752815477.000000000,-0.204703813,0.541653668,-0.003012799,-0.112455457,0.000000000,-0.005562167,-0.035719390
1752815477.724017,681575156.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,681575156.000000000,1752815477.000000000,-0.215218553,0.540713170,-0.003388682,-0.118204491,0.000000000,-0.006266978,0.032067741
1752815477.734882,692368831.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,692368831.000000000,1752815477.000000000,-0.215218553,0.540713170,-0.003388682,-0.118204491,0.000000000,-0.006266978,0.032067741
1752815477.747066,703417624.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,703417624.000000000,1752815477.000000000,-0.204617501,0.541663294,-0.003026809,-0.112408704,0.000000000,-0.005587931,-0.035719390
1752815477.757052,714421665.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,714421665.000000000,1752815477.000000000,-0.204587130,0.541666714,-0.003025697,-0.112392253,0.000000000,-0.005585844,-0.035719390
1752815477.767944,725449284.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,725449284.000000000,1752815477.000000000,-0.215156919,0.540720466,-0.003386755,-0.118171163,0.000000000,-0.006263330,0.032067741
1752815477.777950,736672399.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,736672399.000000000,1752815477.000000000,-0.204581112,0.541667484,-0.003009017,-0.112388993,0.000000000,-0.005555042,-0.035719390
1752815477.787379,747642874.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,747642874.000000000,1752815477.000000000,-0.204571944,0.541668512,-0.003009319,-0.112384027,0.000000000,-0.005555590,-0.035719390
1752815477.796698,758709504.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,758709504.000000000,1752815477.000000000,-0.204571944,0.541668512,-0.003009319,-0.112384027,0.000000000,-0.005555590,-0.035719390
1752815477.806630,769870077.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,769870077.000000000,1752815477.000000000,-0.204565249,0.541669268,-0.003008776,-0.112380401,0.000000000,-0.005554579,-0.035719390
1752815477.813912,781158134.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,781158134.000000000,1752815477.000000000,-0.204565319,0.541669259,-0.003008977,-0.112380438,0.000000000,-0.005554950,-0.035719390
1752815477.829754,792264576.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,792264576.000000000,1752815477.000000000,-0.204562385,0.541669530,-0.003019545,-0.112378849,0.000000000,-0.005574458,-0.035719390
1752815477.838892,803335152.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,803335152.000000000,1752815477.000000000,-0.204562385,0.541669530,-0.003019545,-0.112378849,0.000000000,-0.005574458,-0.035719390
1752815477.847707,814517405.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,814517405.000000000,1752815477.000000000,-0.204547357,0.541671222,-0.003018915,-0.112370709,0.000000000,-0.005573277,-0.035719390
1752815477.859326,825535125.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,825535125.000000000,1752815477.000000000,-0.204544074,0.541671588,-0.003019434,-0.112368930,0.000000000,-0.005574231,-0.035719390
1752815477.877342,847655295.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,847655295.000000000,1752815477.000000000,-0.204542124,0.541671803,-0.003020238,-0.112367875,0.000000000,-0.005575713,-0.035719390
1752815477.894086,858751966.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,858751966.000000000,1752815477.000000000,-0.204501456,0.541676368,-0.003021009,-0.112345845,0.000000000,-0.005577089,-0.035719390
1752815477.904169,869838062.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,869838062.000000000,1752815477.000000000,-0.204501456,0.541676368,-0.003021009,-0.112345845,0.000000000,-0.005577089,-0.035719390
1752815477.912301,881148658.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,881148658.000000000,1752815477.000000000,-0.204504473,0.541676025,-0.003021604,-0.112347479,0.000000000,-0.005578192,-0.035719390
1752815477.925417,892151164.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,892151164.000000000,1752815477.000000000,-0.215088763,0.540728550,-0.003381846,-0.118134309,0.000000000,-0.006254158,0.032067741
1752815477.942298,914370184.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,914370184.000000000,1752815477.000000000,-0.204490168,0.541677637,-0.003020767,-0.112339731,0.000000000,-0.005576630,-0.035719390
1752815477.954356,925447604.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,925447604.000000000,1752815477.000000000,-0.204457848,0.541681271,-0.003020270,-0.112322223,0.000000000,-0.005575676,-0.035719390
1752815477.967873,936597281.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,936597281.000000000,1752815477.000000000,-0.204442708,0.541683005,-0.003014189,-0.112314022,0.000000000,-0.005564432,-0.035719390
1752815477.980707,947757746.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,947757746.000000000,1752815477.000000000,-0.204442708,0.541683005,-0.003014189,-0.112314022,0.000000000,-0.005564432,-0.035719390
1752815477.994074,959239084.000000000,1752815477.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,959239084.000000000,1752815477.000000000,-0.204429145,0.541684523,-0.003015077,-0.112306675,0.000000000,-0.005566056,-0.035719390
1752815478.005046,969987256.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,969987256.000000000,1752815477.000000000,-0.214986448,0.540740673,-0.003375631,-0.118078983,0.000000000,-0.006242524,0.032067741
1752815478.017066,981032669.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,981032669.000000000,1752815477.000000000,-0.214986448,0.540740673,-0.003375631,-0.118078983,0.000000000,-0.006242524,0.032067741
1752815478.027698,992180344.000000000,1752815477.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,992180344.000000000,1752815477.000000000,-0.214983313,0.540741042,-0.003375859,-0.118077288,0.000000000,-0.006242943,0.032067741
1752815478.044222,14321079.000000000,1752815478.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,14321079.000000000,1752815478.000000000,-0.204419781,0.541685571,-0.003015741,-0.112301603,0.000000000,-0.005567270,-0.035719390
1752815478.054726,25471639.000000000,1752815478.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,25471639.000000000,1752815478.000000000,-0.204424010,0.541685094,-0.003016205,-0.112303894,0.000000000,-0.005568132,-0.035719390
1752815478.072008,47665597.000000000,1752815478.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,47665597.000000000,1752815478.000000000,-0.214975665,0.540741975,-0.003371025,-0.118073152,0.000000000,-0.006233992,0.032067741
1752815478.090416,58857565.000000000,1752815478.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,58857565.000000000,1752815478.000000000,-0.204405900,0.541687164,-0.003009724,-0.112294084,0.000000000,-0.005556147,-0.035719390
1752815478.099713,70169745.000000000,1752815478.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,70169745.000000000,1752815478.000000000,-0.214978212,0.540741663,-0.003372866,-0.118074529,0.000000000,-0.006237400,0.032067741
1752815478.112908,80991301.000000000,1752815478.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,80991301.000000000,1752815478.000000000,-0.214992181,0.540740010,-0.003373508,-0.118082083,0.000000000,-0.006238607,0.032067741
1752815478.123064,92177980.000000000,1752815478.000000000,445.037384033,379.181365967,0.000000000,869.749816895,379.438781738,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553494859,92177980.000000000,1752815478.000000000,-0.214992181,0.540740010,-0.003373508,-0.118082083,0.000000000,-0.006238607,0.032067741
1752815478.138130,103236538.000000000,1752815478.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,103236538.000000000,1752815478.000000000,-0.204423787,0.541685145,-0.003011563,-0.112303773,0.000000000,-0.005559561,-0.035719390
1752815478.148808,114302433.000000000,1752815478.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,114302433.000000000,1752815478.000000000,-0.204425105,0.541685032,-0.003005187,-0.112304487,0.000000000,-0.005547792,-0.035719390
1752815478.161642,125443379.000000000,1752815478.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,125443379.000000000,1752815478.000000000,-0.204425105,0.541685032,-0.003005187,-0.112304487,0.000000000,-0.005547792,-0.035719390
1752815478.169750,136552052.000000000,1752815478.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,136552052.000000000,1752815478.000000000,-0.204437593,0.541683627,-0.003005546,-0.112311251,0.000000000,-0.005548470,-0.035719390
1752815478.182616,147669676.000000000,1752815478.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,147669676.000000000,1752815478.000000000,-0.204436053,0.541683766,-0.003011821,-0.112310417,0.000000000,-0.005560052,-0.035719390
1752815478.190171,158776745.000000000,1752815478.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,158776745.000000000,1752815478.000000000,-0.204436053,0.541683766,-0.003011821,-0.112310417,0.000000000,-0.005560052,-0.035719390
1752815478.203053,169953524.000000000,1752815478.000000000,445.097015381,346.231567383,0.000000000,869.648986816,346.409881592,0.000000000,871.517150879,707.615112305,0.000000000,444.099609375,706.716674805,0.000000000,0.553214267,169953524.000000000,1752815478.000000000,-0.204433588,0.541684042,-0.003011918,-0.112309082,0.000000000,-0.005560229,-0.035719390
